Dates;OpenPrice;HighPrice;LowPrice;ClosePrice;TradedValue
20140418;6098.82;6125.47;6069.39;6124.32;4432273
20140421;6098.82;6125.47;6069.39;6124.32;4432273
20140422;6142.17;6193.51;6132.58;6188.21;4328508
20140423;6191.15;6191.77;6148.09;6150.95;4168459
20140424;6190.76;6219.86;6138.73;6192.52;5953357
20140425;6178.57;6190.40;6132.14;6149.10;4176120
20140428;6184.29;6200.16;6154.24;6176.50;3696933
20140429;6180.57;6220.67;6145.81;6211.75;5058482
20140430;6218.57;6227.62;6199.14;6222.21;6096208
20140501;6218.57;6227.62;6199.14;6222.21;6096208
20140502;6202.16;6218.14;6165.93;6180.81;4992395
20140505;6178.83;6198.92;6106.70;6192.43;3383131
20140506;6232.11;6235.42;6155.84;6166.09;4113774
20140507;6144.83;6198.88;6128.67;6189.44;5419273
20140508;6177.88;6247.49;6155.48;6247.49;5451203
20140509;6180.84;6186.52;6144.01;6159.84;4699496
20140512;6144.06;6184.76;6139.82;6181.91;4215273
20140513;6170.78;6180.55;6154.67;6171.88;4940079
20140514;6177.59;6177.59;6154.08;6170.03;3921091
20140515;6166.31;6185.45;6083.84;6092.67;5817743
20140516;6092.18;6106.04;6054.35;6105.99;5675437
20140519;6097.41;6137.16;6057.15;6128.04;4475768
20140520;6104.91;6123.23;6085.76;6094.82;3660495
20140521;6061.71;6111.84;6045.45;6106.04;4124024
20140522;6107.30;6117.90;6076.68;6112.76;3629521
20140523;6105.64;6126.82;6090.20;6123.26;3129599
20140526;6145.16;6177.00;6135.38;6177.00;2051909
20140527;6148.75;6176.87;6142.80;6167.71;3517237
20140528;6154.35;6166.46;6140.70;6159.39;3604373
20140529;6157.00;6169.64;6145.09;6165.57;2502939
20140530;6152.64;6172.44;6132.71;6165.15;5935531
20140602;6149.78;6157.65;6120.63;6139.35;3633054
20140603;6152.95;6156.69;6133.49;6139.88;3142536
20140604;6118.57;6134.84;6083.42;6124.96;3645161
20140605;6142.19;6242.61;6119.58;6203.10;5545768
20140606;6209.09;6255.77;6191.46;6248.19;4979288
20140609;6225.92;6236.87;6209.36;6234.78;2454157
20140610;6215.09;6229.33;6202.79;6224.39;3476101
20140611;6204.08;6204.42;6162.44;6165.80;5005195
20140612;6165.50;6196.37;6157.41;6169.85;3796784
20140613;6155.86;6164.53;6098.33;6147.51;3913070
20140616;6141.35;6161.70;6119.42;6120.14;3551181
20140617;6128.96;6147.05;6106.71;6144.11;3650150
20140618;6163.91;6177.89;6148.84;6149.98;3304059
20140619;6219.09;6241.07;6208.55;6215.32;5176785
20140620;6189.22;6214.57;6168.96;6168.96;8247085
20140623;6173.29;6173.29;6110.53;6139.37;3884517
20140624;6154.29;6163.21;6131.95;6139.07;3555476
20140625;6129.41;6132.56;6066.55;6083.37;4669827
20140626;6085.63;6089.23;6005.86;6043.22;4348341
20140627;6066.38;6085.89;6038.31;6052.50;3382682
20140630;6082.51;6102.41;6033.43;6054.87;4071648
20140701;6077.12;6109.51;6065.47;6107.72;4367999
20140702;6089.64;6099.43;6056.18;6067.93;4188487
20140703;6048.85;6108.73;6036.14;6107.58;4541001
20140704;6092.68;6103.00;6074.68;6074.68;2676861
20140707;6059.79;6072.44;5992.41;5994.48;3262059
20140708;6011.80;6019.44;5908.84;5908.88;4047863
20140709;5932.56;5944.86;5899.32;5941.15;3994192
20140710;5925.26;5925.26;5816.23;5848.42;4880949
20140711;5862.42;5890.75;5848.43;5871.73;3710143
20140714;5890.81;5929.06;5885.91;5921.27;2859410
20140715;5894.62;5905.58;5838.95;5841.44;3866123
20140716;5848.10;5917.44;5848.10;5910.46;4105519
20140717;5877.50;5899.55;5830.36;5837.12;3959334
20140718;5808.90;5860.91;5792.11;5860.91;3876850
20140721;5860.84;5863.77;5807.76;5820.44;3151376
20140722;5822.74;5890.06;5811.90;5884.43;3804603
20140723;5870.14;5919.28;5864.89;5891.84;3317511
20140724;5895.40;5947.40;5856.43;5941.15;3757382
20140725;5896.47;5902.56;5797.96;5815.50;4227156
20140728;5850.20;5858.22;5790.73;5839.81;3344884
20140729;5833.02;5887.11;5810.05;5854.68;3716585
20140730;5833.48;5858.26;5757.87;5769.43;4590594
20140731;5802.67;5806.06;5672.92;5683.46;6862618
20140801;5689.84;5698.87;5616.87;5644.75;6830336
20140804;5665.70;5688.97;5641.39;5658.24;4380484
20140805;5669.22;5685.41;5638.54;5658.94;4304425
20140806;5624.61;5645.41;5574.61;5624.53;4669135
20140807;5619.83;5619.83;5535.27;5540.02;5071305
20140808;5519.46;5588.11;5513.05;5564.70;4958901
20140811;5599.03;5630.51;5575.74;5619.04;3708515
20140812;5595.23;5602.05;5545.60;5560.65;3533552
20140813;5599.05;5621.68;5587.46;5608.85;3392479
20140814;5584.14;5638.23;5569.77;5622.24;3296120
20140815;5644.74;5697.54;5579.39;5587.80;4379301
20140818;5649.29;5667.97;5627.25;5652.99;2814717
20140819;5651.93;5671.91;5640.55;5666.08;2524394
20140820;5648.62;5654.68;5604.34;5636.01;2718738
20140821;5640.02;5700.58;5619.22;5700.58;3390785
20140822;5681.36;5681.51;5604.69;5630.71;3261168
20140825;5674.48;5730.72;5657.47;5730.72;2768533
20140826;5719.57;5798.24;5715.39;5794.91;3888564
20140827;5784.51;5806.93;5778.27;5798.67;3260409
20140828;5778.17;5788.54;5734.99;5752.26;3928807
20140829;5758.31;5775.39;5701.16;5758.88;4008255
20140901;5756.13;5765.93;5722.83;5751.02;2672998
20140902;5761.09;5779.23;5739.98;5746.56;3227115
20140903;5775.02;5839.24;5774.25;5810.78;4672014
20140904;5708.54;5838.55;5698.30;5819.60;6153332
20140905;5818.77;5825.57;5789.36;5810.45;4279668
20140908;5800.12;5806.10;5773.47;5787.87;3075171
20140909;5767.12;5790.13;5742.51;5750.68;3431797
20140910;5731.96;5754.01;5721.95;5742.41;3190355
20140911;5775.12;5779.20;5707.92;5746.52;3593347
20140912;5773.01;5776.43;5733.78;5762.66;2889285
20140915;5723.22;5743.00;5714.30;5727.10;3137599
20140916;5738.50;5738.50;5693.04;5716.46;3314983
20140917;5740.73;5756.50;5726.85;5739.12;3728270
20140918;5738.24;5777.20;5732.20;5769.73;4113807
20140919;5763.99;5765.08;5713.14;5725.08;6663624
20140922;5706.27;5728.60;5690.45;5700.68;3510944
20140923;5691.61;5692.22;5590.12;5600.46;4532675
20140924;5580.25;5647.54;5558.57;5643.82;3902874
20140925;5623.42;5644.90;5538.14;5549.06;4762760
20140926;5534.14;5598.37;5507.83;5576.50;3728469
20140929;5573.77;5588.04;5502.89;5533.44;3373778
20140930;5525.67;5601.05;5517.94;5577.27;5003715
20141001;5548.73;5582.96;5490.14;5504.17;4697473
20141002;5529.06;5540.76;5378.01;5378.01;6329453
20141003;5355.84;5377.35;5331.33;5357.74;3914319
20141006;5438.42;5440.17;5390.02;5398.87;3627083
20141007;5411.78;5411.78;5324.80;5325.40;5145629
20141008;5322.25;5341.38;5266.04;5284.34;4664449
20141009;5357.27;5357.27;5230.67;5253.84;5173665
20141010;5200.34;5213.75;5138.39;5148.76;5914483
20141013;5109.14;5198.13;5105.12;5166.08;4314314
20141014;5131.20;5187.94;5080.23;5175.72;4917940
20141015;5232.13;5239.94;5030.90;5039.30;7695581
20141016;5089.49;5113.51;4859.53;5025.63;9859396
20141017;5024.35;5160.38;5002.15;5150.77;8237644
20141020;5148.40;5156.58;5069.46;5106.79;5065802
20141021;5053.46;5197.27;5049.22;5196.64;5502511
20141022;5180.77;5205.51;5146.75;5198.69;4664434
20141023;5165.55;5267.24;5116.62;5256.14;5089722
20141024;5238.61;5257.79;5215.00;5227.19;4069537
20141027;5299.05;5299.93;5165.76;5204.91;4351497
20141028;5232.63;5258.49;5221.38;5239.13;5681153
20141029;5255.28;5265.29;5228.76;5234.49;5132912
20141030;5217.71;5234.13;5108.99;5221.69;5862445
20141031;5279.90;5321.83;5240.41;5304.49;6231716
20141103;5275.92;5291.72;5225.48;5236.25;3920109
20141104;5240.30;5279.59;5166.66;5181.32;4684957
20141105;5201.06;5264.57;5178.70;5257.16;4133067
20141106;5199.08;5300.52;5182.76;5241.48;5617886
20141107;5270.19;5271.04;5173.56;5209.29;4437211
20141110;5199.68;5250.20;5188.25;5247.70;3475184
20141111;5268.68;5300.84;5264.39;5289.85;3324632
20141112;5264.61;5277.40;5193.64;5199.35;4096836
20141113;5239.87;5261.15;5176.93;5220.28;4081196
20141114;5266.03;5266.05;5211.82;5258.96;3576256
20141117;5190.33;5276.84;5186.33;5260.65;3342074
20141118;5301.55;5348.23;5292.66;5341.61;3746126
20141119;5350.48;5382.91;5335.06;5354.07;2942237
20141120;5347.39;5347.54;5268.22;5309.28;4017173
20141121;5259.51;5396.35;5252.75;5385.35;6882290
20141124;5413.16;5468.30;5404.29;5428.66;4345913
20141125;5444.16;5486.82;5434.03;5460.36;4525359
20141126;5480.79;5501.46;5457.92;5468.96;3104299
20141127;5457.02;5482.94;5455.98;5465.65;3171835
20141128;5444.44;5459.19;5413.70;5459.19;3923409
20141201;5440.12;5476.36;5415.91;5469.04;3553571
20141202;5445.81;5478.04;5416.43;5435.35;3793247
20141203;5394.56;5421.37;5388.21;5404.18;3258802
20141204;5444.93;5479.33;5334.48;5350.81;5515523
20141205;5367.39;5437.01;5358.91;5432.87;4893645
20141208;5418.81;5428.39;5388.40;5388.40;3033176
20141209;5369.99;5381.62;5279.93;5284.73;5277107
20141210;5319.61;5352.39;5239.87;5254.45;4461975
20141211;5233.92;5263.38;5198.24;5234.57;4681269
20141212;5228.38;5234.66;5111.31;5118.08;5025280
20141215;5092.69;5154.69;4976.20;4981.89;5405872
20141216;5038.01;5121.42;4911.46;5120.18;8823605
20141217;5030.03;5128.82;5009.02;5104.11;5340584
20141218;5142.40;5220.07;5110.08;5220.07;6566189
20141219;5241.65;5252.43;5143.33;5191.78;7831769
20141222;5214.30;5262.42;5194.06;5212.53;2952233
20141223;5192.50;5253.91;5186.01;5253.91;2745056
20141224;5253.59;5261.68;5235.63;5236.64;530328
20141225;5253.59;5261.68;5235.63;5236.64;530328
20141226;5253.59;5261.68;5235.63;5236.64;530328
20141229;5235.98;5255.78;5173.04;5255.78;2580061
20141230;5220.09;5222.67;5161.30;5161.30;2060945
20141231;5149.97;5173.45;5148.95;5170.03;654663
20150101;5149.97;5173.45;5148.95;5170.03;654663
20150102;5157.15;5177.51;5073.43;5107.00;2401935
20150105;5033.88;5099.37;4894.93;4901.97;4788925
20150106;4923.65;4949.31;4859.60;4868.35;4343683
20150107;4864.18;4903.48;4827.56;4865.36;4194556
20150108;4934.97;5045.99;4920.16;5034.27;5123998
20150109;5026.87;5054.76;4908.43;4943.84;4635184
20150112;4963.11;5028.73;4925.71;5000.32;4139960
20150113;4955.32;5080.02;4947.12;5056.09;4465801
20150114;4983.33;5071.46;4959.65;4978.36;5072649
20150115;4945.44;5033.36;4778.86;5015.34;6759530
20150116;4969.74;5066.36;4959.59;5057.59;6150543
20150119;5094.81;5134.95;5069.93;5102.07;3958185
20150120;5089.16;5154.46;5087.98;5134.26;5000639
20150121;5156.67;5191.18;5100.78;5191.18;5901102
20150122;5107.28;5201.52;5079.29;5182.45;7041784
20150123;5164.35;5259.80;5161.14;5223.10;7639482
20150126;5211.36;5277.72;5207.54;5273.55;4869442
20150127;5303.85;5312.36;5214.00;5249.87;5104409
20150128;5291.47;5291.96;5203.06;5235.26;4795380
20150129;5167.57;5236.91;5167.57;5235.83;4619031
20150130;5255.64;5261.01;5174.06;5197.28;5440861
20150202;5228.26;5265.94;5195.47;5244.54;4643630
20150203;5335.24;5393.11;5328.45;5366.02;5484654
20150204;5345.43;5360.83;5310.01;5360.83;5078005
20150205;5329.94;5387.81;5322.25;5385.75;4766694
20150206;5320.03;5329.54;5293.45;5311.18;3989813
20150209;5270.43;5278.48;5223.97;5269.21;4826017
20150210;5275.31;5335.29;5244.33;5311.72;4667303
20150211;5294.48;5301.90;5262.39;5284.89;3277358
20150212;5318.29;5405.60;5311.40;5382.20;5032141
20150213;5416.56;5452.50;5408.76;5429.48;5364889
20150216;5402.64;5412.80;5390.94;5396.31;3589892
20150217;5390.36;5442.58;5347.27;5428.11;4007578
20150218;5424.89;5452.22;5417.27;5443.54;4629340
20150219;5445.85;5506.45;5425.11;5496.89;4733018
20150220;5493.00;5511.85;5446.78;5503.84;5940530
20150223;5521.10;5525.45;5476.03;5509.96;3909072
20150224;5515.73;5554.10;5491.11;5539.27;4070688
20150225;5550.83;5561.73;5526.08;5547.67;4269295
20150226;5468.63;5497.44;5460.07;5497.44;4210379
20150227;5492.01;5543.18;5489.01;5543.18;4943013
20150302;5519.06;5533.77;5477.34;5496.58;5310061
20150303;5513.61;5529.34;5448.08;5454.05;4399784
20150304;5406.88;5444.98;5377.20;5444.98;4461123
20150305;5430.32;5480.56;5427.07;5468.30;4513646
20150306;5377.72;5413.76;5373.59;5389.30;4343695
20150309;5365.54;5376.16;5340.36;5361.80;4027258
20150310;5284.53;5296.67;5219.56;5232.96;4433675
20150311;5161.07;5269.77;5161.03;5263.63;4977163
20150312;5294.91;5305.50;5284.64;5291.06;3823073
20150313;5243.84;5257.33;5213.97;5256.97;3973025
20150316;5315.14;5370.91;5315.14;5359.77;4345458
20150317;5367.02;5376.78;5304.84;5328.15;4792263
20150318;5360.78;5370.52;5327.96;5362.10;4613056
20150319;5349.37;5380.97;5324.75;5357.04;4505419
20150320;5471.68;5538.52;5462.84;5518.40;7254967
20150323;5551.54;5551.54;5505.61;5525.60;4206014
20150324;5504.62;5572.80;5495.80;5556.40;5063032
20150325;5564.88;5580.26;5498.62;5507.52;4758434
20150326;5425.40;5440.40;5360.18;5440.40;5772801
20150327;5472.90;5503.73;5454.61;5488.13;5082267
20150330;5466.53;5515.59;5459.08;5500.37;4037644
20150331;5443.38;5470.06;5394.45;5400.09;4836029
20150401;5400.38;5509.43;5398.28;5457.07;4424044
20150402;5514.05;5527.62;5504.65;5520.66;2951119
20150403;5514.05;5527.62;5504.65;5520.66;2951119
20150406;5514.05;5527.62;5504.65;5520.66;2951119
20150407;5540.91;5606.46;5529.67;5589.56;4096377
20150408;5568.30;5591.29;5548.18;5557.57;3887464
20150409;5500.59;5556.91;5498.93;5556.91;3867398
20150410;5533.49;5550.90;5519.08;5550.70;3966167
20150413;5540.85;5569.03;5526.34;5559.91;3640191
20150414;5598.62;5607.47;5535.10;5561.93;5098012
20150415;5554.78;5595.68;5539.97;5579.59;4711355
20150416;5629.76;5638.87;5595.63;5605.88;5023813
20150417;5620.53;5647.02;5532.55;5543.92;6277621
20150420;5541.01;5576.14;5536.94;5576.14;3901018
20150421;5597.56;5638.94;5562.79;5584.17;4774593
20150422;5590.04;5606.30;5520.92;5590.46;4918701
20150423;5646.97;5656.81;5570.77;5605.65;5256965
20150424;5646.41;5671.12;5607.54;5645.13;4787276
20150427;5670.32;5762.94;5601.72;5746.80;4763808
20150428;5766.17;5766.17;5636.20;5674.68;5326329
20150429;5768.88;5797.73;5610.81;5615.90;5722760
20150430;5652.43;5684.42;5592.71;5659.13;6398967
20150501;5652.43;5684.42;5592.71;5659.13;6398967
20150504;5647.01;5705.44;5594.60;5670.97;3628504
20150505;5683.86;5749.66;5566.86;5571.46;5804823
20150506;5625.42;5676.46;5589.42;5640.65;5770448
20150507;5572.46;5613.21;5492.55;5596.57;6407020
20150508;5609.92;5715.99;5589.64;5711.93;4964049
20150511;5635.82;5635.82;5588.92;5610.10;3692396
20150512;5605.97;5610.54;5530.87;5590.01;4813502
20150513;5681.17;5737.28;5622.27;5642.13;4565915
20150514;5624.06;5739.21;5582.20;5722.85;3549142
20150515;5772.66;5792.10;5676.97;5708.94;4706209
20150518;5672.05;5705.33;5598.32;5689.47;3700207
20150519;5618.59;5712.28;5618.59;5704.25;5031783
20150520;5666.93;5703.33;5648.25;5696.94;3648253
20150521;5700.56;5731.72;5682.01;5729.31;3012444
20150522;5680.68;5689.37;5652.30;5675.69;3459100
20150525;5645.91;5645.91;5601.39;5621.21;722304
20150526;5579.32;5604.54;5513.54;5536.48;4000302
20150527;5556.20;5651.86;5534.98;5639.63;4606743
20150528;5636.87;5644.51;5570.51;5615.65;3693310
20150529;5636.85;5645.31;5493.59;5495.16;6537989
20150601;5491.22;5525.55;5448.52;5487.13;3713077
20150602;5645.25;5645.25;5543.60;5592.48;4925295
20150603;5645.92;5726.70;5617.67;5665.96;4635563
20150604;5650.99;5694.51;5549.69;5629.47;5082091
20150605;5509.37;5525.67;5445.25;5474.82;4654643
20150608;5511.10;5523.85;5456.61;5456.61;3888589
20150609;5464.96;5486.71;5391.48;5466.20;5381435
20150610;5461.00;5603.10;5438.96;5578.42;5341875
20150611;5537.69;5644.84;5527.74;5587.82;5335250
20150612;5594.41;5606.64;5470.55;5525.60;4819576
20150615;5466.07;5495.54;5421.11;5432.69;4311258
20150616;5371.66;5460.95;5338.75;5440.97;4723511
20150617;5458.71;5472.59;5377.00;5396.63;4362678
20150618;5434.39;5465.22;5360.53;5463.48;5243083
20150619;5452.76;5524.14;5443.33;5461.59;7740624
20150622;5598.62;5693.81;5581.84;5680.42;6927659
20150623;5637.42;5674.22;5613.61;5650.95;5019502
20150624;5660.26;5666.03;5594.37;5643.22;5498028
20150625;5599.22;5700.58;5599.22;5649.74;5533296
20150626;5589.40;5684.03;5562.25;5644.01;4399023
20150629;5406.77;5547.14;5404.06;5461.02;6833665
20150630;5408.52;5456.58;5341.85;5342.51;7070665
20150701;5371.23;5473.33;5331.64;5408.62;6149230
20150702;5435.43;5440.93;5362.85;5365.54;3682153
20150703;5354.93;5367.02;5293.02;5323.66;3328877
20150706;5215.23;5288.86;5204.33;5218.03;5074167
20150707;5155.15;5168.17;5034.30;5037.02;5914587
20150708;5096.11;5162.42;5085.10;5126.12;5200688
20150709;5135.33;5256.17;5122.39;5234.37;4560565
20150710;5435.46;5478.39;5398.61;5456.63;5460372
20150713;5494.12;5522.16;5466.00;5508.41;4943367
20150714;5499.89;5540.75;5484.10;5540.75;3236443
20150715;5504.05;5534.37;5493.02;5525.21;3780391
20150716;5516.20;5598.31;5511.68;5570.14;4891440
20150717;5579.39;5579.39;5548.45;5563.55;3801522
20150720;5565.94;5620.78;5562.48;5574.97;3190186
20150721;5648.62;5652.34;5582.77;5596.80;3317905
20150722;5528.55;5561.86;5528.55;5541.53;3276454
20150723;5631.55;5631.55;5571.05;5591.85;3122392
20150724;5571.61;5621.44;5545.14;5551.97;3696416
20150727;5590.83;5594.18;5472.36;5476.04;4665442
20150728;5478.11;5520.85;5455.12;5498.94;4195565
20150729;5524.13;5541.16;5484.70;5536.75;4638591
20150730;5510.24;5523.65;5457.56;5507.16;4915679
20150731;5571.34;5593.53;5540.43;5592.40;4873142
20150803;5564.68;5618.29;5553.01;5612.60;3924794
20150804;5606.66;5606.66;5564.18;5603.93;3861305
20150805;5583.62;5656.96;5582.60;5650.40;4896016
20150806;5666.31;5700.45;5656.91;5672.38;3293551
20150807;5685.39;5688.10;5647.05;5649.09;3423101
20150810;5710.77;5730.41;5659.83;5727.94;2873455
20150811;5712.48;5712.48;5613.61;5618.62;3988477
20150812;5645.04;5645.30;5483.94;5504.17;5899129
20150813;5576.19;5596.17;5538.96;5554.85;3745019
20150814;5555.09;5588.68;5503.48;5521.01;2966721
20150817;5535.91;5567.98;5454.20;5522.69;3203505
20150818;5485.48;5515.81;5467.10;5483.79;2508257
20150819;5461.88;5472.74;5400.84;5400.84;3444429
20150820;5448.62;5465.03;5344.99;5354.71;4508656
20150821;5344.99;5426.17;5261.73;5261.73;6224939
20150824;5148.25;5234.32;4877.33;5053.69;12027203
20150825;5092.48;5250.28;5062.48;5214.44;8385050
20150826;5122.37;5216.85;5044.41;5124.45;6266384
20150827;5182.35;5265.94;5156.78;5233.93;5754650
20150828;5216.20;5228.67;5171.60;5228.67;3681361
20150831;5194.67;5218.55;5163.50;5213.17;3147849
20150901;5169.25;5183.79;5071.38;5118.34;5104941
20150902;5120.91;5167.83;5075.76;5117.45;3895150
20150903;5115.77;5216.43;5102.68;5173.62;4791185
20150904;5135.05;5138.55;5015.86;5040.52;4840016
20150907;5097.36;5123.88;5053.96;5081.49;2249030
20150908;5124.13;5206.24;5117.36;5142.69;3587795
20150909;5253.47;5282.08;5203.77;5205.68;4034092
20150910;5198.69;5255.12;5163.29;5177.07;3883523
20150911;5239.79;5239.79;5156.46;5160.52;3401406
20150914;5155.48;5203.06;5108.83;5114.09;3293536
20150915;5111.15;5180.56;5079.84;5155.62;3601159
20150916;5213.63;5262.46;5206.75;5253.98;3623939
20150917;5267.86;5274.44;5232.85;5262.17;3455442
20150918;5255.08;5255.08;5109.52;5155.90;10664868
20150921;5075.32;5163.88;5075.32;5141.72;3752877
20150922;5098.04;5098.04;4912.33;4926.27;5272962
20150923;4947.61;5015.19;4917.03;4953.24;4823786
20150924;4991.25;5014.16;4850.25;4892.82;5952675
20150925;4947.70;5049.83;4937.18;5012.07;4881186
20150928;5003.43;5023.46;4874.24;4896.45;4435276
20150929;4839.07;4929.19;4818.10;4891.47;4840123
20150930;4957.83;5003.63;4934.71;4981.91;5156353
20151001;5058.39;5069.73;4935.33;4955.95;4730157
20151002;5027.98;5079.57;4930.85;5012.67;4632663
20151005;5082.33;5181.64;5065.50;5164.93;4754192
20151006;5192.73;5276.48;5168.92;5249.28;4375940
20151007;5262.68;5318.28;5232.81;5247.49;5220264
20151008;5254.30;5288.09;5239.27;5275.36;3924224
20151009;5375.09;5391.49;5340.92;5350.18;4336530
20151012;5354.07;5363.39;5306.41;5335.27;3512000
20151013;5316.29;5316.29;5237.25;5288.81;4103578
20151014;5274.34;5333.86;5242.77;5275.03;3893653
20151015;5303.48;5339.94;5270.06;5330.30;3987362
20151016;5351.98;5370.59;5326.56;5352.25;4274345
20151019;5318.53;5372.26;5303.81;5325.95;2979246
20151020;5344.74;5349.01;5278.66;5305.71;3283927
20151021;5322.83;5351.42;5267.88;5327.06;3515793
20151022;5206.71;5364.68;5201.09;5348.19;5696741
20151023;5332.10;5449.64;5332.10;5423.88;6229766
20151026;5425.67;5443.25;5395.51;5413.29;3625853
20151027;5392.16;5404.71;5350.20;5350.20;3664966
20151028;5375.21;5430.52;5364.87;5411.43;3866112
20151029;5366.02;5373.65;5309.55;5358.28;4947455
20151030;5393.34;5408.91;5360.43;5396.24;4410966
20151102;5343.93;5440.90;5339.81;5418.16;3611001
20151103;5391.85;5409.56;5365.35;5409.56;3726578
20151104;5375.01;5420.37;5365.12;5371.86;4468333
20151105;5397.67;5441.26;5362.12;5410.81;4869283
20151106;5330.79;5381.01;5294.33;5351.48;5311882
20151109;5355.74;5361.04;5277.90;5282.95;3502210
20151110;5285.45;5291.07;5217.03;5258.47;3496220
20151111;5277.70;5336.50;5275.55;5313.55;3410233
20151112;5326.18;5350.03;5228.94;5234.98;3977075
20151113;5186.76;5213.40;5108.08;5157.01;3739919
20151116;5087.05;5158.81;5080.75;5137.73;3483701
20151117;5164.10;5256.75;5153.95;5256.75;4119305
20151118;5214.79;5232.90;5191.64;5220.75;3406862
20151119;5302.83;5322.72;5256.89;5271.94;3439465
20151120;5249.75;5255.02;5196.66;5230.18;3870418
20151123;5205.58;5209.46;5162.10;5192.25;2825571
20151124;5178.50;5180.21;5082.86;5132.15;4085769
20151125;5131.14;5217.84;5121.89;5197.82;3832074
20151126;5184.25;5260.38;5183.10;5249.71;2856240
20151127;5214.15;5259.14;5203.43;5225.95;2416504
20151130;5192.51;5252.92;5175.76;5235.23;3890108
20151201;5265.94;5274.36;5199.58;5217.27;4195802
20151202;5213.37;5231.23;5172.74;5192.75;3671451
20151203;5337.23;5424.52;5156.87;5156.87;7608303
20151204;5125.48;5152.42;5076.90;5124.51;5552485
20151207;5150.17;5212.26;5136.15;5161.18;3524520
20151208;5172.73;5180.12;5070.53;5098.08;4490077
20151209;5166.90;5187.52;5082.82;5102.59;4423195
20151210;5054.82;5102.44;5031.61;5074.00;4061704
20151211;5076.13;5090.52;4977.27;5001.79;4889577
20151214;5036.47;5092.41;4926.62;4927.09;4731134
20151215;4940.35;5054.27;4937.60;5040.77;5146468
20151216;5049.42;5096.10;5019.32;5052.91;3975812
20151217;5116.74;5137.68;5057.43;5060.63;4945670
20151218;5017.05;5063.43;4986.53;5012.39;7197821
20151221;5038.29;5092.07;4981.51;4981.51;3491880
20151222;5042.88;5051.92;4966.42;5011.11;2804538
20151223;5021.23;5099.40;5021.23;5086.82;3045978
20151224;5115.53;5116.42;5094.26;5107.11;491552
20151225;5115.53;5116.42;5094.26;5107.11;491552
20151228;5122.07;5125.15;5063.62;5068.20;1475914
20151229;5082.06;5139.53;5082.06;5139.53;2098374
20151230;5117.60;5137.25;5097.90;5103.23;1845365
20151231;5060.32;5071.73;5038.63;5038.63;746519
20160101;5060.32;5071.73;5038.63;5038.63;746519
20160104;4956.86;4961.25;4857.61;4892.39;4390466
20160105;4914.73;4916.78;4816.03;4876.14;3465402
20160106;4869.99;4875.50;4776.05;4818.75;3634424
20160107;4720.73;4805.50;4696.24;4783.17;5028984
20160108;4795.27;4831.03;4718.58;4718.60;4552757
20160111;4714.97;4770.14;4692.69;4692.69;3773427
20160112;4679.73;4800.64;4667.02;4746.13;4138203
20160113;4803.03;4845.13;4745.81;4765.25;3705966
20160114;4715.15;4726.87;4599.46;4684.23;5965415
20160115;4714.89;4730.25;4576.28;4610.55;6536543
20160118;4586.74;4633.96;4532.56;4563.28;3758799
20160119;4663.82;4707.88;4646.07;4668.73;4161330
20160120;4556.45;4564.53;4461.70;4505.68;5254499
20160121;4478.25;4592.05;4460.77;4561.42;5671972
20160122;4642.30;4727.07;4628.99;4689.26;5305019
20160125;4727.89;4727.89;4648.51;4669.60;3839375
20160126;4596.61;4735.20;4580.99;4724.52;3979513
20160127;4729.09;4762.33;4696.01;4762.33;3716767
20160128;4774.81;4819.83;4689.25;4730.60;4553260
20160129;4756.66;4789.37;4706.07;4789.37;4791535
20160201;4811.80;4816.66;4737.68;4783.69;3610373
20160202;4766.49;4775.93;4640.58;4673.83;4350101
20160203;4738.91;4752.19;4623.34;4677.55;5453541
20160204;4788.03;4791.33;4676.40;4734.69;5289475
20160205;4718.56;4755.76;4664.98;4679.13;5429000
20160208;4708.78;4712.58;4518.07;4540.04;5617147
20160209;4606.20;4628.33;4469.30;4521.62;6272321
20160210;4522.01;4620.92;4477.55;4560.32;5074491
20160211;4521.04;4529.85;4410.16;4414.97;6066394
20160212;4441.23;4492.84;4411.48;4492.84;5406624
20160215;4558.67;4623.95;4548.09;4590.97;4153272
20160216;4629.99;4629.99;4551.50;4578.04;4257443
20160217;4591.02;4723.62;4582.87;4718.20;5050410
20160218;4729.51;4756.32;4682.29;4712.49;4451596
20160219;4710.04;4736.02;4654.52;4699.82;4283235
20160222;4698.61;4746.34;4697.11;4740.61;3407794
20160223;4708.41;4741.15;4669.54;4671.16;3537414
20160224;4665.89;4666.79;4539.12;4580.85;4494787
20160225;4659.08;4713.03;4635.11;4690.71;4249580
20160226;4695.42;4754.99;4689.58;4713.67;4045668
20160229;4649.98;4735.65;4627.06;4734.49;4007652
20160301;4716.64;4785.07;4700.21;4784.95;3764172
20160302;4806.74;4827.74;4761.44;4802.33;3928571
20160303;4850.06;4850.06;4808.12;4833.84;3430575
20160304;4880.71;4927.33;4854.44;4901.39;4035616
20160307;4889.32;4914.07;4856.84;4895.85;3306595
20160308;4854.05;4889.32;4808.20;4852.79;3646834
20160309;4859.32;4917.58;4850.53;4881.05;3504822
20160310;4961.81;5127.94;4869.78;4869.78;6748605
20160311;4942.38;5012.16;4933.13;5012.16;4761900
20160314;4990.26;5028.06;4982.26;4995.56;3670414
20160315;4971.35;4987.48;4944.57;4969.54;3579333
20160316;4972.61;4990.63;4928.60;4946.34;3559617
