Dates;OpenPrice;HighPrice;LowPrice;ClosePrice;TradedValue
20120913;335.47;336.45;333.28;333.34;10174342.13
20120914;336.76;338.16;334.19;336.20;12027825.62
20120917;335.29;335.44;328.47;328.63;9839101.63
20120918;327.44;328.30;324.96;325.89;6888350.71
20120919;326.55;327.95;325.62;327.62;6888500.72
20120920;326.83;326.83;320.92;321.20;8559411.48
20120921;320.39;323.78;320.03;321.37;7562789.19
20120924;319.44;323.41;317.77;322.20;7222226.80
20120925;321.65;323.31;320.57;321.76;6095684.09
20120926;321.73;322.56;317.23;317.98;6094711.96
20120927;317.79;328.09;317.66;326.23;9572455.70
20120928;325.00;332.44;324.60;331.89;10309138.06
20121001;325.00;332.44;324.60;331.89;10309138.06
20121002;325.00;332.44;324.60;331.89;10309138.06
20121003;325.00;332.44;324.60;331.89;10309138.06
20121004;325.00;332.44;324.60;331.89;10309138.06
20121005;325.00;332.44;324.60;331.89;10309138.06
20121008;331.65;333.47;328.19;330.00;7125592.57
20121009;328.11;334.06;328.11;333.42;10395283.81
20121010;335.17;336.82;333.73;336.49;9386165.30
20121011;336.82;337.40;334.74;335.01;8846605.07
20121012;336.53;339.44;333.88;335.86;8093515.45
20121015;335.69;336.04;332.52;334.68;6666434.37
20121016;334.75;337.10;333.57;335.03;7479208.57
20121017;336.44;337.86;333.85;336.66;7462797.99
20121018;337.34;342.01;337.18;341.05;10434435.15
20121019;340.56;341.69;339.91;340.32;8042220.73
20121022;338.71;341.83;337.79;340.98;7557631.86
20121023;341.25;341.90;338.02;338.42;8551581.31
20121024;337.20;339.95;336.85;338.67;7958945.26
20121025;338.84;341.08;336.57;336.73;8922825.74
20121026;335.83;336.16;329.11;330.41;8674804.51
20121029;330.23;331.26;328.83;329.77;6258775.39
20121030;329.97;332.65;329.18;330.48;6853088.69
20121031;330.46;331.96;329.25;331.70;6919492.72
20121101;331.71;338.03;331.70;337.22;10032043.91
20121102;337.33;339.53;335.90;339.18;8951065.43
20121105;338.38;339.98;336.98;338.49;8521673.55
20121106;336.58;336.76;330.98;335.36;8550840.79
20121107;335.11;336.74;333.66;335.64;7517526.86
20121108;334.26;334.47;330.97;331.10;7875995.78
20121109;330.96;332.68;330.30;331.37;6256353.30
20121112;332.19;333.85;331.00;333.80;6755889.29
20121113;333.53;333.53;328.05;328.67;7158652.18
20121114;328.87;330.35;327.73;330.18;5764129.67
20121115;328.14;329.44;325.64;325.71;5948963.65
20121116;325.00;325.34;321.01;323.10;5904886.46
20121119;322.92;323.74;320.11;323.52;5788788.19
20121120;324.17;324.68;321.56;322.33;5354494.11
20121121;322.56;326.25;320.47;326.11;6369941.21
20121122;324.48;324.78;322.64;323.59;5414532.03
20121123;324.32;326.71;323.83;325.50;6145588.83
20121126;325.01;325.64;323.51;324.06;5318486.87
20121127;323.13;323.47;319.64;319.77;6277468.36
20121128;318.67;318.74;316.06;316.91;5538792.09
20121129;316.77;318.00;314.99;315.26;5327218.14
20121130;315.06;318.53;314.67;318.00;6060561.77
20121203;317.48;319.24;314.37;314.68;6908691.53
20121204;314.29;318.06;313.14;317.26;6915566.37
20121205;316.72;327.55;316.25;326.15;13719908.83
20121206;325.87;327.00;324.07;325.81;9384998.88
20121207;325.64;331.57;324.87;330.94;13187183.19
20121210;331.59;334.75;331.15;334.23;13067074.07
20121211;332.61;334.38;331.43;332.15;10875335.40
20121212;331.63;333.65;330.53;333.14;9135693.72
20121213;333.34;333.97;330.46;330.78;8372386.96
20121214;330.24;344.62;330.22;344.32;18844844.70
20121217;344.82;347.62;344.80;346.14;17713724.92
20121218;345.81;350.28;344.03;346.87;15884467.93
20121219;346.26;348.95;345.56;346.83;12160663.76
20121220;345.83;348.81;343.70;347.78;12842611.75
20121221;348.06;351.40;344.63;345.45;13567856.51
20121224;345.04;348.21;344.91;346.39;10904768.17
20121225;345.50;356.07;344.30;355.01;18422506.98
20121226;354.30;355.72;353.53;355.50;15563560.92
20121227;356.35;358.12;353.33;353.50;16088091.54
20121228;354.20;358.53;353.57;358.27;14753568.62
20121231;358.69;364.00;358.69;363.93;16926834.99
20130101;358.69;364.00;358.69;363.93;16926834.99
20130102;358.69;364.00;358.69;363.93;16926834.99
20130103;358.69;364.00;358.69;363.93;16926834.99
20130104;367.40;368.46;362.12;365.39;18393783.30
20130107;364.39;367.86;363.62;366.58;15538035.35
20130108;367.00;367.72;363.52;365.62;17094952.77
20130109;364.48;366.50;362.51;365.12;16499157.53
20130110;365.33;368.72;364.41;366.82;15778769.92
20130111;367.58;368.39;359.50;360.80;16334126.88
20130114;359.54;372.62;359.35;371.67;19873790.15
20130115;372.08;375.35;371.58;374.21;22689069.82
20130116;373.28;374.02;366.42;371.24;21396029.58
20130117;370.60;370.67;365.89;367.34;16593173.74
20130118;369.37;373.99;367.79;372.80;16955996.40
20130121;373.15;374.45;370.52;374.23;18165061.96
20130122;373.78;375.28;369.73;371.96;19819864.40
20130123;370.98;373.65;369.05;372.97;15580111.53
20130124;372.98;379.84;367.68;370.14;21797087.24
20130125;369.53;370.88;367.65;368.13;12895637.92
20130128;368.73;377.02;368.73;376.95;18781044.18
20130129;376.95;379.62;375.37;378.84;20060512.62
20130130;379.51;383.21;377.44;383.00;20071135.76
20130131;383.24;384.59;381.28;383.56;18684455.95
20130201;381.90;388.92;380.64;388.58;20167799.14
20130204;389.19;391.51;387.86;389.55;24470496.70
20130205;387.00;391.24;385.77;390.56;20400439.81
20130206;390.31;391.76;389.51;390.60;16779180.77
20130207;389.96;390.48;384.11;388.01;17540276.91
20130208;387.68;391.91;387.32;390.21;15821493.20
20130211;387.68;391.91;387.32;390.21;15821493.20
20130212;387.68;391.91;387.32;390.21;15821493.20
20130213;387.68;391.91;387.32;390.21;15821493.20
20130214;387.68;391.91;387.32;390.21;15821493.20
20130215;387.68;391.91;387.32;390.21;15821493.20
20130218;391.23;391.70;386.99;387.97;16607023.84
20130219;387.44;388.53;379.96;381.46;17020938.72
20130220;381.99;384.31;379.93;384.19;15581091.74
20130221;380.92;380.92;369.76;372.45;20276156.93
20130222;372.55;373.82;370.27;371.14;14045332.22
20130225;372.24;375.15;371.34;373.07;12453828.88
20130226;371.38;375.71;367.55;368.11;17000192.61
20130227;368.94;373.25;368.02;371.42;14171438.66
20130228;373.20;380.25;371.05;380.16;18627492.89
20130301;379.96;380.78;374.55;379.15;17921421.80
20130304;374.60;374.84;362.90;365.18;22976805.08
20130305;365.62;374.20;364.87;373.90;18759872.70
20130306;375.18;378.05;373.25;377.36;20154356.91
20130307;376.24;378.10;370.43;373.64;20268495.00
20130308;374.41;375.58;372.51;373.16;14232772.19
20130311;372.21;373.22;369.30;371.56;11886407.13
20130312;371.44;375.32;364.31;367.81;16187347.19
20130313;367.32;367.99;362.67;364.39;12503880.57
20130314;362.97;366.26;362.57;365.30;11137404.26
20130315;365.22;372.11;362.12;366.69;16347485.31
20130318;364.81;366.22;360.30;360.43;13111139.36
20130319;361.16;363.91;359.19;363.28;12151628.58
20130320;363.49;373.17;363.44;373.09;18349025.16
20130321;372.94;374.96;371.87;373.91;16856807.32
20130322;373.65;375.35;372.61;374.75;13834263.13
20130325;375.65;377.28;373.26;374.36;13743243.98
20130326;373.30;373.53;367.27;369.94;14781275.16
20130327;370.04;373.92;368.37;370.35;13792939.91
20130328;365.86;365.86;359.32;359.86;17313502.73
20130329;360.42;361.77;358.86;360.12;11811146.71
20130401;359.16;361.49;358.81;359.95;10792842.53
20130402;360.55;363.54;358.22;359.39;12518118.61
20130403;360.05;361.45;357.56;358.86;11094796.00
20130404;360.05;361.45;357.56;358.86;11094796.00
20130405;360.05;361.45;357.56;358.86;11094796.00
20130408;354.04;356.68;351.53;356.52;11875010.08
20130409;357.20;360.30;357.20;358.86;11791090.55
20130410;359.21;360.52;357.22;359.41;11477148.48
20130411;361.01;361.90;357.83;358.20;10026994.71
20130412;358.21;359.53;356.00;356.38;9075152.61
20130415;355.56;356.38;351.92;352.66;9400051.72
20130416;351.08;355.42;350.46;355.16;10834221.17
20130417;355.63;356.03;352.94;355.43;9718305.98
20130418;352.71;356.63;351.68;355.27;10004623.49
20130419;356.57;364.50;356.48;363.62;15450733.02
20130422;361.46;362.87;360.79;362.39;13292688.01
20130423;362.94;362.94;353.26;353.54;13305353.53
20130424;354.05;360.32;353.52;359.06;12783088.65
20130425;358.66;360.51;355.20;356.41;13690534.30
20130426;357.48;358.57;352.61;353.27;10583592.86
20130429;357.48;358.57;352.61;353.27;10583592.86
20130430;357.48;358.57;352.61;353.27;10583592.86
20130501;357.48;358.57;352.61;353.27;10583592.86
20130502;352.63;354.07;351.06;353.17;9726293.05
20130503;353.99;361.10;353.99;358.29;12722187.93
20130506;358.78;362.60;358.78;361.81;13236150.62
20130507;362.01;364.03;360.64;363.27;12843286.59
20130508;365.15;367.24;364.02;365.79;13253222.60
20130509;366.31;366.45;362.14;364.03;14861668.38
20130510;362.90;365.97;362.41;365.83;13233622.61
20130513;365.67;366.18;363.01;364.73;12883096.90
20130514;364.47;364.64;359.09;360.91;12316423.84
20130515;360.74;362.06;360.17;362.00;10845770.35
20130516;361.24;366.37;359.52;366.19;16628634.62
20130517;366.31;372.54;366.08;371.69;18112619.87
20130520;372.43;376.19;371.71;374.66;20987440.75
20130521;374.39;375.73;373.25;375.69;18420806.44
20130522;375.75;377.45;373.90;375.53;18803705.70
20130523;373.95;375.77;370.74;370.99;18103912.62
20130524;372.08;373.90;370.25;373.24;15007401.00
20130527;373.55;376.00;373.10;374.59;16322447.11
20130528;374.65;379.33;372.70;379.21;19660214.00
20130529;379.25;381.01;378.86;379.33;18657597.08
20130530;377.80;379.34;376.86;378.04;16889004.88
20130531;378.31;379.09;374.83;375.03;16415372.08
20130603;375.13;377.29;374.14;374.98;14946354.19
20130604;374.82;374.82;369.54;370.79;14988847.37
20130605;370.56;371.56;368.95;370.59;11609469.96
20130606;369.03;369.40;365.06;365.39;12264981.58
20130607;365.58;366.94;359.51;360.46;13215407.19
20130610;365.58;366.94;359.51;360.46;13215407.19
20130611;365.58;366.94;359.51;360.46;13215407.19
20130612;365.58;366.94;359.51;360.46;13215407.19
20130613;357.02;357.02;346.61;350.21;12994472.16
20130614;350.70;352.95;349.51;352.65;11213378.35
20130617;353.65;354.20;350.56;352.06;11174506.09
20130618;352.21;352.73;348.92;352.34;10374819.29
20130619;351.04;351.04;345.33;349.84;10948416.00
20130620;348.03;348.03;339.88;340.07;11122928.43
20130621;335.66;340.04;333.03;337.96;10993958.46
20130624;336.67;336.67;318.69;319.48;14315230.02
20130625;317.04;319.52;300.99;318.86;17044245.20
20130626;317.96;318.72;312.81;317.47;13159539.61
20130627;317.96;322.09;315.88;317.13;13702958.20
20130628;315.35;323.90;313.75;322.47;12629157.98
20130701;320.57;325.45;319.20;325.34;10225655.91
20130702;324.95;327.35;322.59;327.17;12062600.68
20130703;325.65;325.66;320.60;325.29;12507553.66
20130704;323.69;330.10;322.26;327.48;13497675.41
20130705;327.14;329.64;326.51;327.30;12223366.92
20130708;323.33;323.33;318.42;319.26;10953724.51
20130709;318.72;321.26;317.54;320.65;8519848.27
20130710;319.99;327.57;319.57;327.37;11869154.40
20130711;327.92;341.26;327.82;338.02;21368532.62
20130712;336.95;338.06;331.74;332.30;16777401.22
20130715;333.36;338.34;331.92;335.53;14341071.72
20130716;334.90;336.82;332.28;336.71;13507791.36
20130717;335.96;338.34;333.03;333.30;14342143.01
20130718;331.92;332.73;328.42;329.47;12475895.98
20130719;329.97;331.58;324.26;324.65;14252597.79
20130722;322.04;326.56;320.88;326.44;11341056.45
20130723;327.33;334.27;326.70;333.02;15105808.65
20130724;331.72;332.88;327.61;331.34;15268776.38
20130725;332.10;333.41;328.69;329.47;14059174.86
20130726;328.33;329.70;326.31;327.95;10688582.10
20130729;325.78;325.78;321.22;322.27;10740564.21
20130730;323.15;327.19;320.52;324.55;10789379.78
20130731;326.45;328.85;324.35;325.31;9690753.64
20130801;326.37;331.12;325.76;330.98;12624469.46
20130802;332.74;333.98;330.48;331.10;12873145.82
20130805;331.73;334.86;330.67;334.79;11963913.33
20130806;333.84;337.61;332.42;336.59;14487599.85
20130807;336.05;338.21;333.99;334.48;14913513.20
20130808;333.92;336.23;332.75;334.00;11752365.86
20130809;335.23;336.78;331.62;335.23;13563542.36
20130812;336.22;343.39;335.77;343.22;19026819.99
20130813;343.26;344.09;342.03;344.05;15752000.26
20130814;344.67;346.91;342.02;343.18;15652869.47
20130815;343.44;344.93;340.28;340.59;13862404.91
20130816;339.49;359.58;337.15;338.26;20134603.43
20130819;335.65;341.53;335.25;340.62;13310707.34
20130820;339.93;342.71;337.34;338.40;14342675.44
20130821;339.07;339.08;335.91;338.53;11898553.09
20130822;338.06;340.35;336.93;337.70;12418843.02
20130823;339.15;339.79;331.54;336.13;15450106.19
20130826;336.70;342.56;335.83;342.42;16195176.81
20130827;342.30;343.92;341.48;343.62;17084731.37
20130828;341.87;345.38;340.00;343.34;21606222.02
20130829;344.49;344.89;341.19;342.66;17197287.80
20130830;342.71;345.52;341.38;342.90;21578674.73
20130902;343.83;344.58;339.64;342.91;19785901.04
20130903;343.18;347.00;342.36;346.88;18367382.28
20130904;346.67;348.52;345.71;347.64;19028332.87
20130905;347.27;347.69;345.63;346.81;17283746.47
20130906;346.27;350.17;346.22;349.64;19466955.31
20130909;351.47;362.45;351.47;361.46;29223590.92
20130910;361.90;365.78;359.94;365.68;31222058.82
20130911;366.91;369.06;364.96;366.31;31939691.10
20130912;365.51;371.08;363.89;368.68;27344982.02
20130913;367.96;369.26;364.20;365.47;22977299.47
20130916;366.72;367.38;363.74;364.59;21825400.72
20130917;364.35;364.44;356.93;357.03;21638176.92
20130918;357.11;358.74;354.84;358.08;16554009.02
20130919;357.11;358.74;354.84;358.08;16554009.02
20130920;357.11;358.74;354.84;358.08;16554009.02
20130923;359.50;363.37;359.33;363.04;19853985.84
20130924;362.59;362.61;357.33;360.64;23415382.86
20130925;360.47;362.39;358.43;359.21;23491291.42
20130926;358.14;358.14;352.01;352.19;20531480.76
20130927;351.60;354.02;351.38;353.08;15988106.45
20130930;354.12;355.52;353.70;355.26;14536063.65
20131001;354.12;355.52;353.70;355.26;14536063.65
20131002;354.12;355.52;353.70;355.26;14536063.65
20131003;354.12;355.52;353.70;355.26;14536063.65
20131004;354.12;355.52;353.70;355.26;14536063.65
20131007;354.12;355.52;353.70;355.26;14536063.65
20131008;354.74;359.33;353.03;359.03;18781334.73
20131009;358.06;361.48;357.04;361.39;19274631.55
20131010;362.08;362.11;357.51;358.24;22331224.04
20131011;359.70;364.18;359.55;364.06;23245874.32
20131014;365.42;367.18;364.47;366.33;24821464.82
20131015;366.70;367.08;363.95;365.96;22700584.97
20131016;365.41;365.41;358.08;359.66;22658504.99
20131017;361.08;362.61;358.05;358.92;18554185.25
20131018;359.12;361.52;358.41;359.95;14900438.09
20131021;360.90;366.18;359.64;366.01;20348274.39
20131022;365.61;365.61;361.82;362.87;22158221.30
20131023;363.77;366.00;357.93;358.81;20674062.75
20131024;358.18;358.93;355.06;355.79;14795092.96
20131025;355.59;356.73;348.85;350.54;16380025.64
20131028;350.97;351.81;348.87;350.64;12798741.29
20131029;350.59;355.26;343.69;349.54;19267273.09
20131030;349.11;354.90;348.32;354.66;15633187.78
20131031;353.64;353.64;350.68;351.36;14542210.26
20131101;350.91;353.77;349.72;352.50;12507346.55
20131104;353.35;354.08;351.24;352.29;10866351.46
20131105;350.97;353.97;348.51;353.82;12786955.88
20131106;352.93;355.68;351.18;351.32;14210561.23
20131107;350.84;351.65;347.97;349.65;11522966.78
20131108;348.29;349.55;345.43;345.86;11548255.19
20131111;345.27;347.57;343.69;346.29;9838493.36
20131112;346.54;349.37;346.16;349.18;11156174.89
20131113;347.66;347.67;342.43;342.75;12044875.08
20131114;342.62;345.13;341.29;344.82;11834094.49
20131115;344.82;353.40;344.80;350.55;18605993.96
20131118;352.43;360.79;351.84;360.61;23509683.24
20131119;360.75;361.57;358.75;359.90;19026273.04
20131120;361.35;362.27;358.91;362.19;17204894.62
20131121;360.59;362.15;357.43;362.03;19695969.01
20131122;362.13;362.88;359.22;360.47;16813986.31
20131125;358.84;362.63;358.08;358.85;15880837.16
20131126;358.59;359.95;357.25;358.39;13877755.52
20131127;358.17;362.42;357.37;361.35;16771854.94
20131128;361.82;366.74;361.53;364.28;19637849.82
20131129;364.62;365.16;363.08;364.44;16056604.30
20131202;361.63;366.36;356.63;362.33;24939086.04
20131203;360.63;365.74;360.05;364.87;16543321.95
20131204;364.50;371.22;363.84;369.72;22247356.50
20131205;369.80;370.21;367.57;368.87;17373518.50
20131206;368.65;369.57;366.36;367.76;15165547.17
20131209;369.12;370.34;367.47;368.53;13902007.15
20131210;368.97;370.72;367.62;368.58;15740340.33
20131211;367.03;367.03;361.19;363.00;15544439.32
20131212;362.08;364.58;361.35;362.65;12512255.11
20131213;360.39;363.09;359.66;361.68;11962690.43
20131216;361.89;362.62;355.75;355.90;14233773.63
20131217;356.03;356.69;353.52;354.31;11022675.91
20131218;354.16;355.18;352.88;353.81;9127438.32
20131219;354.65;355.55;350.14;350.39;9725132.56
20131220;350.76;351.31;343.26;343.58;11854460.36
20131223;344.21;345.85;340.75;344.23;9442048.56
20131224;344.81;347.73;342.46;344.61;10012388.86
20131225;345.27;347.28;344.16;347.14;9478626.52
20131226;346.57;346.57;341.27;341.70;10920250.20
20131227;341.91;347.80;341.08;346.30;10861805.96
20131230;347.85;348.37;345.57;345.98;10297273.45
20131231;345.43;350.32;344.89;349.61;11737112.55
20140101;345.43;350.32;344.89;349.61;11737112.55
20140102;349.11;349.27;347.28;348.66;10184578.51
20140103;347.30;347.40;343.06;344.26;11959964.30
20140106;343.31;343.31;335.93;337.86;12038824.75
20140107;336.14;339.12;335.32;338.30;9028451.51
20140108;338.30;340.89;336.62;337.82;10400637.85
20140109;337.19;339.73;334.66;334.85;11164536.85
20140110;334.44;335.39;331.87;332.74;10088837.47
20140113;333.45;335.46;331.03;332.55;9203465.22
20140114;332.26;335.62;331.26;335.52;9383836.85
20140115;334.92;335.45;332.60;334.78;9553381.09
20140116;333.98;335.99;332.64;334.18;10375032.20
20140117;333.48;333.54;330.80;331.40;9210608.44
20140120;330.73;331.40;327.91;328.98;7900720.32
20140121;329.18;332.84;329.18;331.88;8506334.07
20140122;332.20;339.20;332.03;339.10;13737479.55
20140123;338.50;339.19;336.97;337.48;12440304.40
20140124;336.87;340.73;336.34;339.64;13261825.49
20140127;337.95;338.04;335.53;336.13;13320713.83
20140128;336.50;338.27;334.94;336.85;10675025.20
20140129;337.23;338.78;336.83;338.50;10849785.33
20140130;337.46;337.46;335.07;335.34;9462452.99
20140131;337.46;337.46;335.07;335.34;9462452.99
20140203;337.46;337.46;335.07;335.34;9462452.99
20140204;337.46;337.46;335.07;335.34;9462452.99
20140205;337.46;337.46;335.07;335.34;9462452.99
20140206;337.46;337.46;335.07;335.34;9462452.99
20140207;333.55;337.25;332.29;337.21;11101100.12
20140210;338.32;344.59;338.32;344.28;18435380.32
20140211;344.23;348.33;343.62;347.11;20373830.54
20140212;347.01;348.17;345.80;348.02;17799729.50
20140213;347.49;350.11;345.85;346.08;20189055.46
20140214;345.90;349.01;345.53;348.95;15714793.68
20140217;350.38;352.29;349.19;352.12;20423266.55
20140218;351.75;351.75;348.28;349.26;21092743.07
20140219;348.40;354.33;347.45;352.62;20842333.08
20140220;353.90;358.03;351.20;351.58;21325103.15
20140221;349.95;350.13;344.49;347.01;16191271.01
20140224;344.31;344.31;337.60;340.54;17518357.58
20140225;339.17;340.85;330.88;332.13;20870279.36
20140226;330.91;333.36;328.92;333.30;15694526.72
20140227;333.66;337.45;332.24;334.03;18416139.14
20140228;332.04;334.94;328.83;334.59;15569169.19
20140303;333.81;338.08;333.00;337.58;17077398.58
20140304;336.56;337.53;333.64;337.11;16455702.38
20140305;338.39;338.63;334.61;335.09;14954054.19
20140306;334.87;337.44;331.75;336.43;15119727.54
20140307;336.16;339.61;334.87;336.08;14589131.50
20140310;332.70;332.74;325.07;325.64;15480817.10
20140311;324.87;327.09;323.43;325.96;12521289.42
20140312;324.77;327.18;321.22;325.01;12900396.97
20140313;326.02;330.65;325.34;329.02;12707044.50
20140314;326.57;328.05;323.67;325.85;11367918.45
20140317;325.20;327.54;323.48;327.43;11652537.82
20140318;327.13;328.53;326.19;326.96;13493974.81
20140319;326.15;326.51;323.32;326.43;12832090.61
20140320;323.91;326.10;320.02;320.10;14232106.56
20140321;319.19;329.60;318.93;328.82;17574704.52
20140324;331.03;334.78;329.82;333.53;17795357.70
20140325;332.69;335.30;331.75;333.33;16152160.59
20140326;333.44;334.09;331.36;332.33;12957914.23
20140327;331.65;333.76;328.73;329.36;15287960.86
20140328;329.50;331.64;327.63;328.67;15168048.94
20140331;328.54;329.36;325.51;326.98;11510065.13
20140401;327.23;330.40;326.76;329.88;10394328.62
20140402;330.24;332.07;329.81;331.78;12559458.89
20140403;332.23;332.64;328.04;329.05;12796944.13
20140404;328.08;331.71;327.70;331.50;10686490.84
20140407;328.08;331.71;327.70;331.50;10686490.84
20140408;331.40;339.13;331.14;338.46;17415452.86
20140409;338.79;340.10;337.98;339.53;14090669.96
20140410;338.96;345.53;337.71;343.54;20899721.54
20140411;342.95;344.28;341.31;342.98;17971635.09
20140414;342.09;343.22;340.35;342.75;13924221.33
20140415;341.61;341.61;337.15;337.70;14644689.23
20140416;337.00;339.38;336.19;338.27;12067822.02
20140417;339.15;339.43;337.02;337.53;11941660.23
20140418;336.01;337.32;334.36;337.02;11656877.77
20140421;335.18;337.93;331.84;331.94;13120350.29
20140422;330.71;332.46;328.23;332.32;13221739.83
20140423;331.26;332.58;329.82;331.15;10596597.84
20140424;330.91;332.77;329.63;329.77;10324936.68
20140425;329.50;330.31;325.50;325.66;11857525.27
20140428;325.04;325.46;319.73;320.27;10955579.71
20140429;319.85;323.01;319.17;322.79;9032871.59
20140430;322.78;324.23;322.16;323.73;9193068.14
20140501;322.78;324.23;322.16;323.73;9193068.14
20140502;322.78;324.23;322.16;323.73;9193068.14
20140505;323.66;324.74;321.28;324.49;9604792.01
20140506;325.18;327.50;324.74;325.79;9235381.53
20140507;324.55;324.78;322.19;322.45;9225916.78
20140508;322.17;327.00;321.99;323.53;9544293.72
20140509;323.76;324.40;321.32;322.90;9224263.44
20140512;324.55;329.78;323.54;329.36;14127498.80
20140513;330.07;331.04;328.22;329.38;11839605.85
20140514;328.98;330.16;327.94;328.76;9059782.31
20140515;328.36;328.83;324.90;325.24;9596821.45
20140516;324.60;325.27;322.85;325.07;8278263.10
20140519;324.32;324.36;319.99;321.46;8489201.15
20140520;322.61;323.62;321.16;322.02;7942973.97
20140521;320.82;324.65;319.18;324.62;7758379.29
20140522;324.38;327.39;323.69;324.08;9537359.31
20140523;323.88;326.20;323.50;326.20;8248866.48
20140526;327.24;327.78;326.13;327.15;9582846.43
20140527;326.43;327.13;325.32;325.60;8942277.59
20140528;325.29;328.18;324.45;327.79;10963326.78
20140529;328.95;329.79;326.93;327.15;11126821.64
20140530;326.61;327.66;325.17;326.42;9971348.76
20140602;326.61;327.66;325.17;326.42;9971348.76
20140603;326.09;327.75;325.79;325.95;9470153.84
20140604;325.98;326.06;321.97;323.87;9176831.04
20140605;322.82;326.37;322.29;326.24;9012096.17
20140606;326.50;326.61;323.50;324.75;8818861.59
20140609;324.51;327.77;324.23;325.40;8836612.18
20140610;326.64;329.78;325.55;329.75;10507775.60
20140611;329.06;330.27;328.46;330.00;10145503.60
20140612;329.94;330.83;329.03;329.96;11146039.79
20140613;330.12;334.05;330.03;333.59;13298260.14
20140616;332.48;335.15;332.28;334.94;12837837.19
20140617;334.10;334.10;331.56;331.88;11389423.82
20140618;331.31;331.71;329.28;329.89;11310197.40
20140619;329.96;330.71;324.03;325.00;11985279.76
20140620;323.36;325.56;322.89;325.49;8548002.12
20140623;325.50;326.64;324.97;325.20;9280902.81
20140624;324.81;326.57;324.49;326.45;9900619.53
20140625;325.69;325.72;323.76;324.90;8981110.65
20140626;325.43;327.85;325.37;327.52;10689070.78
20140627;326.74;328.68;325.64;327.48;12335589.43
20140630;328.59;330.80;328.57;330.15;12896130.04
20140701;330.85;331.08;329.35;330.71;13465183.31
20140702;330.01;331.80;329.14;331.61;14377509.94
20140703;330.09;332.50;329.52;331.95;15469588.44
20140704;332.47;332.91;331.16;331.99;13458652.93
20140707;331.74;332.69;330.57;332.03;12822851.02
20140708;331.84;332.86;330.08;332.79;12772731.82
20140709;332.53;332.66;328.65;328.81;15431624.70
20140710;328.35;329.80;328.10;328.64;13405385.10
20140711;327.88;330.77;327.75;330.00;13723337.09
20140714;330.17;333.33;329.71;333.22;15412478.03
20140715;332.79;333.50;331.78;333.50;16479856.31
20140716;333.33;334.48;332.24;333.16;16403571.26
20140717;332.64;332.64;329.95;331.46;12755933.95
20140718;329.83;333.01;329.59;331.70;13291602.36
20140721;331.38;332.04;330.00;330.86;12191796.57
20140722;330.56;335.01;330.45;334.59;15911802.16
20140723;334.60;336.86;334.28;335.29;17212647.20
20140724;335.75;340.33;335.75;339.86;20774552.38
20140725;340.55;343.54;340.23;343.44;17991909.05
20140728;345.08;352.55;345.08;351.98;29156035.36
20140729;352.72;354.94;351.47;353.27;25771715.21
20140730;352.94;355.59;352.78;353.43;24209864.54
20140731;352.97;356.63;352.06;356.54;21375315.80
20140801;355.14;359.13;353.60;353.71;24583105.38
20140804;354.45;359.96;353.94;359.84;22672649.59
20140805;360.52;360.88;357.64;359.76;22926376.69
20140806;358.66;360.59;355.58;359.55;22727048.68
20140807;359.71;360.34;354.69;355.00;22267298.46
20140808;355.59;357.36;354.27;356.52;17822131.24
20140811;357.39;361.70;357.21;361.49;20472124.27
20140812;360.93;360.98;358.87;360.75;21369085.12
20140813;361.27;362.56;357.92;361.24;23533363.67
20140814;361.08;362.60;358.29;358.63;22808744.41
20140815;358.64;362.48;357.99;361.81;20886650.20
20140818;362.93;364.92;362.66;364.50;22911489.44
20140819;365.12;365.72;362.78;365.61;25217462.10
20140820;365.09;366.28;363.83;364.86;22628664.50
20140821;364.01;364.09;359.47;362.53;22759609.91
20140822;362.33;364.66;361.73;364.26;22804525.58
20140825;364.18;364.25;361.07;362.25;21842230.13
20140826;361.66;362.88;357.65;358.70;21792101.41
20140827;359.25;360.82;358.76;359.64;16938308.78
20140828;359.89;361.35;357.35;357.50;17778837.86
20140829;358.06;361.28;357.14;361.04;15135502.83
20140901;361.44;364.07;361.04;363.94;19069922.67
20140902;364.26;368.78;363.40;368.55;27782096.74
20140903;369.45;373.05;369.40;372.74;30476807.82
20140904;373.19;376.07;372.09;375.94;29109544.84
20140905;376.60;379.25;375.97;379.06;30128672.22
20140908;376.60;379.25;375.97;379.06;30128672.22
20140909;379.43;380.00;377.38;379.12;28167663.40
20140910;378.28;378.84;376.31;378.25;26659145.05
20140911;377.68;382.22;375.86;377.02;32151121.26
20140912;376.34;380.19;375.43;380.19;26116503.90
20140915;379.31;380.98;377.91;380.76;29742386.01
20140916;380.76;381.88;373.09;373.53;38365889.76
20140917;374.48;376.12;371.84;375.93;25685822.26
20140918;375.15;377.76;374.18;377.11;23373168.11
20140919;376.60;379.62;375.38;379.28;23416360.02
20140922;378.43;378.43;372.05;372.94;23960798.05
20140923;373.00;376.65;372.99;376.36;21989995.11
20140924;375.20;382.29;374.49;381.94;30257920.47
20140925;383.47;385.47;380.85;382.21;30841387.29
20140926;381.75;383.52;380.23;383.13;24180733.71
20140929;382.77;384.29;381.61;383.42;27819797.70
20140930;384.69;385.37;383.54;385.11;27183115.57
20141001;384.69;385.37;383.54;385.11;27183115.57
20141002;384.69;385.37;383.54;385.11;27183115.57
20141003;384.69;385.37;383.54;385.11;27183115.57
