Dates;OpenPrice;HighPrice;LowPrice;ClosePrice;TradedValue
20160322;10362.43;10391.76;10336.67;10336.67;3177456
20160323;10234.30;10234.30;10129.59;10140.58;3269042
20160324;10047.48;10089.21;10011.68;10089.21;2947514
20160325;10047.48;10089.21;10011.68;10089.21;2947514
20160328;10136.74;10156.58;10066.88;10152.54;2271860
20160329;10186.57;10255.40;10122.95;10241.99;2927266
20160330;10378.44;10455.17;10378.44;10400.48;3247114
20160331;10400.32;10440.94;10384.77;10399.48;3678949
20160401;10277.22;10305.02;10215.11;10304.72;3183957
20160404;10314.45;10316.66;10210.58;10227.11;2620480
20160405;10105.00;10118.09;10069.27;10101.48;2821738
20160406;10157.94;10187.76;10103.73;10187.35;3514377
20160407;10119.44;10119.44;10035.82;10073.23;3148116
20160408;10260.47;10337.81;10260.47;10313.11;3335165
20160411;10405.56;10488.37;10405.56;10406.05;3087354
20160412;10510.76;10655.59;10508.40;10615.46;4154710
20160413;10639.02;10705.95;10631.95;10680.74;3616157
20160414;10657.52;10673.94;10618.25;10648.40;3426305
20160415;10619.44;10639.21;10591.38;10623.35;2869406
20160418;10618.24;10723.67;10581.72;10715.26;3551816
20160419;10860.34;10947.71;10843.04;10944.11;3951266
20160420;10987.64;11065.92;10972.61;11017.97;4554753
20160421;10946.70;10977.27;10884.23;10912.89;4079513
20160422;10912.10;10954.63;10896.07;10911.52;3510104
20160425;10929.76;10929.76;10846.85;10878.40;2764531
20160426;10944.18;10976.61;10921.67;10934.71;3521853
20160427;10948.01;11002.53;10939.78;10990.55;3546978
20160428;11056.78;11130.47;10982.01;11066.65;4230463
20160429;11062.94;11127.36;11060.95;11110.50;4526124
20160502;11147.95;11147.95;11046.13;11069.48;3630298
20160503;10907.85;10907.85;10717.04;10801.95;4014372
20160504;10626.63;10668.08;10540.64;10588.78;3895358
20160505;10654.70;10713.15;10572.91;10614.35;3659506
20160506;10538.33;10651.68;10519.59;10599.93;3472054
20160509;10509.63;10509.63;10411.15;10432.92;2999915
20160510;10486.40;10653.15;10486.40;10635.57;3323007
20160511;10724.63;10764.11;10692.19;10731.79;3517118
20160512;10792.13;10822.90;10657.39;10749.04;3418197
20160513;10649.69;10695.54;10611.98;10629.80;3165350
20160516;10714.08;10809.82;10714.08;10781.01;3165817
20160517;10761.50;10834.80;10751.45;10785.11;3631463
20160518;10763.18;10801.01;10679.22;10705.39;4038834
20160519;10491.89;10536.31;10439.35;10536.31;3863695
20160520;10558.11;10632.86;10558.11;10600.55;3095499
20160523;10558.11;10632.86;10558.11;10600.55;3095499
20160524;10607.52;10682.27;10601.89;10626.69;3662285
20160525;10674.78;10773.86;10674.78;10743.63;3573517
20160526;10871.90;10884.64;10811.91;10812.07;3451581
20160527;10801.41;10863.25;10797.66;10843.50;3005223
20160530;10821.31;10824.62;10782.38;10796.04;1126851
20160531;10764.78;10820.24;10736.95;10738.88;6608254
20160601;10701.66;10739.05;10657.80;10737.17;3170628
20160602;10744.41;10814.58;10714.76;10806.44;2784730
20160603;10925.49;10992.12;10905.57;10981.69;3370762
20160606;11103.40;11131.66;11084.34;11115.04;3282022
20160607;11154.44;11227.52;11154.44;11227.52;3914906
20160608;11340.57;11371.51;11244.62;11263.06;4621644
20160609;11211.88;11211.88;11159.15;11187.95;3273853
20160610;11149.71;11149.71;10984.19;11010.70;3262576
20160613;10990.93;11024.77;10930.95;10958.40;3458016
20160614;10874.69;10888.98;10776.60;10798.97;3333970
20160615;10736.89;10817.08;10736.89;10767.50;3446573
20160616;10726.45;10726.45;10654.16;10706.78;3831930
20160617;10792.99;10841.39;10790.71;10798.33;11470687
20160620;10866.20;10978.79;10866.20;10944.20;3270309
20160621;10933.60;10966.53;10894.45;10937.73;2933872
20160622;10972.11;10994.65;10928.38;10945.61;3214398
20160623;11007.11;11068.84;11007.11;11053.96;3286884
20160624;10815.81;10815.81;10638.52;10716.56;4690602
20160627;10589.93;10589.93;10400.90;10462.20;4647021
20160628;10509.66;10604.17;10509.66;10583.91;3743060
20160629;10720.99;10820.48;10720.99;10804.14;4116914
20160630;10829.93;10868.93;10761.70;10836.38;4581764
20160701;10829.93;10868.93;10761.70;10836.38;4581764
20160704;11046.32;11117.56;11046.32;11092.08;1858496
20160705;11005.90;11010.60;10931.23;10987.15;3925053
20160706;10931.04;10960.14;10841.80;10957.93;4209927
20160707;10954.47;10972.73;10852.62;10876.84;3342151
20160708;10846.71;10980.84;10846.71;10928.76;3569860
20160711;10874.57;10979.88;10874.57;10939.05;3880863
20160712;11074.81;11152.32;11074.81;11144.38;4070196
20160713;11170.62;11209.72;11119.97;11177.45;3521369
20160714;11275.71;11306.40;11257.32;11272.54;3162378
20160715;11198.39;11202.39;11164.37;11164.37;2647930
20160718;11165.31;11203.03;11162.47;11201.17;2342486
20160719;11149.82;11154.57;11126.27;11145.34;2595430
20160720;11120.02;11165.29;11101.86;11139.40;3244744
20160721;11132.59;11174.64;11124.71;11151.30;2652523
20160722;11065.69;11089.79;11045.23;11086.30;2407594
20160725;11044.49;11044.49;10954.63;10974.26;2440269
20160726;10974.18;11026.49;10971.06;11015.22;2868602
20160727;11027.21;11055.71;10943.11;11008.43;3322699
20160728;11036.88;11054.13;10999.45;11039.84;3242003
20160729;11121.38;11164.22;11093.08;11157.41;3174324
20160801;11121.38;11164.22;11093.08;11157.41;3174324
20160802;11099.82;11103.07;11003.00;11040.20;3418838
20160803;11079.44;11114.94;11050.62;11105.88;2933873
20160804;11152.55;11181.11;11127.00;11172.55;3203397
20160805;11051.80;11121.47;11051.80;11119.45;3215968
20160808;11145.00;11235.97;11145.00;11215.03;2926670
20160809;11254.22;11301.25;11254.22;11275.41;2960850
20160810;11360.48;11379.96;11307.21;11325.34;3054418
20160811;11403.07;11450.35;11401.64;11404.39;3293819
20160812;11432.23;11432.23;11358.49;11392.39;3118268
20160815;11433.22;11458.30;11431.11;11438.21;2479898
20160816;11488.65;11488.65;11429.20;11440.59;2567294
20160817;11414.30;11418.86;11347.34;11415.61;3082097
20160818;11505.06;11506.88;11470.30;11493.57;2583759
20160819;11397.27;11413.14;11361.71;11403.31;2476328
20160822;11308.60;11390.32;11288.93;11390.32;2959997
20160823;11453.01;11470.20;11436.21;11445.56;3075983
20160824;11410.96;11417.14;11309.30;11315.36;3299544
20160825;11302.98;11350.77;11274.95;11314.45;2894471
20160826;11305.81;11370.34;11255.21;11288.36;2840987
20160829;11223.11;11286.83;11216.51;11266.96;2689458
20160830;11250.71;11308.88;11216.63;11236.40;3389811
20160831;11163.86;11173.68;11079.65;11121.40;4672405
20160901;11117.84;11218.55;11116.19;11202.25;3608505
20160902;11343.36;11424.34;11343.36;11389.19;3038081
20160905;11343.36;11424.34;11343.36;11389.19;3038081
20160906;11541.54;11541.54;11501.49;11534.82;3959765
20160907;11474.87;11479.76;11425.11;11472.13;3311537
20160908;11451.12;11470.22;11411.37;11454.97;3355496
20160909;11293.15;11293.15;11128.68;11157.15;3587825
20160912;11067.45;11187.98;11057.28;11164.16;3520102
20160913;11005.40;11005.40;10867.57;10890.33;3849503
20160914;10874.61;10957.15;10871.58;10889.46;3179522
20160915;10936.71;11048.43;10936.71;11028.57;3304945
20160916;10953.51;10949.14;10885.62;10933.41;8140733
20160919;10995.92;11028.39;10964.10;10981.99;2861596
20160920;10984.13;11010.31;10965.90;10971.58;2850879
20160921;11066.11;11157.18;11061.81;11149.63;3084624
20160922;11339.36;11368.23;11323.91;11334.49;3080486
20160923;11232.11;11244.74;11149.78;11168.64;2899630
20160926;11106.07;11103.76;11063.67;11069.48;2534373
20160927;11027.35;11049.05;10987.99;11017.97;2869702
20160928;11046.19;11152.36;11027.09;11145.82;3468809
20160929;11210.70;11284.80;11202.95;11238.14;3320472
20160930;11284.75;11299.70;11226.55;11226.55;3912685
20161003;11229.17;11236.63;11164.75;11200.18;2752003
20161004;11098.69;11113.09;10954.82;10994.93;3680963
20161005;11072.82;11116.50;11071.51;11093.83;3499042
20161006;11039.55;11078.60;11026.98;11050.50;3408903
20161007;11008.05;11016.78;10918.28;10971.05;2972171
20161010;11008.05;11016.78;10918.28;10971.05;2972171
20161011;11020.27;11025.97;10977.33;10992.44;2949418
20161012;10981.87;11052.69;10972.78;11040.68;2870891
20161013;11004.66;11104.40;10953.44;11082.80;3458380
20161014;11156.11;11196.28;11088.72;11088.72;2999647
20161017;11109.98;11139.63;11098.09;11116.08;2288325
20161018;11195.45;11273.57;11179.61;11254.39;3215321
20161019;11274.33;11346.20;11242.50;11313.07;3312441
20161020;11233.32;11268.93;11209.67;11250.13;3686136
20161021;11138.71;11227.00;11136.58;11212.13;2950757
20161024;11171.88;11176.04;11114.55;11145.72;2732524
20161025;11198.25;11201.58;11150.44;11154.09;3325492
20161026;11090.78;11130.38;11061.26;11081.01;4125239
20161027;11109.10;11127.47;11068.93;11079.06;3904948
20161028;11067.44;11113.21;11038.70;11047.81;3322641
20161031;11024.47;11063.53;11014.31;11031.16;3225464
20161101;11083.69;11097.18;10993.26;11043.43;3974638
20161102;11009.54;11024.57;10907.40;10908.68;3903692
20161103;10904.23;10951.53;10867.28;10887.21;3398837
20161104;10861.74;10863.68;10807.03;10815.69;3260419
20161107;10903.21;10957.27;10905.34;10948.55;2879099
20161108;10970.90;11037.16;10959.64;10993.73;2993435
20161109;10898.38;11034.39;10903.73;10999.26;4821442
20161110;11021.80;11043.76;10956.50;10963.08;5014394
20161111;10899.13;10909.24;10726.31;10780.99;4062570
20161114;10726.62;10758.35;10691.54;10757.09;4442783
20161115;10876.96;10964.29;10853.32;10955.60;4050387
20161116;10966.60;10984.20;10938.42;10983.47;3785130
20161117;10952.65;11021.39;10936.89;11001.85;4396813
20161118;10960.88;11015.61;10960.58;11009.58;2954456
20161121;11129.73;11207.15;11123.54;11206.22;3569749
20161122;11197.73;11224.49;11166.45;11215.37;3509892
20161123;11142.53;11207.30;11144.09;11184.30;3199484
20161124;11166.50;11203.73;11163.50;11169.30;1129334
20161125;11154.34;11189.04;11139.34;11151.30;2186663
20161128;11251.40;11242.20;11188.34;11202.15;3397613
20161129;11136.92;11180.83;11126.11;11169.71;3321316
20161130;11272.79;11291.68;11243.55;11248.30;6426201
20161201;11374.82;11368.41;11267.27;11276.85;4816797
20161202;11310.86;11366.91;11291.38;11330.46;3433843
20161205;11403.73;11438.41;11388.66;11403.77;3541594
20161206;11362.14;11396.31;11353.37;11387.34;3688635
20161207;11429.14;11513.20;11418.83;11504.53;4088224
20161208;11543.03;11583.09;11531.25;11569.74;4017103
20161209;11623.16;11649.14;11613.35;11622.16;3544353
20161212;11703.10;11716.42;11649.54;11650.43;4109321
20161213;11682.45;11749.81;11674.41;11727.47;3999217
20161214;11690.30;11690.01;11560.45;11562.07;4815624
20161215;11346.04;11431.42;11360.12;11391.80;4425851
20161216;11464.44;11468.16;11417.38;11430.86;12843848
20161219;11398.45;11426.80;11389.54;11401.37;3233626
20161220;11437.56;11464.70;11432.13;11440.83;3339314
20161221;11412.48;11429.22;11405.69;11412.09;2405590
20161222;11345.51;11372.67;11339.12;11365.32;2576636
20161223;11334.85;11347.49;11321.48;11321.48;1822267
20161226;11334.85;11347.49;11321.48;11321.48;1822267
20161227;11334.85;11347.49;11321.48;11321.48;1822267
20161228;11321.84;11354.01;11301.93;11316.56;2525793
20161229;11372.91;11418.92;11369.96;11412.80;2055501
20161230;11471.55;11474.06;11358.20;11366.24;2216679
20170102;11471.55;11474.06;11358.20;11366.24;2216679
20170103;11446.83;11506.01;11423.88;11470.83;3040409
20170104;11608.97;11670.49;11589.19;11667.61;3562125
20170105;11760.69;11813.81;11750.28;11787.48;3836403
20170106;11759.21;11756.24;11691.57;11705.73;3172836
20170109;11714.93;11714.07;11643.31;11648.59;2843466
20170110;11682.12;11704.34;11676.78;11679.50;3260150
20170111;11720.64;11748.62;11680.54;11746.69;4046544
20170112;11823.47;11808.98;11718.19;11747.17;3986428
20170113;11747.73;11819.24;11735.04;11806.55;3256479
20170116;11782.70;11785.58;11738.13;11765.95;1298476
20170117;11873.04;11874.05;11820.81;11828.83;3467893
20170118;11659.76;11686.89;11623.41;11647.39;3887214
20170119;11552.92;11588.55;11547.40;11556.78;3096925
20170120;11574.91;11661.83;11582.82;11642.86;3906871
