Dates;OpenPrice;HighPrice;LowPrice;ClosePrice;TradedValue
20131129;5806.97;5830.52;5802.33;5805.97;5866701.45
20131202;5804.18;5809.04;5756.80;5756.80;5821963.37
20131203;5774.75;5774.83;5718.73;5718.73;7201825.61
20131204;5712.12;5722.01;5672.46;5694.62;7288458.72
20131205;5674.12;5686.37;5654.96;5666.84;6643008.07
20131206;5670.65;5722.24;5670.65;5719.02;6625447.01
20131209;5741.77;5758.10;5730.70;5751.80;5771419.16
20131210;5761.96;5774.93;5732.66;5736.67;6290726.34
20131211;5722.01;5749.37;5709.90;5709.90;6006890.27
20131212;5690.04;5690.04;5629.81;5634.16;6855402.40
20131213;5618.98;5634.39;5610.96;5616.65;6078075.99
20131216;5620.44;5693.69;5607.16;5688.12;5843821.76
20131217;5673.45;5673.45;5642.55;5645.51;6255100.98
20131218;5688.21;5719.87;5688.20;5694.34;6091004.31
20131219;5691.91;5771.88;5691.91;5771.88;7650571.23
20131220;5764.48;5791.89;5758.57;5782.88;12424410.14
20131223;5784.64;5842.64;5784.42;5842.64;4091431.26
20131224;5845.86;5872.03;5841.91;5859.99;1092152.54
20131225;5845.86;5872.03;5841.91;5859.99;1092152.54
20131226;5845.86;5872.03;5841.91;5859.99;1092152.54
20131227;5902.23;5951.43;5902.23;5949.73;3338828.24
20131230;5959.11;5973.44;5936.68;5946.28;3524181.73
20131231;5965.00;5985.01;5964.94;5979.71;1709907.73
20140101;5965.00;5985.01;5964.94;5979.71;1709907.73
20140102;5935.30;5943.59;5901.98;5912.49;5549063.61
20140103;5906.74;5933.73;5890.21;5921.93;4734246.62
20140106;5916.90;5936.37;5904.71;5918.79;5809647.24
20140107;5922.76;5952.22;5912.38;5942.47;6611566.60
20140108;5949.70;5949.72;5914.64;5921.29;7137582.33
20140109;5926.67;5946.08;5891.68;5901.67;8224057.01
20140110;5905.97;5974.15;5905.97;5955.96;7994835.63
20140113;5919.06;5941.88;5913.53;5935.94;6322146.49
20140114;5965.31;5973.95;5913.82;5970.72;6886628.00
20140115;5936.97;5982.03;5936.97;5979.42;8162146.27
20140116;5974.66;5982.54;5963.27;5966.20;8278281.76
20140117;5990.66;6009.69;5979.51;5999.71;10583882.23
20140120;6004.10;6012.39;5989.78;6012.20;5184971.02
20140121;6031.23;6052.16;6015.04;6025.27;7698520.38
20140122;6062.21;6088.03;6051.90;6056.52;6959955.74
20140123;6071.14;6078.13;6010.61;6021.66;8085491.82
20140124;5981.79;5991.08;5878.08;5885.28;9452306.15
20140127;5912.73;5912.88;5808.79;5817.61;9610037.55
20140128;5812.35;5852.13;5812.35;5839.29;7767575.44
20140129;5838.94;5904.53;5768.84;5818.03;9869381.05
20140130;5788.20;5807.88;5756.92;5784.87;8672353.72
20140131;5776.80;5786.72;5682.47;5754.91;8906995.23
20140203;5703.16;5724.56;5659.66;5663.86;7933937.90
20140204;5668.03;5677.68;5626.33;5654.48;8847611.19
20140205;5654.14;5682.37;5633.57;5661.73;8205155.91
20140206;5667.97;5758.76;5667.97;5753.92;8850183.55
20140207;5772.23;5804.44;5760.76;5786.65;7640458.73
20140210;5791.95;5813.53;5787.68;5809.10;6407935.97
20140211;5827.15;5896.08;5827.15;5896.08;9244771.30
20140212;5938.35;5965.27;5935.77;5940.82;9151750.50
20140213;5965.53;5965.57;5908.31;5950.97;10899861.74
20140214;5982.43;5996.97;5973.71;5991.15;8245856.74
20140217;5978.62;6045.98;5977.15;6039.00;6777853.45
20140218;6038.28;6093.94;6021.98;6089.25;9477464.36
20140219;6099.46;6108.98;6065.96;6100.10;8536543.37
20140220;6073.83;6087.27;6016.87;6087.27;8630874.81
20140221;6082.89;6119.69;6082.89;6107.05;10767221.50
20140224;6109.62;6134.54;6073.92;6134.54;10686676.49
20140225;6153.33;6153.80;6092.75;6127.05;13859353.36
20140226;6104.66;6107.88;6067.26;6077.46;8170988.04
20140227;6094.27;6112.73;6041.51;6105.08;10027065.24
20140228;6121.54;6150.37;6105.72;6133.59;10707929.03
20140303;6106.84;6106.84;5981.01;6010.04;9386466.54
20140304;6016.54;6123.79;6016.54;6122.13;8480352.98
20140305;6144.14;6144.22;6100.89;6103.33;9148433.09
20140306;6113.91;6141.09;6112.28;6127.58;8576716.46
20140307;6114.44;6124.34;6047.95;6052.04;8912179.81
20140310;6022.37;6059.53;5987.06;5998.81;8937070.70
20140311;5989.44;6013.19;5967.01;5988.36;8906702.93
20140312;5985.84;5985.86;5912.50;5928.63;9550035.99
20140313;5935.77;5945.15;5877.78;5877.79;9102016.58
20140314;5875.69;5875.69;5826.58;5852.42;8987521.55
20140317;5856.99;5915.04;5856.94;5896.81;8005142.43
20140318;5876.96;5923.89;5849.38;5906.69;7859693.89
20140319;5929.12;5933.56;5899.17;5904.88;9143591.19
20140320;5853.09;5853.09;5784.05;5823.44;9344007.36
20140321;5822.38;5845.56;5818.04;5828.37;15804098.37
20140324;5842.50;5850.60;5796.03;5808.17;8502232.44
20140325;5805.36;5874.32;5805.36;5874.32;7701914.12
20140326;5888.53;5923.66;5888.50;5893.68;9234598.94
20140327;5911.83;5911.83;5875.48;5896.59;7508007.18
20140328;5906.88;5940.87;5903.88;5925.76;8479061.14
20140331;5937.50;5974.63;5917.95;5931.08;9760773.72
20140401;5917.59;5969.18;5917.59;5965.63;8531153.54
20140402;5962.77;5981.33;5951.92;5968.41;8484008.03
20140403;5952.26;5967.92;5934.39;5941.31;7184460.42
20140404;5937.03;5985.34;5937.03;5976.17;8123500.17
20140407;5986.62;5986.62;5917.04;5923.24;8036019.35
20140408;5969.96;5972.08;5897.70;5930.56;10286157.13
20140409;5933.39;5990.06;5933.34;5974.79;7877876.04
20140410;5987.63;6034.77;5977.38;5991.59;7493554.02
20140411;5977.67;5977.67;5883.42;5903.40;8489258.54
20140414;5900.58;5904.99;5842.16;5904.99;8883418.29
20140415;5901.82;5910.82;5859.20;5863.68;9158854.86
20140416;5889.63;5936.99;5889.63;5931.09;7219472.40
20140417;5931.09;5972.97;5917.01;5971.56;7278119.52
20140418;5931.09;5972.97;5917.01;5971.56;7278119.52
20140421;5931.09;5972.97;5917.01;5971.56;18042.58
20140422;5982.22;6053.94;5982.22;6034.55;9610678.94
20140423;6016.26;6025.26;5995.57;6006.18;7619629.14
20140424;6011.19;6052.94;6002.79;6032.26;7569454.83
20140425;6034.06;6034.77;5992.06;6014.68;6973508.28
20140428;6016.48;6044.24;6015.84;6023.62;8597182.70
20140429;6030.79;6086.73;6030.76;6086.73;8684638.23
20140430;6104.82;6119.85;6089.06;6107.74;9983791.22
20140501;6115.70;6142.41;6110.96;6138.98;7137848.60
20140502;6129.54;6155.62;6123.85;6144.57;8701171.90
20140505;6129.54;6155.62;6123.85;6144.57;47254.19
20140506;6186.09;6193.21;6154.59;6168.65;7968336.99
20140507;6162.10;6162.10;6134.48;6156.82;8021857.84
20140508;6145.21;6182.80;6145.21;6182.80;9282486.03
20140509;6151.40;6151.40;6120.09;6127.76;7128991.68
20140512;6135.76;6169.30;6135.76;6169.30;7732771.53
20140513;6156.86;6183.55;6155.94;6176.44;7776098.28
20140514;6155.16;6159.11;6140.28;6155.77;6799058.76
20140515;6159.44;6172.34;6094.74;6109.70;9426424.25
20140516;6125.35;6135.39;6087.31;6122.60;10934025.20
20140519;6117.15;6121.64;6077.78;6107.39;9813358.43
20140520;6116.85;6126.28;6080.01;6088.00;8503206.15
20140521;6099.21;6122.83;6084.40;6122.83;7933389.87
20140522;6117.03;6139.97;6111.31;6121.10;8468056.60
20140523;6108.03;6112.66;6087.33;6107.31;5929307.35
20140526;6108.03;6112.66;6087.33;6107.31;52028.67
20140527;6094.60;6133.64;6094.60;6124.29;7064709.15
20140528;6096.21;6108.14;6089.28;6106.29;7537354.73
20140529;6109.60;6137.50;6107.31;6126.15;5256279.50
20140530;6145.18;6151.29;6118.44;6129.09;10553555.06
20140602;6118.12;6145.54;6118.12;6137.59;5888458.81
20140603;6143.82;6145.51;6102.35;6116.51;6694948.61
20140604;6111.42;6115.60;6084.01;6099.33;6552296.45
20140605;6120.82;6142.70;6100.49;6117.24;7286054.39
20140606;6118.35;6166.14;6118.35;6165.45;7210552.71
20140609;6161.42;6178.83;6161.05;6173.43;4692886.14
20140610;6159.82;6160.03;6128.37;6158.18;6415478.63
20140611;6175.09;6175.16;6127.57;6142.39;7991064.80
20140612;6146.43;6159.83;6136.88;6151.15;6722076.14
20140613;6205.67;6205.67;6120.89;6137.77;8107279.65
20140616;6146.45;6147.28;6115.67;6122.47;7847282.31
20140617;6114.90;6131.69;6093.23;6115.56;7645755.66
20140618;6109.79;6137.42;6109.79;6121.28;7319486.67
20140619;6156.68;6210.55;6156.68;6182.57;7717074.62
20140620;6169.15;6200.79;6156.97;6188.83;13186667.40
20140623;6191.74;6193.09;6156.21;6166.29;6828344.87
20140624;6150.00;6168.02;6125.67;6131.55;7642074.58
20140625;6134.08;6134.16;6071.27;6088.06;7424927.80
20140626;6102.40;6120.36;6086.01;6115.13;8606134.07
20140627;6115.13;6142.40;6115.13;6134.67;6601642.71
20140630;6164.23;6182.37;6144.68;6157.04;7284374.57
20140701;6179.73;6234.26;6179.73;6231.53;7096395.50
20140702;6230.08;6255.17;6226.08;6243.39;7082746.27
20140703;6238.68;6285.50;6238.68;6284.84;7162282.33
20140704;6289.98;6299.76;6283.78;6291.98;4319450.58
20140707;6280.25;6280.59;6234.41;6239.33;5322025.49
20140708;6238.98;6245.25;6159.67;6159.67;11028319.94
20140709;6158.95;6161.39;6114.70;6136.83;7222944.02
20140710;6133.60;6139.23;6064.09;6092.18;9097152.26
20140711;6090.40;6114.53;6082.99;6103.85;6570096.55
20140714;6089.94;6151.10;6089.94;6139.38;6298658.36
20140715;6163.83;6178.37;6127.82;6128.64;7748552.55
20140716;6125.78;6198.02;6125.78;6191.46;8019625.24
20140717;6181.34;6181.34;6133.44;6143.40;7409380.08
20140718;6132.28;6140.12;6089.56;6140.12;8202225.54
20140721;6137.60;6141.49;6105.65;6117.27;5853419.40
20140722;6112.63;6177.85;6112.63;6172.53;6758173.37
20140723;6165.29;6189.29;6149.70;6172.12;7527177.09
20140724;6152.92;6172.01;6126.73;6172.01;7315057.64
20140725;6166.92;6177.00;6132.68;6141.30;7383711.74
20140728;6148.53;6162.31;6119.67;6141.35;6522034.66
20140729;6123.63;6165.19;6123.63;6142.78;6870034.92
20140730;6128.27;6134.18;6087.34;6099.56;8294453.36
20140731;6094.51;6110.82;6041.93;6054.32;9941930.21
20140801;6036.03;6036.03;5945.18;5991.25;8475425.76
20140804;5996.59;6024.07;5986.72;5993.41;6375499.85
20140805;6002.66;6032.22;5996.78;6005.63;6630553.69
20140806;5996.03;5996.03;5913.87;5955.46;9538710.85
20140807;5950.16;5963.88;5915.86;5920.25;7934328.81
20140808;5900.20;5900.20;5840.45;5877.79;8335595.13
20140811;5880.24;5952.31;5880.21;5941.79;6536857.66
20140812;5951.35;5962.83;5936.18;5951.73;5683534.96
20140813;5912.08;5939.56;5905.01;5933.87;6433639.21
20140814;5929.60;5967.20;5917.34;5959.59;6146017.79
20140815;5959.23;6007.83;5958.36;5961.85;7068308.26
20140818;5978.64;6027.94;5978.64;6024.66;5191586.55
20140819;5983.61;6020.52;5983.24;6017.94;6261627.50
20140820;6021.20;6023.06;5982.61;5996.24;6028333.34
20140821;5981.10;6003.44;5978.59;6001.93;5473386.68
20140822;5997.95;6006.35;5973.85;5998.76;5719614.47
20140825;5997.95;6006.35;5973.85;5998.76;3456.78
20140826;5994.78;6039.35;5994.78;6036.39;6380231.57
20140827;6041.85;6051.90;6037.09;6049.68;5911371.64
20140828;6047.49;6047.90;6015.22;6022.65;7090752.79
20140829;6027.01;6044.37;6004.57;6035.81;7763756.48
20140901;6043.82;6052.17;6027.89;6052.17;4591147.17
20140902;6008.44;6027.99;5996.83;6011.83;7668316.17
20140903;5997.98;6053.75;5996.92;6032.11;7666735.18
20140904;5996.90;6019.01;5991.50;5999.71;8317192.98
20140905;5983.57;5989.11;5944.80;5963.23;7155236.11
20140908;5900.70;5900.70;5830.09;5877.66;7142103.88
20140909;5859.08;5870.15;5839.43;5855.92;6339997.70
20140910;5888.68;5900.71;5861.44;5882.74;6778704.85
20140911;5902.38;5923.85;5850.79;5877.16;7118026.81
20140912;5891.28;5920.42;5891.28;5902.15;6614244.92
20140915;5885.46;5888.56;5856.86;5879.44;7295750.78
20140916;5899.03;5899.03;5850.26;5886.33;7514644.91
20140917;5900.08;5922.28;5890.91;5890.91;6892436.53
20140918;5915.82;5951.86;5909.02;5951.68;7378568.81
20140919;5921.55;5974.82;5921.55;5943.43;16224458.65
20140922;5960.20;5960.49;5901.54;5906.78;7405220.42
20140923;5911.11;5913.71;5806.04;5828.94;9221576.48
20140924;5821.10;5844.43;5800.73;5843.22;8918250.67
20140925;5831.06;5848.31;5762.08;5777.11;9582906.66
20140926;5755.85;5771.09;5733.49;5759.61;6999852.63
20140929;5767.05;5771.38;5734.64;5765.44;6728605.46
20140930;5749.49;5762.22;5713.76;5731.68;9390444.18
20141001;5720.74;5720.74;5650.78;5664.12;8333214.93
20141002;5649.75;5651.03;5558.12;5558.12;9292877.84
20141003;5495.82;5576.22;5495.82;5565.68;7909934.79
20141006;5585.55;5632.98;5585.55;5613.87;7626433.66
20141007;5634.89;5634.90;5576.09;5576.09;8901240.89
20141008;5571.23;5571.27;5531.51;5551.05;8752094.94
20141009;5568.32;5621.44;5520.63;5525.11;9082677.70
20141010;5505.91;5505.91;5415.61;5429.33;9903591.25
20141013;5428.31;5459.10;5389.62;5439.54;9080701.41
20141014;5392.80;5426.71;5343.98;5418.32;9672796.51
20141015;5423.77;5432.93;5282.86;5282.86;14173717.59
20141016;5326.30;5383.79;5215.13;5316.70;17332698.30
20141017;5325.64;5423.87;5323.46;5423.69;12153294.46
20141020;5440.20;5449.18;5386.52;5410.43;7826398.54
20141021;5406.75;5497.40;5377.95;5497.40;10302406.04
20141022;5476.97;5507.00;5456.80;5504.99;9114269.84
20141023;5491.62;5512.62;5421.32;5504.35;8462832.04
20141024;5517.05;5517.05;5480.92;5493.55;7874175.85
20141027;5510.99;5553.94;5469.42;5490.32;7386244.58
20141028;5495.77;5536.03;5495.75;5528.27;7712411.71
20141029;5512.51;5572.99;5512.51;5556.14;7789638.02
20141030;5522.65;5544.93;5467.21;5532.87;9142572.99
20141031;5532.18;5607.74;5532.18;5603.43;10495067.67
20141103;5600.63;5612.32;5549.76;5556.94;7349165.45
20141104;5559.03;5577.58;5524.07;5530.90;8978861.92
20141105;5526.40;5593.98;5526.40;5593.98;9013912.09
20141106;5545.33;5574.10;5518.94;5553.08;8702608.46
20141107;5555.53;5598.75;5551.20;5563.85;8336556.81
20141110;5567.71;5606.53;5567.71;5606.53;6679270.67
20141111;5616.08;5634.04;5612.27;5628.90;7652854.50
20141112;5597.01;5597.91;5565.97;5584.07;7241915.89
20141113;5553.31;5579.65;5543.07;5571.23;7672993.57
20141114;5553.86;5567.57;5534.53;5567.57;6995650.42
20141117;5560.12;5578.45;5528.64;5571.73;6161237.51
20141118;5575.29;5607.23;5575.29;5603.56;7266153.49
20141119;5616.81;5624.39;5588.77;5602.49;8244807.70
20141120;5603.57;5603.72;5562.23;5591.42;7756399.78
20141121;5578.24;5651.31;5578.24;5632.97;9800840.88
20141124;5649.18;5659.33;5629.37;5636.42;7489594.40
20141125;5640.37;5661.86;5631.42;5648.10;10408917.38
20141126;5675.78;5699.11;5664.77;5672.17;7689652.28
20141127;5650.25;5670.80;5640.48;5651.82;6403628.85
20141128;5615.87;5622.26;5572.69;5613.84;9377563.58
20141201;5659.84;5659.84;5591.51;5605.69;8622299.01
20141202;5566.18;5632.37;5566.18;5632.17;8142371.68
20141203;5654.48;5661.56;5634.08;5634.93;8467466.80
20141204;5625.24;5641.93;5596.32;5601.41;8554711.19
20141205;5571.04;5628.75;5571.04;5623.70;7785016.16
20141208;5641.38;5641.38;5589.85;5589.85;6408610.41
20141209;5605.93;5605.93;5493.92;5493.92;9084376.69
20141210;5502.67;5533.45;5484.04;5484.04;8298181.85
20141211;5483.00;5497.08;5435.58;5451.40;8512059.88
20141212;5454.50;5454.50;5325.01;5326.58;9152881.16
20141215;5301.84;5345.25;5212.01;5212.01;9668970.91
20141216;5249.33;5363.01;5219.52;5363.01;11326224.87
20141217;5328.97;5350.77;5261.69;5333.38;9657187.41
20141218;5335.77;5442.07;5335.77;5442.07;10769241.23
20141219;5428.17;5507.56;5428.17;5491.87;14105563.05
20141222;5486.25;5541.74;5486.25;5513.76;5934545.61
20141223;5481.96;5514.29;5481.96;5502.49;4800635.79
20141224;5514.90;5529.84;5505.46;5523.53;1902996.56
20141225;5514.90;5529.84;5505.46;5523.53;1902996.56
20141226;5514.90;5529.84;5505.46;5523.53;1902996.56
20141229;5513.59;5541.76;5495.83;5527.23;4002636.41
20141230;5540.06;5540.08;5464.16;5478.31;3881997.93
20141231;5486.41;5511.51;5486.40;5504.36;1481487.60
20150101;5486.41;5511.51;5486.40;5504.36;1481487.60
20150102;5425.94;5454.17;5383.33;5412.65;4214955.01
20150105;5365.78;5389.15;5262.47;5271.84;8345895.90
20150106;5253.14;5274.39;5187.44;5211.17;8735935.95
20150107;5182.32;5251.09;5182.32;5221.62;7941229.32
20150108;5230.97;5350.95;5230.97;5343.86;9050131.95
20150109;5353.41;5353.41;5281.33;5303.46;7738858.16
20150112;5311.16;5339.59;5269.69;5307.52;6893293.58
20150113;5306.47;5351.41;5284.49;5341.28;7751713.17
20150114;5362.42;5362.42;5221.91;5247.45;10280103.58
20150115;5224.36;5300.23;5159.42;5300.23;11228760.91
20150116;5298.13;5335.08;5260.31;5332.44;8922453.75
20150119;5327.85;5367.51;5327.76;5359.26;5677562.28
20150120;5365.26;5406.99;5365.26;5392.04;8079791.88
20150121;5376.73;5454.91;5376.73;5454.91;9259420.71
20150122;5423.86;5484.33;5422.72;5475.85;10304968.26
20150123;5474.05;5510.07;5474.05;5503.21;9679093.49
20150126;5530.33;5545.59;5497.47;5543.26;7509890.88
20150127;5582.56;5593.72;5523.26;5548.85;8843352.72
20150128;5540.82;5577.84;5517.67;5554.36;8418501.29
20150129;5507.15;5507.16;5449.32;5492.91;8613779.17
20150130;5482.71;5507.67;5439.96;5439.96;10403219.99
20150202;5442.49;5476.44;5429.65;5467.26;9081668.13
20150203;5515.65;5596.48;5515.45;5586.67;10979181.26
20150204;5602.15;5610.72;5552.68;5594.61;10042334.79
20150205;5630.68;5642.58;5591.61;5641.23;9298827.45
20150206;5618.74;5634.10;5595.52;5610.21;8329596.25
20150209;5601.74;5601.74;5543.22;5584.68;7851440.78
20150210;5600.10;5608.92;5567.38;5598.98;9121069.14
20150211;5590.18;5596.90;5558.49;5581.74;7714235.58
20150212;5631.57;5661.89;5631.43;5647.83;9850491.60
20150213;5658.85;5702.70;5658.85;5692.56;9624602.68
20150216;5675.19;5679.24;5661.05;5665.33;5645172.21
20150217;5669.02;5699.44;5642.65;5697.54;7642493.34
20150218;5718.31;5738.04;5707.90;5724.57;8759012.74
20150219;5729.76;5737.46;5702.34;5726.08;8148159.47
20150220;5714.20;5736.03;5710.81;5736.03;8476439.34
20150223;5755.39;5776.66;5733.56;5756.01;7827235.02
20150224;5758.62;5792.29;5746.71;5786.03;9055809.40
20150225;5804.37;5808.76;5770.81;5794.64;8086105.68
20150226;5756.91;5769.62;5746.71;5769.62;8895970.58
20150227;5781.60;5795.10;5766.92;5781.14;9572506.64
20150302;5750.81;5772.74;5734.80;5744.76;8589015.44
20150303;5753.36;5771.43;5713.57;5713.57;9512259.56
20150304;5669.37;5688.98;5648.81;5688.98;8653713.48
20150305;5675.93;5718.17;5673.97;5713.55;9221257.53
20150306;5650.14;5652.86;5615.43;5615.43;7871163.11
20150309;5638.17;5638.19;5599.63;5609.64;7303647.96
20150310;5601.11;5601.32;5472.32;5472.32;9791905.14
20150311;5405.62;5432.19;5395.06;5419.24;8259749.97
20150312;5400.32;5457.41;5400.31;5432.11;10193822.70
20150313;5383.13;5394.82;5353.54;5372.76;8030935.00
20150316;5413.27;5463.08;5413.24;5459.61;7672799.54
20150317;5428.70;5458.55;5420.77;5450.70;8692279.26
20150318;5444.79;5522.89;5444.56;5522.89;9089151.57
20150319;5516.89;5547.01;5510.24;5532.66;9710389.76
20150320;5626.61;5672.89;5625.97;5671.78;16391600.12
20150323;5660.05;5671.02;5639.24;5671.02;8268476.40
20150324;5642.17;5665.44;5624.43;5632.20;8861447.18
20150325;5638.64;5651.54;5611.91;5615.92;7819895.72
20150326;5592.52;5592.52;5502.70;5516.92;10566347.30
20150327;5539.26;5551.45;5499.60;5508.01;8909478.86
20150330;5483.58;5528.57;5483.58;5509.96;8249910.67
20150331;5520.75;5537.39;5431.50;5437.85;10707432.95
20150401;5432.72;5491.88;5425.38;5457.74;8730272.72
20150402;5463.26;5496.42;5461.14;5486.39;6833151.88
20150403;5463.26;5496.42;5461.14;5486.39;6833151.88
20150406;5463.26;5496.42;5461.14;5486.39;12903.79
20150407;5489.71;5590.15;5489.70;5586.91;8271426.27
20150408;5610.98;5649.35;5593.82;5598.02;11412249.36
20150409;5529.33;5588.21;5529.33;5588.08;8996662.91
20150410;5557.73;5617.32;5557.73;5613.76;9189117.48
20150413;5619.12;5619.44;5588.07;5600.61;6860543.36
20150414;5644.14;5660.59;5632.15;5652.87;8569363.39
20150415;5658.61;5683.66;5648.68;5673.70;8991411.85
20150416;5721.25;5737.23;5688.62;5689.88;9822741.99
20150417;5696.75;5720.89;5635.19;5644.51;9169245.97
20150420;5632.42;5684.64;5632.42;5671.65;7346670.48
20150421;5691.82;5734.26;5678.88;5704.85;8774928.62
20150422;5730.40;5751.00;5681.18;5703.29;9119100.39
20150423;5713.55;5733.06;5688.23;5732.86;9060320.65
20150424;5775.14;5811.26;5774.50;5789.09;9848419.42
20150427;5819.63;5857.71;5785.43;5845.62;8781260.25
20150428;5872.84;5872.84;5779.71;5815.93;9985531.17
20150429;5869.47;5888.55;5802.13;5802.37;9521493.45
20150430;5756.20;5773.73;5724.12;5765.68;10924179.28
20150501;5683.35;5706.79;5651.05;5699.49;5911642.77
20150504;5683.35;5706.79;5651.05;5699.49;47874.68
20150505;5732.67;5786.16;5693.31;5693.31;10692333.75
20150506;5704.17;5738.28;5691.85;5706.67;9848289.20
20150507;5699.18;5699.18;5605.96;5668.37;11199237.17
20150508;5757.06;5895.49;5756.64;5893.33;12991186.57
20150511;5943.68;5971.57;5925.94;5929.70;8615498.16
20150512;5976.11;5976.11;5862.38;5899.13;10016011.20
20150513;5914.53;5960.81;5913.48;5935.38;8711595.14
20150514;5940.28;5964.39;5890.17;5960.45;7327580.31
20150515;5961.96;5993.50;5938.93;5957.97;8496480.88
20150518;5924.33;5964.56;5903.17;5931.18;7050969.24
20150519;5867.23;5903.64;5867.21;5893.85;8890944.00
20150520;5910.95;5925.80;5884.92;5917.59;9394343.51
20150521;5965.16;5977.09;5955.67;5970.35;7134267.18
20150522;5897.98;5935.93;5897.95;5913.09;7619749.17
20150525;5897.98;5935.93;5897.95;5913.09;26.75
20150526;5879.10;5884.94;5804.72;5818.23;7889314.00
20150527;5791.40;5870.30;5791.05;5855.50;8745803.69
20150528;5847.09;5857.85;5826.25;5852.51;7831309.59
20150529;5840.65;5863.25;5786.15;5798.58;12360451.24
20150601;5766.69;5806.73;5742.28;5750.36;8200717.26
20150602;5815.86;5832.73;5757.45;5799.20;9381355.01
20150603;5787.49;5835.09;5771.08;5804.85;8564160.54
20150604;5824.92;5824.93;5738.99;5753.47;8964788.03
20150605;5713.07;5713.07;5654.39;5668.33;8229692.30
20150608;5680.58;5696.41;5663.39;5667.71;6918483.88
20150609;5691.03;5701.21;5650.37;5663.94;8083129.11
20150610;5714.42;5786.30;5700.90;5776.36;9727626.39
20150611;5771.52;5804.47;5756.13;5786.02;7663459.45
20150612;5808.80;5808.80;5738.57;5758.48;7067666.24
20150615;5768.47;5768.47;5704.24;5704.43;7039992.79
20150616;5723.83;5734.28;5679.35;5723.72;8298406.02
20150617;5754.84;5774.36;5720.96;5734.07;7800105.23
20150618;5788.42;5805.72;5740.25;5805.72;8682577.36
20150619;5806.82;5846.15;5796.07;5809.25;13137709.93
20150622;5793.87;5885.88;5793.87;5885.88;9215388.59
20150623;5844.98;5872.54;5844.95;5856.45;7388439.30
20150624;5843.04;5869.03;5837.04;5846.35;8091008.59
20150625;5866.11;5885.51;5834.43;5840.99;7930045.83
20150626;5840.25;5840.27;5779.75;5796.52;7023243.30
20150629;5798.00;5798.00;5665.68;5688.44;8689967.77
20150630;5683.38;5683.41;5614.74;5614.74;10077809.70
20150701;5576.17;5668.00;5576.17;5646.70;9018900.27
20150702;5643.81;5669.33;5635.94;5657.48;7149000.04
20150703;5647.33;5647.33;5602.90;5613.01;4762337.32
20150706;5627.42;5627.45;5564.42;5582.91;6694285.82
20150707;5513.22;5518.81;5429.77;5429.77;8393408.47
20150708;5397.74;5455.69;5396.66;5431.26;9199762.47
20150709;5437.63;5518.33;5437.63;5508.95;8584680.61
20150710;5555.24;5637.43;5555.24;5628.56;7589935.93
20150713;5638.74;5694.96;5638.74;5694.96;7574555.11
20150714;5722.50;5729.84;5696.94;5729.84;6811352.56
20150715;5745.65;5761.03;5725.18;5745.57;6589689.98
20150716;5738.22;5781.27;5738.22;5774.98;6736055.38
20150717;5782.01;5785.35;5759.25;5767.27;6748118.34
20150720;5750.29;5781.78;5747.85;5761.03;5398486.18
20150721;5756.22;5765.81;5733.59;5741.38;6532065.03
20150722;5750.97;5750.97;5666.94;5675.47;8039145.19
20150723;5645.99;5679.37;5629.70;5636.49;7360138.20
20150724;5635.04;5656.07;5572.86;5576.90;7345972.78
20150727;5598.47;5604.95;5528.99;5533.97;7746650.20
20150728;5544.28;5595.83;5544.26;5584.15;8185181.52
20150729;5592.74;5654.18;5592.74;5652.74;9723545.22
20150730;5639.35;5685.91;5639.35;5665.58;9605484.35
20150731;5680.13;5713.45;5665.69;5707.48;9376378.13
20150803;5694.70;5704.33;5673.90;5689.01;7163126.39
20150804;5703.61;5725.11;5671.69;5706.12;12003192.92
20150805;5697.00;5750.96;5697.00;5744.53;9085761.57
20150806;5718.02;5725.37;5691.90;5712.68;7945039.41
20150807;5692.45;5696.68;5668.26;5668.26;6992599.76
20150810;5711.11;5737.90;5662.67;5729.31;8205137.71
20150811;5720.49;5720.49;5666.19;5666.19;8021442.69
20150812;5693.49;5693.49;5588.17;5615.88;11216772.30
20150813;5601.88;5655.12;5595.19;5609.00;7947853.83
20150814;5624.09;5652.94;5609.12;5613.56;6164610.57
20150817;5592.04;5669.13;5524.02;5591.24;5291827.91
20150818;5614.20;5625.55;5582.61;5598.01;6032990.22
20150819;5595.51;5595.51;5498.43;5498.43;7405547.51
20150820;5510.38;5510.38;5471.11;5476.46;8134511.17
20150821;5487.29;5487.29;5341.63;5341.63;8982322.77
20150824;5351.83;5351.83;5006.87;5109.51;15583308.24
20150825;5094.91;5273.79;5094.86;5252.26;13155724.83
20150826;5182.32;5196.09;5078.11;5106.57;10743901.82
20150827;5080.20;5257.59;5080.20;5243.08;10274452.22
20150828;5236.95;5285.60;5209.68;5285.60;9139340.89
20150831;5236.95;5285.60;5209.68;5285.60;5553.15
20150901;5261.90;5261.90;5098.37;5119.68;9768356.78
20150902;5116.34;5191.90;5089.43;5135.98;7836578.13
20150903;5117.53;5218.98;5117.53;5203.24;8016205.03
20150904;5184.14;5184.14;5067.47;5067.91;7288233.60
20150907;5096.25;5157.68;5096.24;5119.02;4510039.40
20150908;5148.50;5242.64;5148.44;5205.71;7306202.46
20150909;5203.00;5308.37;5203.00;5267.84;8147327.93
20150910;5293.55;5293.55;5217.24;5235.58;7632867.14
