Dates;OpenPrice;HighPrice;LowPrice;ClosePrice;TradedValue
20131128;3087.26;3096.89;3061.73;3068.45;2773261.27
20131129;3077.98;3083.09;3071.23;3080.42;1753601.37
20131202;3087.62;3110.05;3075.41;3100.83;2585837.75
20131203;3081.34;3092.45;3075.49;3084.27;2646386.93
20131204;3059.41;3075.66;3044.68;3060.58;3119490.52
20131205;3047.95;3060.08;3039.41;3058.07;2616568.01
20131206;3045.93;3070.72;3045.33;3061.77;3213970.88
20131209;3091.59;3091.59;3066.44;3071.10;2459342.47
20131210;3069.43;3070.91;3057.79;3062.30;2110972.83
20131211;3054.71;3054.71;3004.46;3009.75;3610939.88
20131212;3000.60;3008.61;2987.19;2994.53;2969662.73
20131213;2976.67;3008.99;2969.16;2998.05;2921975.32
20131216;2984.31;2992.79;2967.28;2981.27;2570977.52
20131217;3003.04;3003.04;2971.98;2975.68;2746821.71
20131218;2976.62;2997.80;2966.06;2985.30;2576257.00
20131219;3018.57;3018.57;2935.05;2952.05;3494018.19
20131220;2953.70;2957.76;2929.22;2941.84;3698923.19
20131223;2959.43;2966.81;2948.77;2956.21;1978441.26
20131224;2971.87;2990.85;2969.44;2989.14;1484793.54
20131225;2971.87;2990.85;2969.44;2989.14;1484793.54
20131226;2971.87;2990.85;2969.44;2989.14;1484793.54
20131227;2983.89;3002.25;2983.32;2997.35;1613662.86
20131230;3011.46;3013.15;2988.86;2997.44;1990755.52
20131231;3008.65;3012.74;3002.06;3005.80;1324308.08
20140101;3008.65;3012.74;3002.06;3005.80;1324308.08
20140102;3024.64;3026.78;2988.68;3010.10;1898818.66
20140103;2978.58;2978.58;2937.89;2942.38;3235466.23
20140106;2931.57;2934.74;2910.28;2925.29;2601882.78
20140107;2926.02;2940.67;2920.26;2929.06;2895121.42
20140108;2944.79;2970.12;2937.57;2965.66;3622685.48
20140109;2956.45;2971.90;2928.57;2938.67;3146623.16
20140110;2931.93;2957.24;2930.76;2946.15;2687586.72
20140113;2972.08;2974.78;2935.43;2951.75;2243613.22
20140114;2919.28;2950.93;2919.28;2939.10;2171699.01
20140115;2964.19;2967.32;2943.71;2953.38;2110792.44
20140116;2976.92;2976.92;2957.79;2964.19;2592013.88
20140117;2952.28;2999.33;2945.91;2982.56;3249036.90
20140120;2971.54;2976.84;2950.46;2956.17;2667664.99
20140121;2970.25;2982.99;2963.24;2969.26;2707406.02
20140122;2958.78;2980.02;2953.48;2975.21;3253303.60
20140123;2975.02;2976.55;2928.70;2930.15;3406323.31
20140124;2901.07;2918.75;2889.90;2891.74;3732876.92
20140127;2835.21;2838.45;2817.39;2829.67;4577156.43
20140128;2835.13;2836.37;2819.63;2828.45;3752530.85
20140129;2847.90;2862.20;2847.68;2851.76;3661580.07
20140130;2810.30;2839.25;2799.86;2837.09;3014350.64
20140131;2810.30;2839.25;2799.86;2837.09;3014350.64
20140203;2810.30;2839.25;2799.86;2837.09;3014350.64
20140204;2777.25;2783.41;2754.95;2756.13;4559065.91
20140205;2778.23;2778.23;2730.93;2740.16;3817993.84
20140206;2747.82;2763.22;2742.17;2761.00;3266272.30
20140207;2770.84;2797.34;2768.52;2788.72;3398337.35
20140210;2790.54;2795.83;2774.82;2781.84;3155645.08
20140211;2787.97;2839.78;2787.97;2831.70;3331406.25
20140212;2843.84;2876.15;2837.77;2873.25;3722829.18
20140213;2875.01;2875.01;2849.29;2857.97;2779520.87
20140214;2886.19;2890.06;2868.28;2875.32;2408751.66
20140217;2896.60;2912.36;2896.60;2905.95;2445758.28
20140218;2905.93;2913.30;2893.32;2912.70;2159188.38
20140219;2914.18;2928.08;2905.61;2922.42;2483334.19
20140220;2913.50;2932.43;2875.06;2887.47;4054728.20
20140221;2916.11;2918.13;2893.51;2909.74;2893276.26
20140224;2909.59;2909.59;2868.83;2885.38;2647885.76
20140225;2898.87;2901.50;2868.12;2875.52;3089793.97
20140226;2873.11;2899.57;2868.12;2891.12;3107860.01
20140227;2894.69;2946.26;2890.37;2941.36;3890836.35
20140228;2956.19;2961.82;2926.11;2942.53;3530738.31
20140303;2916.22;2931.48;2897.73;2899.46;3222696.29
20140304;2904.66;2935.82;2903.62;2919.53;2675408.15
20140305;2942.77;2942.77;2902.88;2909.32;2799931.71
20140306;2910.59;2933.21;2910.59;2925.30;2568110.66
20140307;2928.75;2940.59;2912.70;2919.98;2676823.66
20140310;2878.27;2884.59;2861.18;2868.67;3122802.59
20140311;2864.47;2879.59;2859.77;2868.98;2417867.36
20140312;2835.31;2835.31;2816.53;2820.24;3587465.88
20140313;2822.72;2838.22;2799.85;2801.49;3119411.79
20140314;2782.73;2785.13;2763.47;2773.38;3772875.81
20140317;2767.65;2772.97;2758.46;2765.02;2597312.75
20140318;2774.42;2781.86;2764.12;2778.84;3102265.97
20140319;2779.65;2783.44;2766.83;2777.54;2757089.14
20140320;2750.01;2765.85;2722.34;2728.08;3513363.38
20140321;2737.74;2767.54;2729.08;2763.21;4949298.13
20140324;2791.78;2818.78;2783.09;2816.14;4202454.37
20140325;2807.15;2818.04;2798.26;2801.82;3036270.22
20140326;2821.50;2836.57;2818.35;2821.24;3362047.90
20140327;2822.55;2826.39;2799.16;2814.48;4793908.15
20140328;2826.88;2854.32;2826.88;2844.30;3645494.86
20140331;2867.66;2867.66;2841.79;2855.66;3263285.59
20140401;2873.94;2895.42;2868.57;2894.08;3212367.37
20140402;2913.52;2913.52;2892.62;2903.92;3445973.65
20140403;2921.79;2929.03;2904.41;2908.77;3215444.21
20140404;2897.66;2913.06;2894.61;2902.02;3087908.52
20140407;2890.21;2899.08;2878.60;2885.14;3152074.52
20140408;2887.52;2917.84;2879.77;2914.20;3785882.31
20140409;2930.99;2957.80;2930.44;2946.18;4153970.46
20140410;2960.00;2995.44;2932.22;2990.59;5289319.39
20140411;2986.24;2991.83;2959.85;2967.25;5543578.20
20140414;2955.07;2978.17;2955.07;2971.44;3087887.89
20140415;2973.18;2973.18;2922.10;2923.78;3018260.02
20140416;2925.52;2948.77;2917.95;2926.78;2537754.37
20140417;2947.92;2947.92;2922.02;2935.21;2145300.61
20140418;2947.92;2947.92;2922.02;2935.21;2145300.61
20140421;2947.92;2947.92;2922.02;2935.21;2145300.61
20140422;2930.42;2941.98;2920.84;2931.97;2165227.60
20140423;2947.92;2947.92;2901.53;2903.35;3033481.23
20140424;2905.52;2911.73;2896.97;2910.09;2297443.67
20140425;2905.12;2908.21;2865.03;2866.29;2865057.91
20140428;2853.40;2863.70;2850.12;2854.71;2659905.84
20140429;2859.70;2898.66;2850.30;2896.04;3628657.47
20140430;2897.65;2897.65;2850.10;2854.82;4100687.46
20140501;2897.65;2897.65;2850.10;2854.82;4100687.46
20140502;2862.72;2877.95;2857.00;2871.23;2681796.72
20140505;2863.12;2874.57;2821.60;2834.81;2252312.22
20140506;2863.12;2874.57;2821.60;2834.81;2252312.22
20140507;2825.59;2827.99;2796.67;2805.17;3560745.34
20140508;2812.85;2828.95;2804.27;2817.04;3656002.48
20140509;2814.86;2828.46;2800.05;2820.41;2685403.20
20140512;2827.94;2889.60;2811.85;2871.80;3881230.17
20140513;2894.36;2894.36;2875.04;2883.55;2609853.32
20140514;2900.63;2923.83;2885.24;2913.30;3286788.53
20140515;2931.74;2940.26;2916.71;2932.30;2889307.14
20140516;2921.21;2930.57;2909.61;2929.90;2417426.25
20140519;2934.92;2934.92;2909.73;2928.89;2085951.83
20140520;2935.38;2955.52;2935.38;2945.27;2916358.83
20140521;2929.95;2951.61;2921.44;2945.55;2687320.87
20140522;2958.88;2973.20;2951.43;2960.36;3107758.88
20140523;2967.83;2967.83;2956.46;2962.08;2459818.40
20140526;2973.56;2977.62;2953.35;2961.65;1646772.43
20140527;2960.43;2964.47;2951.83;2959.29;1709865.48
20140528;2969.70;2993.07;2960.16;2976.95;4707064.45
20140529;2980.00;2993.66;2962.56;2967.98;3016287.02
20140530;2976.28;2989.67;2965.82;2977.16;3796044.06
20140602;2976.28;2989.67;2965.82;2977.16;3796044.06
20140603;3008.91;3008.91;2984.00;3004.21;3566493.40
20140604;3003.25;3003.25;2980.89;2986.16;2193703.08
20140605;2985.15;2989.72;2973.51;2980.89;2083570.67
20140606;2996.55;2996.55;2960.35;2960.39;2868861.17
20140609;2978.38;2987.76;2974.05;2982.32;1932815.58
20140610;2993.73;3013.60;2975.03;3007.86;3157717.12
20140611;3003.36;3003.36;2988.78;3000.28;2706966.21
20140612;2983.62;2997.80;2975.58;2989.71;2408039.63
20140613;2980.05;3018.48;2980.05;3008.34;2503827.65
20140616;3005.90;3011.24;2997.32;3006.11;2135607.85
20140617;2997.78;2998.44;2983.52;2993.39;2325792.09
20140618;2983.82;3005.90;2983.82;2990.73;2298285.43
20140619;3001.73;3006.30;2983.39;2989.19;2412032.77
20140620;2992.90;3004.04;2987.57;2992.24;2426058.52
20140623;2988.64;3018.13;2941.79;2942.14;3531730.98
20140624;2956.24;2960.14;2945.54;2951.69;2222343.49
20140625;2958.75;2959.22;2945.11;2949.93;1973375.82
20140626;2960.32;2993.30;2957.51;2992.57;2798209.45
20140627;2991.17;3001.96;2981.18;2995.44;2363173.51
20140630;3002.84;3012.26;2962.44;2992.20;2894973.16
20140701;3002.84;3012.26;2962.44;2992.20;2894973.16
20140702;3009.87;3042.11;3005.65;3038.66;4035843.87
20140703;3039.02;3043.90;3029.90;3036.16;2265773.38
20140704;3046.32;3048.49;3033.29;3038.20;2157621.19
20140707;3042.68;3044.10;3023.82;3037.46;1943569.20
20140708;3039.36;3039.40;3026.43;3037.56;2198837.43
20140709;3020.39;3020.39;2984.09;2990.46;2984381.94
20140710;3004.06;3004.06;2991.23;2998.58;2012456.77
20140711;2987.83;3007.42;2986.71;2997.86;2298130.32
20140714;3007.72;3026.99;3002.98;3012.43;2128435.76
20140715;3030.00;3031.78;3019.09;3027.05;2469743.62
20140716;3030.83;3040.10;3023.05;3035.07;2201794.72
20140717;3042.62;3042.62;3021.80;3034.56;2187800.28
20140718;3008.19;3026.72;2998.40;3026.03;1932379.05
20140721;3029.60;3031.38;3015.16;3017.03;1976014.29
20140722;3027.34;3070.86;3021.86;3068.14;3673889.54
20140723;3076.01;3093.36;3075.13;3092.87;3617199.74
20140724;3107.06;3116.01;3097.33;3114.91;4037463.07
20140725;3128.67;3128.67;3108.26;3124.65;3472763.87
20140728;3128.90;3161.40;3128.78;3152.04;3817517.19
20140729;3164.69;3182.79;3153.13;3179.38;4422288.74
20140730;3187.65;3214.44;3181.94;3191.21;5517546.87
20140731;3200.70;3212.05;3182.10;3194.39;4100908.38
20140801;3173.45;3191.16;3159.45;3165.47;3877419.35
20140804;3172.88;3185.84;3168.78;3174.16;2660066.32
20140805;3184.40;3184.40;3160.53;3180.42;2685802.58
20140806;3168.76;3172.74;3147.93;3172.02;2517972.21
20140807;3160.65;3161.10;3143.33;3146.29;3415704.67
20140808;3135.79;3159.78;3120.81;3138.93;2934607.50
20140811;3165.02;3182.82;3159.56;3179.56;2611961.71
20140812;3182.55;3185.53;3167.56;3185.24;2409835.90
20140813;3190.11;3213.45;3175.27;3211.28;3143304.65
20140814;3211.82;3220.88;3189.59;3199.85;3674914.85
20140815;3221.77;3227.01;3209.26;3219.87;3380211.09
20140818;3218.24;3222.80;3195.20;3219.77;3193679.28
20140819;3231.39;3251.48;3213.81;3241.38;3434546.56
20140820;3245.76;3250.03;3232.83;3246.13;3328336.80
20140821;3244.13;3244.13;3212.37;3225.00;3291864.62
20140822;3240.44;3242.92;3229.11;3240.25;2545323.29
20140825;3232.17;3257.10;3218.87;3247.26;2569869.16
20140826;3244.66;3249.89;3234.50;3235.21;2680961.23
20140827;3243.12;3246.50;3210.73;3215.28;3057125.71
20140828;3232.97;3232.97;3184.36;3192.35;3718190.73
20140829;3193.23;3201.76;3178.09;3192.44;3866532.48
20140901;3187.50;3211.69;3186.52;3193.74;2800153.54
20140902;3186.94;3202.06;3171.00;3193.30;3073508.12
20140903;3198.07;3267.64;3193.65;3266.71;5069295.38
20140904;3260.32;3272.52;3250.63;3264.12;3865019.42
20140905;3271.77;3271.77;3247.91;3256.75;3820687.48
20140908;3263.41;3263.41;3235.15;3250.17;2630332.24
20140909;3263.41;3263.41;3235.15;3250.17;2630332.24
20140910;3221.69;3221.69;3184.51;3187.62;3648113.65
20140911;3187.07;3197.55;3172.64;3182.03;2911725.54
20140912;3176.51;3186.99;3159.45;3173.30;2441240.15
20140915;3149.32;3157.24;3135.15;3142.43;2716690.75
20140916;3137.43;3148.67;3111.47;3113.84;2662423.88
20140917;3145.23;3156.84;3139.98;3144.73;3641184.29
20140918;3134.23;3134.23;3109.57;3117.98;2959362.18
20140919;3139.51;3150.50;3116.41;3135.83;4540065.28
20140922;3105.53;3106.87;3089.67;3090.47;3227228.63
20140923;3080.99;3097.69;3073.68;3075.12;2987376.80
20140924;3068.75;3098.09;3068.75;3085.86;2768703.56
20140925;3101.50;3102.74;3063.57;3065.35;2934330.26
20140926;3039.64;3057.11;3036.30;3052.13;2863656.87
20140929;3012.76;3012.76;2973.65;2990.83;4695854.15
20140930;2979.80;2979.80;2943.45;2953.49;4480580.06
20141001;2979.80;2979.80;2943.45;2953.49;4480580.06
20141002;2979.80;2979.80;2943.45;2953.49;4480580.06
20141003;2924.85;2983.66;2908.61;2972.93;5672793.95
20141006;2972.57;3022.53;2964.17;3006.26;3839228.93
20141007;2995.05;3032.92;2993.19;3020.62;3296187.87
20141008;2993.69;3012.72;2988.84;2999.05;2443548.32
20141009;3024.77;3040.24;3021.75;3034.21;2424074.31
20141010;2989.96;2994.93;2973.52;2975.75;2851924.89
20141013;2949.35;2999.49;2947.71;2982.78;2880157.24
20141014;2973.51;3017.99;2970.40;2971.32;2839197.87
20141015;2976.50;2995.91;2964.31;2983.27;2783628.14
20141016;2953.53;2969.88;2947.67;2951.91;2931822.63
20141017;2952.06;2983.61;2950.08;2967.41;3436154.25
20141020;2995.63;3002.16;2971.46;2973.78;2369154.02
20141021;2974.98;2995.37;2961.00;2976.94;2024068.44
20141022;3003.76;3024.43;2989.97;3017.10;2958358.15
20141023;3003.15;3016.19;2993.57;3007.94;2155538.08
20141024;3005.23;3010.48;2985.33;3003.98;1989993.68
20141027;3000.41;3000.41;2966.56;2983.37;2439477.14
20141028;2989.42;3038.55;2989.42;3032.03;3142178.34
20141029;3056.92;3076.48;3056.35;3071.87;3833534.08
20141030;3074.13;3074.13;3044.91;3056.12;2852202.28
20141031;3083.61;3100.72;3075.49;3094.49;3550092.20
20141103;3112.07;3112.07;3078.75;3084.02;2363309.18
20141104;3076.39;3097.89;3072.02;3075.87;2691120.28
20141105;3076.10;3076.10;3047.24;3056.59;2577571.82
20141106;3061.87;3066.77;3047.12;3050.46;2145370.00
20141107;3045.05;3073.89;3022.16;3037.64;3009715.20
20141110;3104.71;3109.27;3056.85;3062.13;4057664.78
20141111;3070.20;3085.94;3063.90;3070.06;4754749.19
20141112;3079.77;3094.81;3069.25;3086.85;3151803.38
20141113;3076.03;3107.44;3075.53;3097.39;4112166.50
20141114;3101.37;3108.38;3090.86;3106.41;3119011.88
20141117;3135.19;3135.19;3067.39;3068.65;3674181.49
20141118;3077.83;3079.39;3028.10;3034.03;3145505.54
20141119;3025.81;3039.50;3009.70;3013.85;2939490.41
20141120;3016.99;3024.73;2997.86;3010.37;2893112.78
20141121;3010.55;3030.44;3003.81;3021.30;3139080.61
20141124;3079.30;3086.13;3071.59;3080.56;5185464.34
20141125;3074.26;3086.37;3070.17;3074.61;3765800.57
20141126;3073.74;3118.04;3069.39;3109.70;4102162.81
20141127;3117.52;3125.04;3090.77;3096.17;3283656.44
20141128;3092.37;3109.76;3080.17;3093.04;4153442.16
20141201;3053.41;3060.35;3007.05;3013.37;5829721.71
20141202;3017.31;3066.93;3003.60;3050.08;5018583.42
20141203;3064.23;3085.60;3015.57;3021.99;5680128.21
20141204;3038.55;3075.88;3025.89;3074.38;5723361.71
20141205;3084.44;3118.27;3067.03;3096.68;7269868.79
20141208;3110.97;3120.83;3097.94;3102.52;5974460.07
20141209;3083.78;3086.83;3017.94;3029.02;6054289.62
20141210;3024.43;3052.02;3011.95;3034.99;4092179.17
20141211;3001.74;3016.36;2988.86;3007.29;4177966.98
20141212;3009.34;3024.43;2996.57;2999.05;3161550.27
20141215;2963.93;2975.51;2948.21;2970.38;3024288.94
20141216;2950.50;2959.14;2920.03;2923.83;4370801.04
20141217;2926.58;2930.30;2904.93;2912.16;4854002.86
20141218;2949.80;2957.11;2931.56;2943.85;4716872.32
20141219;2986.62;2990.66;2971.55;2981.25;4488434.36
20141222;2999.72;3027.43;2999.72;3018.36;4642981.66
20141223;3019.64;3028.96;2999.80;3008.08;2968057.24
20141224;3000.38;3017.21;3000.38;3007.97;1388090.18
20141225;3000.38;3017.21;3000.38;3007.97;1388090.18
20141226;3000.38;3017.21;3000.38;3007.97;1388090.18
20141229;3054.05;3076.34;3054.05;3064.19;3771218.29
20141230;3074.77;3074.77;3021.84;3029.39;3042092.37
20141231;3028.26;3047.80;3026.12;3044.28;1634433.00
20150101;3028.26;3047.80;3026.12;3044.28;1634433.00
20150102;3053.55;3077.25;3047.36;3076.01;3115288.61
20150105;3055.67;3094.31;3050.04;3058.53;4434325.28
20150106;3032.80;3045.17;3006.67;3028.97;5164468.12
20150107;3016.83;3057.96;3008.49;3053.52;4655774.04
20150108;3084.55;3087.29;3058.59;3073.61;4125505.16
20150109;3101.83;3117.22;3077.29;3085.09;4919428.90
20150112;3110.87;3110.87;3083.32;3098.99;3907989.17
20150113;3083.74;3128.35;3083.74;3123.43;3616140.85
20150114;3130.65;3137.15;3102.27;3109.54;3426123.23
20150115;3117.06;3142.81;3104.29;3140.47;3837035.56
20150116;3120.56;3127.82;3106.29;3108.53;4326042.04
20150119;3091.83;3101.93;3042.66;3061.81;5352550.59
20150120;3069.66;3095.31;3063.14;3089.36;3240830.41
20150121;3101.11;3144.57;3098.56;3141.90;4125357.06
20150122;3157.82;3171.95;3152.52;3163.31;4305874.46
20150123;3200.25;3211.71;3189.85;3205.81;5456676.60
20150126;3212.84;3214.04;3194.05;3213.19;3505847.22
20150127;3224.26;3224.26;3182.68;3200.03;3635567.97
20150128;3199.01;3222.73;3188.26;3206.98;3218056.34
20150129;3179.04;3191.17;3163.43;3172.68;3792319.80
20150130;3195.15;3195.15;3153.71;3161.06;3596140.75
20150202;3140.25;3160.82;3137.29;3157.98;3435534.55
20150203;3165.14;3172.89;3137.41;3166.72;3240836.99
20150204;3192.70;3202.22;3178.73;3183.54;3683558.43
20150205;3231.28;3231.28;3178.98;3194.81;4301964.70
20150206;3204.58;3204.58;3179.11;3183.45;3005308.03
20150209;3163.72;3180.27;3153.39;3162.61;2763111.67
20150210;3156.48;3170.51;3149.75;3163.32;2518625.47
20150211;3161.00;3166.05;3129.29;3135.52;3005777.14
20150212;3143.75;3161.41;3124.24;3149.50;3343421.07
20150213;3163.56;3185.08;3161.69;3182.50;3129010.92
20150216;3185.86;3192.83;3181.95;3187.02;2071533.16
20150217;3177.66;3203.68;3177.66;3194.55;1922222.08
20150218;3200.93;3205.54;3197.07;3200.42;1704531.51
20150219;3200.93;3205.54;3197.07;3200.42;1704531.51
20150220;3200.93;3205.54;3197.07;3200.42;1704531.51
20150223;3212.10;3212.10;3179.67;3201.85;2607025.91
20150224;3194.15;3198.22;3180.90;3190.72;2808770.26
20150225;3200.07;3206.14;3183.24;3194.39;3271967.82
20150226;3187.32;3223.47;3186.19;3211.01;3890376.78
20150227;3210.88;3236.58;3199.59;3200.65;3753982.23
20150302;3223.14;3223.28;3186.86;3209.05;3658434.12
20150303;3221.91;3221.91;3180.49;3185.56;3510769.09
20150304;3179.37;3185.69;3151.30;3154.67;3381692.52
20150305;3129.38;3144.71;3111.18;3118.83;3729339.57
20150306;3124.53;3132.09;3110.40;3115.28;3291501.43
20150309;3090.53;3119.31;3081.21;3108.64;3115472.94
20150310;3111.76;3111.98;3075.57;3079.07;3334267.05
20150311;3063.70;3075.64;3050.41;3052.23;3091175.83
20150312;3051.57;3073.59;3047.44;3063.00;3125497.14
20150313;3064.41;3078.54;3062.08;3066.25;2918795.29
20150316;3060.92;3086.50;3053.18;3083.86;2730562.32
20150317;3105.30;3105.30;3068.76;3078.90;2771590.88
20150318;3084.95;3120.02;3084.95;3108.34;3608085.26
20150319;3134.74;3157.25;3124.85;3153.21;4711101.80
20150320;3148.21;3162.01;3139.70;3142.76;5356481.43
20150323;3163.62;3166.39;3150.48;3157.97;3747986.18
20150324;3156.99;3157.70;3132.53;3146.02;3435315.96
20150325;3147.43;3173.63;3143.23;3162.61;3352186.13
20150326;3151.84;3171.12;3146.34;3158.88;3028145.71
20150327;3164.88;3165.97;3149.28;3157.76;2941806.48
20150330;3188.42;3217.03;3188.17;3204.88;5780995.18
20150331;3239.20;3239.20;3208.65;3211.82;5564490.71
20150401;3218.95;3237.50;3215.19;3235.40;3774528.55
20150402;3252.24;3263.01;3244.28;3260.15;4038145.73
20150403;3252.24;3263.01;3244.28;3260.15;4038145.73
20150406;3252.24;3263.01;3244.28;3260.15;4038145.73
20150407;3252.24;3263.01;3244.28;3260.15;4038145.73
20150408;3316.94;3386.53;3308.14;3385.14;9360697.24
20150409;3472.64;3602.88;3449.28;3476.65;12716377.85
20150410;3532.09;3532.09;3459.71;3519.02;8607282.58
20150413;3531.99;3616.84;3522.93;3614.83;11771993.70
20150414;3571.66;3600.91;3545.25;3555.31;9426673.72
20150415;3572.26;3587.06;3539.92;3562.66;8616562.83
20150416;3554.86;3584.62;3543.61;3578.39;7481220.33
20150417;3587.28;3608.07;3560.12;3567.27;6550937.19
20150420;3583.28;3583.28;3478.64;3496.07;7212327.58
20150421;3535.93;3603.18;3535.93;3593.52;7168812.42
20150422;3589.76;3619.06;3577.70;3604.27;6319340.15
20150423;3627.40;3640.47;3587.62;3590.67;6371560.00
20150424;3610.07;3624.39;3560.16;3620.72;6145729.73
20150427;3644.49;3688.79;3644.49;3668.80;7328938.98
20150428;3670.55;3683.48;3645.23;3669.84;6154659.11
20150429;3671.13;3671.13;3638.70;3664.32;5485252.56
20150430;3649.55;3653.26;3611.98;3629.41;5824604.59
20150501;3649.55;3653.26;3611.98;3629.41;5824604.59
20150504;3641.38;3655.89;3613.77;3627.52;5083727.38
20150505;3650.35;3653.05;3560.37;3580.67;5325788.56
20150506;3572.93;3618.93;3556.46;3565.56;5640330.49
20150507;3555.64;3560.40;3509.17;3519.83;4963346.75
20150508;3554.11;3566.38;3529.55;3556.67;4484355.86
20150511;3590.72;3590.75;3557.85;3575.39;3883713.64
20150512;3568.51;3572.31;3533.91;3535.36;3810198.26
20150513;3544.24;3550.86;3507.80;3515.31;5576853.81
20150514;3534.64;3534.86;3508.45;3520.53;3715737.93
20150515;3542.90;3603.41;3524.26;3589.69;4709627.64
20150518;3585.43;3585.43;3539.39;3559.47;3489270.46
20150519;3560.18;3581.91;3547.75;3572.62;3609229.06
20150520;3579.77;3579.77;3546.09;3558.31;3672054.75
20150521;3547.59;3561.06;3532.89;3549.71;3289503.21
20150522;3576.60;3617.58;3573.16;3611.33;4938830.40
20150525;3576.60;3617.58;3573.16;3611.33;4938830.40
20150526;3671.23;3679.26;3642.23;3643.83;7286902.80
20150527;3636.80;3636.80;3606.83;3619.60;4866842.40
20150528;3632.01;3632.01;3513.34;3540.71;7399917.46
20150529;3533.71;3560.28;3515.35;3537.05;6734903.40
20150601;3529.09;3579.79;3512.19;3557.99;4615318.96
20150602;3541.81;3558.49;3525.65;3540.94;3895600.05
20150603;3574.73;3581.30;3547.97;3567.14;5063713.98
20150604;3566.22;3593.23;3495.16;3554.17;7116950.46
20150605;3551.79;3565.80;3509.65;3515.94;5139111.09
20150608;3501.97;3538.26;3490.74;3523.77;4718178.53
20150609;3520.55;3523.94;3478.72;3481.04;5229468.74
20150610;3489.51;3497.78;3427.75;3442.41;4954497.85
20150611;3474.68;3481.56;3461.95;3470.77;3951931.59
20150612;3493.13;3528.46;3480.87;3518.66;4246666.49
20150615;3494.93;3499.60;3462.22;3464.83;3000260.55
20150616;3458.03;3469.02;3425.18;3426.94;3622439.79
20150617;3440.07;3467.10;3425.21;3450.72;3638745.79
20150618;3455.12;3466.36;3430.54;3443.27;3105220.12
20150619;3468.46;3484.74;3444.72;3452.30;5099144.68
20150622;3464.31;3504.59;3458.81;3493.54;3393636.23
20150623;3498.84;3534.94;3483.62;3525.53;4466535.53
20150624;3534.00;3543.44;3520.52;3534.98;3548438.57
20150625;3525.25;3528.00;3498.36;3501.59;3629100.67
20150626;3484.64;3484.64;3420.97;3439.21;5035190.70
20150629;3425.83;3435.04;3304.28;3349.32;6885622.15
20150630;3346.75;3414.66;3339.22;3386.23;5468311.40
20150701;3346.75;3414.66;3339.22;3386.23;5468311.40
20150702;3413.46;3413.46;3371.69;3390.61;5475295.10
20150703;3398.71;3405.55;3344.96;3361.85;4423486.70
20150706;3364.29;3387.19;3192.27;3254.95;8670560.54
20150707;3274.12;3280.25;3200.30;3220.42;6836350.62
20150708;3148.95;3148.95;2945.85;3033.53;11696638.37
20150709;3023.51;3186.10;3010.27;3147.01;9259310.29
20150710;3169.36;3227.06;3169.36;3212.36;7316596.36
20150713;3187.43;3260.46;3172.83;3253.79;4877587.01
20150714;3248.93;3257.56;3213.12;3240.78;4480839.84
20150715;3253.70;3253.70;3207.67;3232.58;3532581.60
20150716;3222.22;3247.28;3204.81;3246.31;2888174.73
20150717;3257.34;3292.28;3249.24;3279.09;2949203.30
20150720;3295.14;3295.14;3264.00;3277.66;2455423.24
20150721;3280.76;3307.27;3269.64;3294.64;2583067.77
20150722;3277.52;3277.52;3248.60;3262.15;2781583.94
20150723;3265.20;3290.03;3257.69;3276.85;2616703.65
20150724;3261.21;3261.21;3234.54;3241.68;2673097.51
20150727;3213.32;3213.55;3132.74;3141.74;4437846.24
20150728;3131.03;3218.43;3114.36;3161.23;4479583.04
20150729;3177.47;3188.84;3153.47;3176.05;3112308.43
20150730;3201.74;3208.22;3157.32;3159.89;2857321.23
20150731;3179.78;3181.10;3156.16;3177.89;3026658.84
20150803;3164.18;3164.18;3125.42;3148.48;3085525.06
20150804;3142.29;3162.28;3123.38;3147.67;2674358.05
20150805;3155.92;3170.87;3150.07;3162.10;2349275.72
20150806;3164.46;3164.46;3137.76;3144.79;2159606.50
20150807;3138.31;3178.87;3138.31;3167.33;2382315.08
20150810;3151.51;3173.31;3113.07;3162.79;2748935.90
20150811;3180.88;3210.42;3145.58;3155.56;3467823.79
20150812;3129.08;3136.18;3072.07;3083.55;4495630.48
20150813;3086.30;3111.88;3076.67;3097.04;3952973.41
20150814;3101.59;3110.78;3089.00;3093.34;2603887.46
20150817;3087.88;3088.52;3056.19;3071.00;2414530.54
20150818;3089.25;3097.96;3025.75;3027.11;2863120.09
20150819;3038.18;3042.28;2984.49;2988.24;4098790.15
20150820;2963.45;2971.21;2916.58;2935.54;4694254.68
20150821;2882.67;2901.96;2862.36;2891.23;5429613.34
20150824;2786.50;2795.98;2725.95;2740.79;6907840.03
20150825;2724.47;2821.46;2691.67;2761.29;7217672.02
20150826;2765.07;2797.60;2716.80;2719.42;5312453.88
20150827;2807.49;2833.92;2762.20;2817.80;6197994.89
20150828;2893.43;2893.43;2785.17;2788.66;5290029.81
20150831;2811.97;2811.97;2761.21;2796.17;4279817.03
20150901;2799.03;2799.03;2731.69;2733.57;3840804.63
20150902;2722.73;2746.87;2680.19;2701.25;4262138.55
20150903;2722.73;2746.87;2680.19;2701.25;4262138.55
20150904;2730.18;2732.24;2672.91;2689.11;3501465.81
20150907;2668.81;2716.95;2655.47;2655.94;3049357.42
20150908;2662.37;2764.95;2647.93;2742.64;3814863.31
20150909;2790.77;2867.65;2777.50;2855.10;5404443.01
