Dates;OpenPrice;HighPrice;LowPrice;ClosePrice;TradedValue
20160804;8703.01;8854.22;8678.65;8841.74;7956011.05
20160805;8815.46;8896.87;8813.38;8885.18;6509253.29
20160808;8857.33;8904.26;8841.68;8877.74;5470876.65
20160809;8858.00;8928.21;8856.21;8912.86;5673350.91
20160810;8910.12;8929.78;8869.46;8929.78;5644111.02
20160811;8905.75;8968.38;8836.11;8968.38;5495400.39
20160812;8934.50;8955.60;8910.37;8936.19;5568467.09
20160815;8904.38;8955.00;8892.98;8936.78;4270796.27
20160816;9048.54;9048.54;8986.91;8986.91;4930244.38
20160817;8971.06;9005.98;8913.77;8925.81;5620292.39
20160818;9011.55;9056.48;9000.33;9024.44;4389083.97
20160819;8972.92;8976.21;8936.32;8959.85;4494370.19
20160822;9006.49;9040.18;8944.93;8966.56;4142210.99
20160823;9005.48;9080.45;9005.48;9058.19;4325362.18
20160824;9091.85;9091.85;9034.54;9048.52;4930662.45
20160825;9014.34;9014.92;8939.67;8989.45;5196552.01
20160826;8966.95;9020.08;8943.17;8994.77;4144227.51
20160829;8966.95;9020.08;8943.17;8994.77;8174.36
20160830;8947.59;8965.62;8908.36;8925.00;5914642.47
20160831;8963.20;8979.10;8908.99;8911.58;7089517.42
20160901;9002.45;9061.81;8925.06;8955.28;6653384.28
20160902;8976.86;9219.42;8976.86;9174.64;9321806.04
20160905;9178.78;9200.16;9142.14;9158.57;4362368.80
20160906;9233.56;9244.97;9152.41;9161.92;5290910.34
20160907;9092.30;9132.35;9077.41;9119.64;6534265.88
20160908;9102.53;9159.78;9066.95;9118.64;5975086.31
20160909;9096.69;9101.57;8968.84;8988.27;6006741.97
20160912;9027.58;9027.58;8864.43;8926.27;6461586.59
20160913;8844.52;8875.98;8797.97;8797.97;6995836.86
20160914;8793.30;8865.41;8793.30;8803.43;5692545.31
20160915;8820.11;8904.08;8795.68;8895.44;6048635.59
20160916;8799.87;8820.77;8750.74;8773.69;11030800.13
20160919;8755.57;8890.84;8755.57;8890.32;5096450.60
20160920;8844.67;8916.78;8824.51;8867.05;5324551.32
20160921;8864.32;8927.93;8863.90;8869.48;5458820.11
20160922;8942.61;9076.80;8942.61;9042.88;5688233.66
20160923;8963.39;8974.85;8926.07;8960.84;5034868.98
20160926;8966.37;8966.63;8832.76;8847.77;5161916.09
20160927;8877.77;8939.50;8813.73;8864.27;6465612.93
20160928;8856.10;8947.86;8856.10;8910.36;8430664.29
20160929;8888.44;9007.45;8888.44;8979.33;6881051.57
20160930;8974.49;8974.49;8831.93;8948.43;8776337.35
20161003;8868.40;8993.21;8866.80;8976.62;6061858.50
20161004;8894.21;9070.49;8894.21;9009.88;12746272.54
20161005;9022.61;9025.64;8958.58;8970.21;6870642.21
20161006;8893.54;8913.89;8851.45;8851.45;5905623.39
20161007;8721.95;8820.75;8721.95;8777.31;8166575.16
20161010;8721.66;8796.07;8696.51;8787.41;5266780.80
20161011;8629.14;8668.45;8585.20;8596.78;6255652.57
20161012;8641.32;8651.76;8573.96;8584.04;5984579.03
20161013;8603.71;8603.71;8488.61;8547.03;6699790.85
20161014;8518.42;8612.96;8518.42;8562.14;5771072.09
20161017;8555.13;8555.13;8462.28;8474.62;5533637.41
20161018;8540.62;8645.69;8539.20;8605.17;5620022.62
20161019;8593.27;8631.50;8563.64;8620.11;5557765.35
20161020;8618.70;8650.16;8590.38;8624.82;5536321.83
20161021;8598.82;8637.35;8579.47;8590.95;6599838.24
20161024;8572.70;8629.93;8527.43;8531.09;5233234.30
20161025;8522.01;8620.61;8521.43;8560.12;5974167.61
20161026;8579.77;8579.77;8457.67;8506.96;5573146.23
20161027;8468.00;8523.78;8426.57;8502.66;6503884.56
20161028;8496.37;8520.52;8424.18;8508.15;6618294.59
20161031;8555.03;8555.03;8492.70;8503.62;5853000.03
20161101;8509.18;8557.60;8447.26;8463.81;6132308.36
20161102;8506.01;8506.01;8417.81;8417.81;6024061.90
20161103;8520.49;8555.08;8452.15;8452.15;7212873.31
20161104;8488.14;8488.15;8345.70;8366.58;6441491.29
20161107;8302.32;8443.28;8302.32;8443.28;5998006.73
20161108;8433.75;8486.30;8419.08;8478.64;5715324.15
20161109;8497.11;8582.43;8314.83;8582.43;10462803.17
20161110;8668.83;8775.95;8527.37;8563.65;12089122.55
20161111;8603.94;8630.48;8454.92;8481.01;8587922.43
20161114;8411.69;8516.37;8411.69;8440.12;7928109.99
20161115;8401.63;8485.41;8401.63;8450.85;7229947.20
20161116;8454.92;8477.07;8383.91;8401.38;6337089.01
20161117;8392.60;8453.57;8386.83;8448.54;5892387.00
20161118;8384.67;8405.54;8317.58;8361.30;6583968.02
20161121;8454.81;8511.12;8427.84;8457.54;6313369.61
20161122;8417.55;8508.72;8417.55;8469.41;6365362.31
20161123;8499.42;8575.47;8449.23;8496.91;6063576.78
20161124;8495.55;8512.40;8461.88;8509.87;3662635.74
20161125;8506.45;8535.03;8492.65;8520.84;3798538.32
20161128;8491.42;8491.68;8403.32;8440.18;4944170.39
20161129;8494.58;8496.38;8406.99;8460.26;5698535.90
20161130;8463.65;8555.81;8455.18;8478.38;9745117.43
20161201;8535.36;8542.30;8415.36;8496.54;7033350.94
20161202;8566.77;8566.77;8472.65;8538.59;5127249.54
20161205;8561.48;8648.96;8519.41;8581.97;5719603.19
20161206;8547.56;8596.32;8517.43;8589.38;6350975.10
20161207;8543.95;8698.19;8543.95;8698.19;7478262.89
20161208;8676.10;8720.45;8663.46;8712.96;7082248.27
20161209;8717.81;8756.42;8715.18;8746.31;6323084.92
20161212;8828.37;8857.02;8728.36;8747.39;7090750.40
20161213;8737.74;8848.79;8721.38;8836.84;6341412.99
20161214;8848.69;8851.17;8814.89;8824.08;6458667.07
20161215;8645.49;8721.74;8616.49;8707.47;7387076.79
20161216;8746.66;8795.93;8735.84;8762.45;8473068.17
20161219;8707.76;8725.27;8676.46;8714.61;4811815.69
20161220;8671.81;8706.48;8641.48;8704.93;4898929.78
20161221;8701.40;8717.49;8678.82;8698.27;4364670.30
20161222;8662.35;8689.74;8636.16;8689.74;3651031.10
20161223;8668.55;8677.67;8657.45;8674.06;1510965.58
20161226;8668.55;8677.67;8657.45;8674.06;1510965.58
20161227;8668.55;8677.67;8657.45;8674.06;12852.79
20161228;8642.25;8692.63;8633.30;8688.60;3493009.42
20161229;8687.89;8705.23;8649.25;8705.23;2531232.44
20161230;8789.96;8817.82;8749.57;8817.82;2597100.60
20170102;8789.96;8817.82;8749.57;8817.82;833.71
20170103;8757.11;8833.88;8757.11;8800.09;5620994.69
20170104;8841.01;8855.60;8829.77;8855.60;5430439.63
20170105;8928.22;8955.81;8907.15;8935.14;5612983.21
20170106;8850.95;8869.08;8832.91;8869.08;4394318.95
20170109;8773.91;8814.93;8770.69;8807.64;4652797.24
20170110;8800.40;8857.60;8799.82;8846.24;6042513.97
20170111;8846.24;8910.74;8823.97;8864.51;6104889.95
20170112;8885.65;8900.09;8852.66;8887.94;6149947.60
20170113;8899.61;8955.89;8899.61;8955.06;5902081.78
20170116;8855.27;8874.98;8834.34;8842.38;4011057.44
20170117;9073.19;9075.84;8941.00;8941.00;6527438.51
20170118;8888.29;8937.64;8885.86;8921.81;6356116.54
20170119;8916.01;8918.49;8847.19;8867.82;6115979.93
20170120;8893.05;8908.56;8874.90;8880.72;6474860.68
20170123;8981.49;8981.49;8897.92;8922.53;5776841.77
20170124;8958.28;9007.10;8949.84;8957.23;7347750.20
20170125;9014.43;9084.20;9014.43;9032.20;7497337.95
20170126;9020.73;9046.32;9004.25;9017.03;6832073.60
20170127;8979.08;9008.21;8965.62;9007.91;6337022.16
20170130;8965.53;8965.79;8867.17;8883.15;6043146.91
20170131;8947.93;9003.30;8923.63;8923.63;7601703.01
20170201;8970.49;9060.32;8970.49;8981.23;6138154.16
20170202;8925.79;8996.48;8908.11;8967.35;6958061.00
20170203;8934.51;9011.61;8925.60;8994.00;5889756.67
20170206;8964.53;8990.01;8935.68;8944.39;4736537.43
20170207;8963.04;9031.86;8947.31;8980.62;6096125.46
20170208;9009.36;9021.55;8960.42;9012.62;7287189.20
20170209;8995.37;9057.84;8988.26;9046.27;6057831.29
20170210;9032.54;9089.14;9032.47;9069.08;7072769.11
20170213;9076.34;9126.01;9074.99;9101.56;5384727.82
20170214;9076.81;9093.93;9043.01;9063.89;6971733.98
20170215;9049.36;9105.23;9049.36;9091.50;5703739.70
20170216;9107.57;9107.57;9055.59;9077.02;5244772.47
20170217;9055.92;9092.27;9025.11;9083.34;7555088.04
20170220;9092.83;9129.70;9072.07;9092.71;4773953.34
20170221;9096.36;9120.18;9056.02;9065.17;6695208.72
20170222;9046.98;9096.01;9046.83;9081.08;7033871.45
20170223;9160.67;9170.46;9111.36;9121.93;7431937.98
20170224;9064.49;9065.10;8966.11;9030.00;6354664.76
20170227;9025.65;9077.35;9020.62;9037.24;6080453.14
20170228;9006.05;9044.79;8998.10;9019.01;7221220.49
20170301;8947.83;9095.18;8947.83;9094.99;7547150.64
20170302;9055.13;9069.49;9042.59;9054.45;6892980.32
20170303;9049.28;9049.30;9014.09;9039.37;6168384.18
20170306;9018.72;9018.72;8975.52;8989.20;5171836.02
20170307;8972.29;8988.92;8954.16;8958.71;6212416.42
20170308;8919.07;8937.89;8890.96;8913.75;6118914.63
20170309;8926.22;8928.23;8839.83;8902.31;7113533.41
20170310;8901.57;8972.20;8901.57;8935.79;6846092.39
20170313;8984.26;9026.26;8982.96;9013.62;5100443.06
20170314;8962.05;8985.28;8928.22;8950.82;5748146.19
20170315;8974.37;9005.45;8974.04;8987.53;5992279.20
20170316;9101.74;9195.59;9101.74;9160.18;7516214.86
20170317;9191.33;9229.81;9174.83;9202.50;11527709.38
20170320;9166.11;9176.88;9135.26;9172.10;4500329.69
20170321;9270.92;9284.69;9184.64;9206.69;6449842.73
20170322;9208.17;9208.24;9112.68;9141.25;6866469.11
20170323;9166.89;9194.02;9145.52;9186.90;6009178.60
20170324;9172.95;9186.56;9150.65;9168.09;5768386.08
20170327;9217.25;9217.25;9115.44;9162.82;5517966.98
20170328;9103.02;9173.02;9093.41;9165.32;5630351.44
20170329;9113.18;9150.79;9076.55;9150.79;5701947.78
20170330;9198.72;9212.54;9156.96;9193.48;5754684.52
20170331;9242.85;9242.89;9184.41;9184.41;7428772.08
20170403;9136.07;9170.23;9083.48;9085.88;6102519.26
20170404;9053.84;9105.94;9053.84;9102.49;5623176.19
20170405;9128.85;9179.68;9128.85;9141.14;5716504.48
20170406;9147.74;9147.74;9055.94;9112.20;7107571.92
20170407;9045.01;9102.19;9022.14;9102.19;5522541.14
20170410;9127.18;9139.45;9111.83;9126.65;4624338.56
20170411;9173.68;9245.35;9153.27;9194.35;5902754.67
20170412;9200.25;9246.36;9179.44;9179.62;6291603.49
20170413;9198.00;9198.00;9135.24;9171.21;5342874.55
20170414;9198.00;9198.00;9135.24;9171.21;5342874.55
20170417;9198.00;9198.00;9135.24;9171.21;538.41
20170418;9354.40;9354.40;9124.50;9124.50;7681732.07
20170419;9138.08;9142.78;9095.71;9095.71;7974362.73
20170420;9120.61;9137.56;9098.14;9125.97;6879417.77
20170421;9109.60;9130.06;9091.27;9104.49;6610268.43
20170424;9093.82;9297.50;9093.82;9285.71;6585708.78
20170425;9327.85;9361.41;9320.22;9341.92;6183453.48
20170426;9335.37;9369.93;9318.28;9352.16;6853881.82
20170427;9403.18;9404.03;9320.13;9336.67;6414879.19
20170428;9372.14;9380.09;9320.48;9329.10;7526296.39
20170501;9372.14;9380.09;9320.48;9329.10;886.66
20170502;9308.93;9374.03;9308.93;9368.51;7122370.15
20170503;9362.71;9362.71;9322.05;9342.67;6109572.95
20170504;9347.74;9407.39;9336.81;9365.27;7307514.44
20170505;9392.09;9456.01;9359.32;9456.01;6949015.73
20170508;9440.69;9472.89;9425.59;9445.12;5952518.28
20170509;9451.69;9527.75;9451.69;9505.23;6025224.29
20170510;9501.55;9574.50;9487.44;9557.24;6591415.96
20170511;9509.24;9523.33;9488.62;9511.02;7586906.94
20170512;9508.81;9571.58;9502.51;9571.58;6239587.99
20170515;9597.60;9629.63;9596.12;9622.10;6090575.47
20170516;9628.06;9730.53;9625.57;9715.45;7214831.86
20170517;9733.51;9747.64;9677.67;9709.49;7028280.17
20170518;9750.01;9750.28;9601.60;9662.88;8357711.90
20170519;9684.45;9741.57;9684.45;9729.11;7184191.34
20170522;9721.63;9783.33;9721.63;9754.99;5967182.78
20170523;9730.25;9763.48;9715.91;9715.91;6132977.49
20170524;9679.98;9724.32;9666.81;9718.27;6508418.94
20170525;9738.56;9757.79;9715.45;9742.20;4939622.35
20170526;9619.66;9666.37;9615.41;9657.95;5804623.20
20170529;9619.66;9666.37;9615.41;9657.95;5415.49
20170530;9694.18;9694.20;9629.24;9667.05;6153711.88
20170531;9701.67;9778.93;9692.87;9693.22;12011767.83
20170601;9689.46;9739.29;9687.36;9720.15;6567051.57
20170602;9719.39;9790.54;9714.48;9724.37;6095545.40
20170605;9754.56;9773.13;9717.63;9726.29;4831792.22
20170606;9696.19;9698.61;9666.65;9695.15;6266034.24
20170607;9727.50;9767.15;9664.65;9667.61;6942091.78
20170608;9675.84;9690.12;9638.78;9638.78;6526511.02
20170609;9491.27;9612.48;9490.96;9589.82;7726866.21
20170612;9522.07;9538.77;9466.77;9502.52;5334722.29
20170613;9573.13;9609.04;9547.63;9558.56;6098756.14
20170614;9596.81;9653.92;9563.49;9563.49;7416194.65
20170615;9535.84;9535.98;9412.67;9465.62;7345657.42
20170616;9485.65;9561.89;9485.65;9542.14;14587201.61
20170619;9511.54;9606.22;9511.54;9588.34;4777553.89
20170620;9498.81;9545.85;9434.30;9434.30;7388279.45
20170621;9459.70;9465.35;9389.75;9428.16;6618666.27
20170622;9434.12;9434.99;9372.10;9423.35;6502775.53
20170623;9460.55;9463.72;9406.45;9441.27;5041654.68
20170626;9445.72;9518.01;9445.72;9474.56;5585758.87
20170627;9518.50;9524.74;9473.20;9502.60;6034719.30
20170628;9613.37;9627.53;9544.84;9553.16;6898686.45
20170629;9596.01;9679.34;9536.20;9547.33;7715454.31
20170630;9561.30;9596.50;9499.37;9512.39;7311919.74
20170703;9475.09;9570.18;9474.50;9558.50;6186434.41
20170704;9536.36;9544.59;9484.22;9510.69;4456139.07
20170705;9507.01;9545.38;9494.47;9520.41;6735502.95
20170706;9555.04;9563.15;9471.86;9515.72;6504978.59
20170707;9455.55;9484.16;9426.44;9473.13;5655473.19
20170710;9466.51;9514.29;9458.00;9491.12;5242478.23
20170711;9469.75;9491.40;9385.90;9418.01;6253733.40
20170712;9454.66;9595.67;9454.66;9567.10;6950404.46
20170713;9584.90;9599.51;9567.87;9580.39;8701892.22
20170714;9696.78;9705.11;9631.81;9650.93;6598002.56
20170717;9636.18;9698.84;9636.06;9669.79;5283656.73
20170718;9659.43;9678.21;9598.95;9641.28;5501712.89
20170719;9633.15;9701.74;9618.96;9686.19;5227064.21
20170720;9643.09;9736.29;9643.09;9717.01;6399134.48
20170721;9718.51;9753.87;9648.45;9673.13;6351110.49
20170724;9708.16;9708.56;9583.88;9610.23;14438369.44
20170725;9619.08;9718.19;9619.08;9693.52;7513493.66
20170726;9700.21;9768.35;9700.03;9723.04;7422207.89
20170727;9738.69;9751.15;9684.50;9726.53;8674030.82
20170728;9766.72;9766.72;9630.81;9668.78;8145364.31
20170731;9718.88;9794.26;9718.21;9723.67;8021193.93
20170801;9738.41;9828.42;9738.41;9806.65;6597128.07
20170802;9827.44;9842.07;9781.44;9811.25;6426710.88
20170803;9734.91;9830.93;9699.17;9818.11;7027356.53
20170804;9742.62;9800.34;9730.04;9790.76;6341834.94
20170807;9783.25;9811.94;9783.25;9809.60;5184119.51
20170808;9777.96;9803.81;9760.45;9791.97;5558457.32
20170809;9800.27;9800.27;9713.35;9742.23;6636080.04
20170810;9730.98;9730.98;9573.43;9590.66;5783986.67
20170811;9618.01;9618.03;9496.38;9513.91;6006881.86
20170814;9489.79;9577.68;9489.79;9546.82;4733003.13
20170815;9461.51;9520.00;9461.51;9500.06;4336991.17
20170816;9486.03;9564.57;9486.03;9549.21;5138881.84
20170817;9571.51;9572.43;9506.01;9513.36;4820458.26
20170818;9503.76;9503.76;9393.90;9421.57;5528671.40
20170821;9453.79;9464.08;9418.71;9447.21;4502218.86
20170822;9397.44;9485.61;9397.44;9478.15;5180213.48
20170823;9441.25;9457.59;9413.86;9442.41;5053288.71
20170824;9446.10;9516.75;9445.47;9477.33;5659235.40
20170825;9542.52;9584.35;9535.30;9535.30;4535845.66
20170828;9542.52;9584.35;9535.30;9535.30;3232.61
20170829;9567.87;9568.07;9422.75;9485.10;6434884.48
20170830;9489.50;9546.27;9489.50;9525.49;5349270.03
20170831;9496.77;9597.88;9496.44;9581.04;6925596.55
20170901;9627.85;9666.60;9627.13;9638.06;5723757.24
20170904;9609.80;9609.80;9565.29;9574.88;3875506.93
20170905;9648.25;9682.15;9593.72;9598.07;5204627.83
20170906;9620.19;9620.19;9554.29;9595.67;6945672.32
20170907;9612.58;9689.11;9605.07;9668.59;5524824.74
20170908;9755.14;9755.14;9704.28;9729.58;6021274.35
20170911;9722.94;9797.36;9722.94;9770.37;5844867.87
20170912;9840.80;9870.33;9805.48;9823.68;7082031.15
20170913;9770.39;9771.20;9685.29;9742.68;7732393.68
20170914;9879.20;9893.93;9756.08;9766.34;9651802.39
20170915;9901.30;9901.30;9767.20;9792.84;12851688.59
20170918;9729.34;9785.95;9729.34;9780.32;6070476.36
20170919;9783.95;9827.64;9770.88;9813.58;8251991.24
20170920;9881.24;9901.18;9846.38;9876.76;6240677.85
20170921;9870.94;9894.31;9854.79;9860.02;6812327.25
20170922;9828.06;9904.34;9798.74;9891.30;5980088.37
20170925;9835.74;9838.17;9784.41;9823.16;5260729.95
20170926;9807.09;9821.24;9769.52;9786.21;6357912.24
20170927;9765.08;9821.05;9765.08;9802.30;7048226.08
20170928;9828.63;9841.82;9796.70;9841.14;6495639.83
20170929;9808.92;9889.09;9807.34;9875.81;6518492.75
20171002;9785.86;9873.57;9785.82;9873.57;7093626.28
20171003;9854.98;9896.02;9838.85;9893.75;7290881.89
20171004;9912.42;9923.33;9897.16;9911.72;6988257.66
20171005;9807.92;9860.99;9803.74;9860.99;6758003.05
20171006;9801.68;9827.44;9801.68;9821.11;6079306.39
20171009;9888.81;9889.84;9850.44;9869.12;5330479.75
20171010;9917.92;9965.47;9913.52;9958.05;6527345.92
20171011;9958.81;9974.53;9934.14;9952.92;9274265.65
20171012;9980.04;10021.50;9970.13;10009.75;5799907.64
20171013;10048.29;10048.29;10001.55;10020.63;5766013.35
20171016;10010.83;10039.47;9999.26;9999.58;6192725.29
20171017;9919.79;9950.72;9892.57;9905.56;6923565.16
20171018;9914.58;9966.12;9914.58;9949.80;5465356.88
20171019;9927.93;9927.93;9852.31;9901.83;7415159.90
20171020;9924.39;9973.20;9916.52;9924.65;6605695.10
20171023;9930.66;9955.44;9915.54;9932.27;4785013.41
20171024;9881.86;9896.00;9860.91;9884.60;6209604.77
20171025;9970.41;9972.95;9852.35;9865.32;7308411.98
20171026;9812.44;9866.53;9803.09;9864.21;7147928.94
20171027;9815.55;9860.47;9813.90;9839.84;7361380.05
20171030;9902.14;9904.76;9867.01;9879.42;6331312.10
20171031;9938.57;9977.12;9933.47;9945.57;6860239.07
20171101;9937.32;9989.42;9930.53;9930.53;10880997.60
20171102;9775.53;9872.53;9763.68;9863.47;8238248.22
20171103;9869.51;9902.99;9852.00;9876.09;5614886.74
20171106;9943.37;9959.88;9922.13;9945.91;5062893.22
20171107;9948.18;9975.24;9876.55;9883.50;6599263.01
20171108;9849.69;9877.72;9838.75;9871.46;7658128.62
20171109;9897.82;9901.08;9828.37;9837.85;7468088.08
20171110;9875.27;9896.63;9792.97;9807.83;6089283.91
20171113;9746.88;9794.49;9707.49;9723.53;5973465.16
20171114;9772.47;9800.66;9748.40;9771.46;7366257.79
20171115;9769.98;9770.86;9694.40;9714.89;7011467.81
20171116;9725.95;9753.21;9720.05;9744.85;7761785.38
20171117;9755.93;9781.80;9715.28;9747.66;6221724.10
20171120;9767.59;9789.71;9727.48;9779.21;5106823.09
20171121;9782.91;9826.22;9754.31;9811.87;6098666.14
20171122;9848.93;9914.80;9847.65;9859.14;5737553.79
20171123;9871.01;9875.94;9810.19;9868.64;3693355.26
20171124;9888.66;9899.26;9851.73;9878.53;3628031.60
20171127;9876.31;9914.63;9842.00;9842.00;4508888.82
20171128;9842.74;9956.99;9829.48;9945.05;6117022.97
20171129;10018.91;10018.91;9919.56;9928.81;6987567.77
20171130;9987.96;10018.63;9897.60;9897.60;10083973.45
20171201;9898.33;9937.19;9847.07;9862.96;6069853.24
20171204;9825.00;9918.07;9825.00;9876.79;5503494.17
20171205;9861.37;9908.31;9844.71;9845.96;6363642.08
20171206;9802.00;9858.46;9750.98;9829.46;5152315.68
20171207;9866.20;9898.02;9821.31;9829.57;5949386.15
20171208;9807.61;9930.14;9798.87;9905.69;5826833.93
20171211;9871.68;9957.71;9871.17;9951.14;5384028.08
20171212;9924.31;9988.27;9917.42;9986.80;5933447.90
20171213;10014.55;10028.38;10004.09;10009.34;6322917.18
20171214;10068.56;10068.82;10003.57;10003.57;7450302.73
20171215;9921.64;9978.19;9902.54;9978.19;9851411.27
20171218;10032.12;10104.03;10032.12;10094.32;4631347.65
20171219;10077.74;10113.14;10073.82;10087.20;5363923.88
20171220;10106.06;10114.78;10062.34;10080.78;4680081.12
20171221;10061.97;10174.92;10052.16;10167.28;4598821.33
20171222;10175.65;10189.59;10150.88;10160.50;2077512.92
20171225;10175.65;10189.59;10150.88;10160.50;2077512.92
20171226;10175.65;10189.59;10150.88;10160.50;2077512.92
20171227;10172.65;10226.30;10164.29;10210.19;3606501.19
20171228;10248.29;10265.60;10233.62;10251.25;2645194.53
20171229;10309.18;10410.26;10305.30;10396.94;2637633.79
20180101;10309.18;10410.26;10305.30;10396.94;2637633.79
20180102;10443.07;10447.92;10356.63;10389.18;4683067.82
20180103;10344.82;10401.30;10334.58;10375.94;5042733.54
20180104;10391.29;10433.82;10391.29;10424.84;6311265.22
20180105;10438.69;10481.89;10430.46;10477.13;5616527.25
20180108;10473.27;10485.70;10429.27;10435.70;5278679.42
20180109;10411.07;10460.59;10411.06;10457.75;6102807.50
20180110;10450.02;10483.93;10430.00;10473.66;6959761.43
20180111;10495.36;10523.06;10476.57;10514.90;7352617.93
20180112;10628.24;10668.79;10614.13;10649.74;8678855.83
20180115;10742.30;10749.17;10721.30;10729.18;4397049.09
20180116;10699.66;10730.91;10660.29;10681.47;6810816.69
20180117;10741.96;10741.96;10679.89;10699.72;6844592.18
20180118;10720.58;10740.16;10662.68;10686.62;6950058.35
20180119;10673.53;10716.30;10664.80;10714.87;6988746.62
20180122;10790.64;10802.58;10752.78;10769.21;6112506.52
20180123;10785.41;10827.04;10777.85;10808.33;6579469.24
20180124;10975.33;10975.55;10849.85;10849.85;7213228.97
20180125;10896.47;10923.45;10846.72;10857.14;6814238.38
20180126;10808.40;10881.57;10808.40;10878.93;6399728.21
20180129;10785.41;10818.63;10783.15;10793.84;5980879.82
20180130;10849.84;10850.04;10730.46;10731.68;6768097.88
20180131;10762.79;10778.44;10668.88;10685.59;7136391.84
20180201;10721.00;10751.14;10639.82;10659.57;7336207.55
20180202;10603.40;10609.58;10521.09;10536.92;6837129.81
20180205;10444.62;10444.62;10292.18;10292.44;7565057.16
20180206;10237.43;10237.43;9880.73;9967.25;10901866.82
20180207;9907.98;10143.98;9907.98;10099.47;8386591.35
20180208;10119.12;10119.12;9954.94;9967.98;8132228.16
20180209;9885.51;9885.51;9750.88;9777.62;7415431.39
20180212;9799.61;9948.14;9799.61;9916.54;5979925.70
20180213;9951.71;9987.67;9936.14;9939.16;5958671.22
20180214;10018.73;10123.75;9987.59;10082.97;8606845.16
20180215;10132.74;10208.58;10122.52;10162.01;6848843.30
20180216;10160.57;10263.31;10160.57;10244.68;5954349.21
20180219;10222.79;10238.92;10146.11;10156.87;4548947.95
20180220;10148.90;10172.87;10085.16;10147.65;5914306.71
20180221;10121.56;10184.46;10084.94;10170.17;6371030.82
20180222;10165.07;10165.07;10034.11;10124.34;6916515.83
20180223;10140.29;10153.80;10096.14;10129.13;5177390.54
20180226;10117.54;10213.31;10117.40;10180.63;4966454.40
20180227;10150.01;10200.75;10126.74;10140.08;6275127.40
20180228;10038.86;10053.90;9969.19;9969.19;7673434.83
20180301;9933.03;9933.03;9825.18;9855.74;7169741.48
20180302;9882.29;9882.29;9727.74;9736.67;6756914.15
20180305;9788.98;9857.26;9778.23;9852.79;6777279.13
20180306;9876.27;9989.83;9875.74;9918.97;6403439.68
20180307;9924.69;9971.85;9873.05;9940.09;6704058.52
20180308;9888.56;9963.57;9871.78;9951.28;5783652.11
20180309;9977.93;10008.46;9959.23;10007.39;5345325.58
20180312;10042.07;10084.27;10005.47;10028.52;4829462.72
20180313;10079.74;10092.83;9955.18;9973.59;6321339.58
20180314;9975.73;10028.46;9953.34;9967.22;6350121.59
20180315;9960.80;10002.54;9952.97;9970.67;6238892.33
20180316;9951.40;10017.62;9939.62;9985.38;10780462.29
20180319;10063.47;10063.54;9881.94;9893.20;5801212.98
20180320;9865.74;9919.77;9865.27;9891.43;5913254.46
20180321;9942.27;9948.45;9879.64;9910.87;5941658.70
20180322;9927.76;9927.76;9752.14;9805.93;6707360.21
20180323;9838.61;9838.94;9731.59;9795.24;6823259.01
20180326;9844.38;9896.34;9766.16;9797.09;5986377.76
20180327;9760.58;9978.33;9760.58;9918.50;5951101.03
20180328;9874.40;9937.31;9766.05;9937.31;7298930.68
20180329;9874.61;9965.99;9871.79;9891.25;7545949.95
20180330;9874.61;9965.99;9871.79;9891.25;7545949.95
20180402;9874.61;9965.99;9871.79;9891.25;7545949.95
20180403;9918.77;9930.54;9834.65;9882.01;6580191.84
20180404;9900.29;9922.54;9817.62;9905.29;6742800.29
20180405;9839.17;10070.66;9839.17;10070.66;6859690.44
20180406;10140.50;10160.95;10089.24;10118.16;5545162.06
20180409;10154.08;10190.88;10100.26;10169.78;5744732.88
20180410;10177.69;10279.54;10177.69;10279.54;6020347.39
20180411;10301.34;10306.35;10268.13;10287.72;6280542.24
20180412;10324.73;10338.25;10301.43;10326.44;5395399.41
20180413;10343.13;10366.86;10329.92;10352.00;5416115.37
20180416;10406.48;10408.30;10307.50;10311.42;6472579.17
20180417;10284.79;10345.10;10272.86;10324.58;6459766.60
20180418;10271.11;10412.59;10271.11;10400.87;7321869.80
20180419;10385.50;10418.70;10374.26;10401.94;7932155.31
20180420;10287.61;10342.70;10279.73;10342.70;6569542.27
20180423;10274.91;10325.03;10263.14;10317.72;6188856.81
20180424;10341.40;10398.30;10339.19;10378.48;6862327.36
20180425;10349.52;10351.93;10223.02;10285.30;7275158.96
20180426;10279.39;10338.05;10245.52;10338.05;6791123.51
20180427;10224.50;10342.56;10224.30;10335.79;5857567.56
20180430;10326.79;10387.29;10319.77;10336.55;7107949.24
20180501;10232.92;10287.12;10229.20;10247.99;4480808.64
20180502;10228.44;10300.01;10227.44;10259.51;6531227.64
20180503;10245.17;10261.45;10176.16;10190.15;5849435.63
20180504;10163.14;10254.62;10163.14;10250.45;7147280.87
20180507;10163.14;10254.62;10163.14;10250.45;7147280.87
20180508;10250.45;10292.94;10227.83;10248.56;7080065.10
20180509;10257.64;10388.84;10257.64;10388.84;7286549.13
20180510;10343.64;10403.50;10301.87;10395.54;6632341.39
20180511;10436.35;10474.19;10423.78;10468.31;6018070.52
20180514;10493.03;10497.66;10444.15;10474.60;6425870.61
20180515;10423.70;10479.18;10391.95;10439.92;8276327.04
20180516;10424.48;10454.92;10417.43;10439.62;6916175.00
