Dates;OpenPrice;HighPrice;LowPrice;ClosePrice;TradedValue
20140418;4080.30;4110.46;4064.70;4095.52;22010567
20140421;4105.37;4121.55;4081.91;4121.55;16190385
20140422;4132.06;4170.72;4131.61;4161.46;19542725
20140423;4160.90;4161.44;4125.41;4126.97;20462077
20140424;4174.61;4177.16;4107.52;4148.34;24066603
20140425;4125.16;4126.98;4068.10;4075.56;22620140
20140428;4091.81;4111.59;4014.17;4074.40;26031635
20140429;4089.51;4111.45;4070.25;4103.54;19611889
20140430;4085.19;4116.14;4070.63;4114.56;22484044
20140501;4121.25;4149.56;4105.61;4127.45;20139149
20140502;4138.63;4145.06;4115.89;4123.90;18284400
20140505;4099.25;4138.34;4086.35;4138.06;15843806
20140506;4128.22;4132.46;4080.76;4080.76;18943771
20140507;4085.49;4091.03;4021.05;4067.67;26244975
20140508;4053.28;4109.20;4039.91;4051.50;22023248
20140509;4043.44;4071.87;4025.24;4071.87;18721860
20140512;4092.84;4146.54;4092.09;4143.86;18512807
20140513;4144.90;4155.13;4128.01;4130.17;16602713
20140514;4122.08;4132.33;4093.83;4100.63;16114833
20140515;4096.53;4098.25;4035.96;4069.29;19841154
20140516;4070.35;4091.16;4044.27;4090.59;18858611
20140519;4080.33;4128.47;4075.70;4125.82;16322809
20140520;4121.11;4124.86;4080.61;4096.89;17621318
20140521;4105.96;4133.61;4103.61;4131.54;15835766
20140522;4136.09;4164.85;4131.47;4154.34;15802381
20140523;4159.78;4186.58;4148.30;4185.81;15500811
20140526;4159.78;4186.58;4148.30;4185.81;15500811
20140527;4206.44;4237.07;4204.72;4237.07;18432319
20140528;4234.96;4238.17;4216.89;4225.08;16524143
20140529;4238.04;4247.95;4228.96;4247.95;14538115
20140530;4251.49;4252.08;4221.95;4242.62;21015172
20140602;4247.96;4247.96;4207.61;4237.20;15818942
20140603;4222.04;4240.35;4215.80;4234.08;16105901
20140604;4222.21;4256.19;4216.23;4251.64;15187115
20140605;4259.12;4299.50;4241.68;4296.23;17653759
20140606;4312.76;4322.51;4305.74;4321.40;17613913
20140609;4324.35;4346.74;4320.28;4336.24;16399466
20140610;4329.20;4338.87;4319.93;4338.00;16242718
20140611;4322.92;4338.21;4315.49;4331.93;15088498
20140612;4323.11;4328.36;4284.53;4297.63;16891692
20140613;4315.31;4317.67;4288.41;4310.65;16372406
20140616;4303.93;4326.89;4296.26;4321.11;16393271
20140617;4316.01;4346.12;4311.15;4337.23;17342977
20140618;4341.18;4365.10;4320.54;4362.84;17137498
20140619;4370.14;4372.18;4339.61;4359.33;17009612
20140620;4365.37;4368.80;4354.03;4368.04;41121360
20140623;4368.96;4371.81;4358.68;4368.68;16488935
20140624;4367.90;4399.87;4342.90;4350.36;18945665
20140625;4341.82;4383.55;4339.41;4379.76;16555640
20140626;4379.44;4379.80;4347.45;4379.05;14143295
20140627;4371.80;4398.85;4371.60;4397.93;31367782
20140630;4398.37;4417.46;4396.59;4408.18;18454419
20140701;4424.71;4471.60;4424.43;4458.65;18634259
20140702;4457.86;4466.92;4450.87;4457.73;15152071
20140703;4472.89;4485.93;4463.85;4485.93;12269589
20140704;4472.89;4485.93;4463.85;4485.93;12269589
20140707;4477.74;4478.02;4447.60;4451.53;15888161
20140708;4442.87;4443.56;4372.04;4391.46;21058385
20140709;4403.03;4421.93;4388.01;4419.03;16022893
20140710;4352.04;4415.85;4351.04;4396.20;15718972
20140711;4401.05;4417.16;4389.29;4415.49;14736320
20140714;4441.39;4451.60;4432.95;4440.42;15235737
20140715;4444.91;4451.93;4389.70;4416.39;18425200
20140716;4446.17;4448.87;4419.71;4425.97;20284175
20140717;4411.52;4425.38;4352.24;4363.45;21328147
20140718;4379.94;4434.44;4378.22;4432.15;21616359
20140721;4421.20;4432.42;4404.51;4424.70;15810038
20140722;4444.94;4464.13;4443.35;4456.02;16846356
20140723;4468.16;4480.73;4457.95;4473.70;19884356
20140724;4481.61;4485.50;4465.94;4472.11;21639557
20140725;4448.06;4457.95;4430.43;4449.56;18774298
20140728;4451.12;4455.39;4413.92;4444.91;17549670
20140729;4456.07;4470.97;4441.03;4442.70;17574547
20140730;4468.44;4476.06;4444.51;4462.90;18813246
20140731;4421.29;4430.80;4367.15;4369.77;22795584
20140801;4363.39;4385.05;4324.02;4352.64;20343481
20140804;4365.62;4395.38;4343.03;4383.89;17213557
20140805;4364.59;4383.02;4333.58;4352.84;18110335
20140806;4326.28;4378.99;4325.04;4355.05;17216391
20140807;4373.25;4379.70;4321.89;4334.97;17720311
20140808;4340.88;4373.12;4327.87;4370.90;16952121
20140811;4387.38;4415.78;4384.15;4401.33;14701844
20140812;4394.69;4407.08;4371.84;4389.25;13682017
20140813;4407.87;4434.31;4403.64;4434.13;14963808
20140814;4438.13;4453.00;4433.94;4453.00;12824164
20140815;4479.64;4482.47;4427.13;4464.93;21342974
20140818;4490.53;4509.16;4486.44;4508.31;15943833
20140819;4514.26;4528.91;4513.92;4527.51;15093217
20140820;4517.75;4533.01;4515.73;4526.48;13957236
20140821;4526.72;4534.00;4513.81;4532.10;13482414
20140822;4534.87;4547.24;4521.77;4538.55;13644123
20140825;4563.72;4571.14;4547.78;4557.35;14329348
20140826;4563.81;4575.59;4556.78;4570.64;13399190
20140827;4574.35;4575.81;4561.84;4569.62;14189804
20140828;4552.55;4565.96;4546.62;4557.70;13569130
20140829;4571.76;4580.27;4553.78;4580.27;15131793
20140901;4571.76;4580.27;4553.78;4580.27;15131793
20140902;4592.42;4598.64;4576.81;4598.19;18186658
20140903;4610.14;4610.14;4565.38;4572.57;18551136
20140904;4581.52;4603.15;4553.31;4562.29;17682403
20140905;4560.63;4583.00;4542.74;4582.90;18714678
20140908;4579.06;4600.40;4570.23;4592.29;19042508
20140909;4588.83;4599.03;4544.44;4552.29;21571509
20140910;4554.15;4587.10;4544.84;4586.52;17588215
20140911;4567.64;4591.81;4559.75;4591.81;16764695
20140912;4588.77;4590.08;4555.68;4567.60;20289548
20140915;4567.45;4567.47;4506.73;4518.90;20885516
20140916;4502.11;4558.24;4499.87;4552.76;20745220
20140917;4553.96;4582.40;4539.36;4562.19;19292718
20140918;4575.74;4593.99;4572.62;4593.43;19502692
20140919;4606.13;4610.57;4563.44;4579.79;56521485
20140922;4568.45;4568.87;4513.12;4527.69;22436688
20140923;4511.32;4536.03;4508.42;4508.69;19649549
20140924;4514.92;4557.27;4500.13;4555.22;18853554
20140925;4540.82;4546.93;4466.64;4466.75;21051092
20140926;4476.48;4515.75;4475.48;4512.19;18671339
20140929;4465.84;4515.24;4464.44;4505.85;17118265
20140930;4512.64;4522.06;4483.91;4493.39;22488758
20141001;4486.65;4486.79;4409.30;4422.09;23052924
20141002;4421.25;4441.95;4367.74;4430.20;20219949
20141003;4456.81;4488.07;4445.72;4475.62;20101635
20141006;4492.40;4496.26;4444.10;4454.80;16779908
20141007;4433.91;4441.76;4385.15;4385.20;18402549
20141008;4385.70;4473.73;4355.34;4468.59;22288302
20141009;4458.29;4464.13;4377.28;4378.34;22276356
20141010;4354.63;4380.51;4276.24;4276.24;28925036
20141013;4274.91;4303.82;4212.87;4213.66;25473515
20141014;4246.23;4281.34;4212.82;4227.17;25371951
20141015;4154.10;4231.54;4116.60;4215.32;33230964
20141016;4133.25;4246.01;4131.65;4217.39;28377832
20141017;4275.09;4296.11;4241.67;4258.44;29273253
20141020;4254.16;4316.87;4248.22;4316.07;19274012
20141021;4359.17;4419.48;4356.10;4419.48;22308427
20141022;4429.16;4435.86;4381.28;4382.85;23837126
20141023;4427.44;4475.55;4421.56;4452.79;22639586
20141024;4459.46;4486.26;4445.85;4483.72;20748005
20141027;4469.02;4489.60;4450.29;4485.93;17885273
20141028;4505.73;4564.29;4505.11;4564.29;22482132
20141029;4551.37;4564.44;4517.02;4549.23;22964798
20141030;4532.10;4575.50;4521.79;4566.14;21033898
20141031;4639.45;4641.51;4616.58;4630.74;26670931
20141103;4633.71;4654.19;4627.42;4638.91;20708826
20141104;4623.77;4635.95;4594.92;4623.64;20536226
20141105;4649.47;4650.39;4607.73;4620.72;21450292
20141106;4616.78;4639.17;4604.76;4638.47;20621939
20141107;4636.89;4638.80;4606.81;4632.53;19727578
20141110;4635.10;4653.38;4626.49;4651.62;18928871
20141111;4649.19;4661.23;4640.24;4660.56;17441709
20141112;4644.63;4678.58;4643.78;4675.14;18407330
20141113;4681.56;4703.11;4664.27;4680.14;19539135
20141114;4679.85;4688.74;4664.31;4688.54;18486321
20141117;4678.44;4689.53;4655.20;4671.00;18831113
20141118;4674.84;4709.83;4674.30;4702.44;18100276
20141119;4694.78;4696.21;4655.72;4675.71;18513102
20141120;4655.20;4702.97;4653.33;4701.87;18130057
20141121;4751.01;4751.60;4700.73;4712.97;25200734
20141124;4725.17;4755.02;4723.62;4754.89;17955175
20141125;4762.39;4774.52;4749.92;4758.25;21719431
20141126;4760.23;4788.00;4757.49;4787.32;15591806
20141127;4760.23;4788.00;4757.49;4787.32;15591806
20141128;4797.10;4810.86;4786.72;4791.63;13022374
20141201;4777.73;4782.07;4724.62;4727.35;21329284
20141202;4732.97;4761.63;4729.76;4755.81;19083578
20141203;4761.31;4781.37;4745.14;4774.47;19388235
20141204;4772.00;4785.41;4753.71;4769.44;18789817
20141205;4776.58;4788.98;4769.64;4780.76;18328933
20141208;4769.76;4793.24;4722.91;4740.69;21717474
20141209;4685.20;4768.41;4674.38;4766.47;20751658
20141210;4754.42;4766.64;4679.25;4684.03;20656466
20141211;4704.65;4759.88;4699.43;4708.16;19124272
20141212;4665.35;4707.92;4653.60;4653.60;21144811
20141215;4679.67;4690.58;4592.43;4605.16;23608899
20141216;4572.79;4645.19;4547.31;4547.83;25172783
20141217;4556.90;4651.90;4550.70;4644.31;23264262
20141218;4712.39;4748.40;4697.09;4748.40;24218352
20141219;4752.60;4782.13;4738.29;4765.38;53059150
20141222;4759.04;4781.93;4757.81;4781.42;20970033
20141223;4798.03;4798.06;4761.39;4765.42;17582945
20141224;4770.12;4787.58;4768.67;4773.47;8048857
20141225;4770.12;4787.58;4768.67;4773.47;8048857
20141226;4788.06;4814.95;4787.85;4806.86;11085240
20141229;4801.26;4813.72;4798.90;4806.91;12389921
20141230;4793.61;4803.89;4772.89;4777.44;11834673
20141231;4790.53;4806.43;4734.11;4736.05;15840372
20150101;4790.53;4806.43;4734.11;4736.05;15840372
20150102;4760.24;4777.01;4698.11;4726.81;16094651
20150105;4700.34;4702.77;4641.46;4652.57;21265997
20150106;4666.85;4667.33;4567.60;4592.74;23339167
20150107;4626.84;4652.72;4613.91;4650.47;19097358
20150108;4689.54;4741.38;4688.02;4736.19;23403872
20150109;4744.47;4744.71;4681.24;4704.07;18614892
20150112;4714.07;4715.81;4650.66;4664.71;20751348
20150113;4708.74;4751.34;4624.28;4661.50;24211854
20150114;4610.76;4655.37;4595.98;4639.32;21744982
20150115;4657.46;4663.96;4567.39;4570.82;21759862
20150116;4566.38;4635.82;4563.11;4634.38;23241789
20150119;4566.38;4635.82;4563.11;4634.38;23241789
20150120;4655.84;4665.65;4601.10;4654.85;20770639
20150121;4641.95;4692.46;4629.59;4667.42;21331776
20150122;4690.93;4752.60;4644.57;4750.40;22880254
20150123;4748.19;4771.18;4737.95;4757.88;18376617
20150126;4752.36;4774.18;4734.20;4771.76;20148137
20150127;4698.23;4721.88;4659.83;4681.50;22182765
20150128;4740.69;4742.06;4637.48;4637.99;27577409
20150129;4635.73;4688.41;4601.76;4683.41;26203799
20150130;4671.21;4703.82;4631.10;4635.24;31220321
20150202;4650.60;4676.69;4580.46;4676.69;23332584
20150203;4693.25;4727.74;4670.82;4727.74;23767670
20150204;4699.81;4744.33;4697.79;4716.70;23869346
20150205;4729.65;4767.38;4722.80;4765.10;20005968
20150206;4768.85;4787.19;4731.22;4744.40;20010388
20150209;4723.73;4749.47;4719.61;4726.01;16708418
20150210;4754.63;4793.27;4737.12;4787.65;18699268
20150211;4788.37;4810.36;4780.13;4801.18;18435967
20150212;4828.08;4857.61;4823.58;4857.61;21619776
20150213;4869.73;4893.84;4860.13;4893.84;18703989
20150216;4869.73;4893.84;4860.13;4893.84;18703989
20150217;4889.99;4901.89;4880.64;4899.27;19136710
20150218;4890.84;4907.50;4885.60;4906.36;17020553
20150219;4901.51;4929.53;4900.63;4924.70;16989784
20150220;4919.78;4957.02;4905.59;4955.97;20271656
20150223;4953.10;4960.97;4939.56;4960.97;20170163
20150224;4956.21;4971.18;4945.14;4968.12;17983163
20150225;4960.36;4984.24;4956.00;4967.14;19334450
20150226;4969.27;4989.11;4955.51;4987.89;19216999
20150227;4985.03;4989.25;4960.88;4963.53;20772024
20150302;4973.43;5008.57;4972.01;5008.10;19877524
20150303;4990.70;4996.66;4956.07;4979.90;18670332
20150304;4961.24;4973.33;4938.90;4967.14;18213283
20150305;4979.95;4993.52;4963.11;4982.81;18303269
20150306;4967.24;4982.93;4918.63;4927.37;20347180
20150309;4936.08;4950.47;4920.82;4942.44;17516878
20150310;4899.51;4903.44;4859.80;4859.80;20121428
20150311;4866.94;4876.09;4846.79;4849.94;20464505
20150312;4853.98;4895.80;4853.21;4893.29;18782633
20150313;4885.54;4904.47;4842.80;4871.76;18640782
20150316;4897.27;4929.94;4889.09;4929.51;18575096
20150317;4912.65;4944.91;4907.02;4937.44;18481920
20150318;4926.83;5001.57;4907.72;4982.83;22092207
20150319;4982.02;5000.02;4979.94;4992.38;18051561
20150320;5033.47;5042.14;5020.07;5026.42;51416095
20150323;5020.60;5031.39;5010.97;5010.97;17694362
20150324;5010.10;5032.48;4994.56;4994.73;17307951
20150325;5002.83;5006.76;4876.52;4876.52;24269933
20150326;4835.72;4889.21;4825.93;4863.36;21925252
20150327;4863.74;4899.26;4859.66;4891.22;19418682
20150330;4921.78;4948.46;4921.12;4947.44;18378094
20150331;4925.91;4940.87;4899.31;4900.89;22385344
20150401;4894.36;4899.38;4844.39;4880.23;20798454
20150402;4885.41;4901.33;4872.96;4886.94;16873084
20150403;4885.41;4901.33;4872.96;4886.94;16873084
20150406;4855.94;4929.63;4852.91;4917.32;19610762
20150407;4917.50;4948.88;4909.77;4910.23;16192673
20150408;4914.15;4956.72;4914.15;4950.82;18511659
20150409;4950.84;4975.93;4928.11;4974.57;16689276
20150410;4977.03;4996.09;4970.02;4995.98;15092159
20150413;5001.56;5024.25;4985.96;4988.25;16905243
20150414;4988.82;4996.82;4952.01;4977.29;16039788
20150415;4992.62;5021.19;4989.24;5011.02;18295742
20150416;4999.36;5016.00;4996.00;5007.79;17766857
20150417;4966.11;4974.09;4912.33;4931.81;23617785
20150420;4958.07;5000.20;4952.68;4994.60;17526788
20150421;5023.96;5028.22;5009.51;5014.10;17667528
20150422;5026.57;5040.65;4992.62;5035.17;18691040
20150423;5020.22;5073.09;5019.30;5056.06;22253664
20150424;5096.34;5100.37;5081.21;5092.09;23823123
20150427;5104.37;5119.83;5053.54;5060.25;23640502
20150428;5063.26;5075.30;5006.28;5055.42;22295030
20150429;5028.46;5053.85;4999.83;5023.64;20110980
20150430;4996.99;5015.96;4921.56;4941.42;25752103
20150501;4966.32;5005.39;4962.74;5005.39;20318220
20150504;5018.35;5043.62;5013.02;5016.93;18226047
20150505;5000.20;5008.27;4934.34;4939.33;21054888
20150506;4956.70;4965.10;4888.17;4919.65;22455455
20150507;4917.75;4957.12;4914.53;4945.54;21649947
20150508;4991.63;5014.33;4989.26;5003.55;20358784
20150511;5003.26;5017.38;4992.02;4993.57;17126287
20150512;4966.44;4995.50;4931.60;4976.19;17450579
20150513;4991.42;5012.97;4977.49;4981.69;15845852
20150514;5016.68;5051.72;4999.66;5050.80;18186713
20150515;5059.15;5062.65;5034.84;5048.29;20124996
20150518;5040.92;5084.50;5037.54;5078.44;17269892
20150519;5080.44;5087.35;5062.80;5070.03;19086692
20150520;5072.44;5097.52;5050.21;5071.74;19299710
20150521;5065.94;5098.23;5062.51;5090.79;17776486
20150522;5085.39;5103.84;5085.19;5089.36;16549247
20150525;5085.39;5103.84;5085.19;5089.36;16549247
20150526;5076.91;5081.17;5016.74;5032.75;20904784
20150527;5047.86;5111.54;5039.37;5106.59;18703898
20150528;5096.34;5106.65;5080.25;5097.98;17465832
20150529;5093.10;5099.40;5057.59;5070.03;25139645
20150601;5094.94;5099.01;5045.67;5082.93;18919465
20150602;5063.47;5100.02;5047.35;5076.52;17361892
20150603;5098.48;5114.61;5084.99;5099.23;17121592
20150604;5078.22;5101.11;5046.29;5059.13;17758816
20150605;5057.04;5074.98;5025.52;5068.46;17874935
20150608;5066.65;5069.00;5014.06;5021.63;17450283
20150609;5013.13;5027.02;4974.62;5013.87;17481234
20150610;5029.41;5086.66;5024.17;5076.69;19768105
20150611;5088.26;5101.39;5075.05;5082.51;19464620
20150612;5060.25;5067.96;5043.24;5051.10;15768171
20150615;5011.79;5035.37;4985.94;5029.97;18002333
20150616;5023.58;5063.06;5022.56;5055.55;15198997
20150617;5067.68;5080.11;5042.25;5064.88;17280086
20150618;5082.06;5143.32;5082.03;5132.95;19269893
20150619;5139.77;5140.17;5113.94;5117.00;42017730
20150622;5147.87;5162.13;5142.78;5153.97;17881755
20150623;5161.68;5163.42;5139.33;5160.10;16669591
20150624;5151.38;5164.36;5121.64;5122.41;19389834
20150625;5139.48;5141.71;5102.16;5112.19;17933976
20150626;5113.26;5121.47;5060.82;5080.51;39362690
20150629;5021.21;5051.01;4956.23;4958.47;20639751
20150630;5000.15;5008.76;4968.26;4986.87;23518268
20150701;5029.05;5038.55;4994.47;5013.12;17804622
20150702;5024.30;5027.47;4990.74;5009.21;15777664
20150703;5024.30;5027.47;4990.74;5009.21;15777664
20150706;4963.80;5020.71;4960.93;4991.94;20713584
20150707;4993.76;5002.00;4902.21;4997.46;21415719
20150708;4953.98;4965.45;4901.51;4909.76;19869432
20150709;4976.15;4982.19;4920.40;4922.40;19350530
20150710;4981.24;5008.06;4966.51;4997.70;18103889
20150713;5037.27;5074.81;5036.68;5071.51;18365058
20150714;5077.12;5116.52;5075.12;5104.89;18492089
20150715;5111.11;5125.32;5088.12;5098.94;18824987
20150716;5138.18;5163.18;5128.56;5163.18;19348260
20150717;5196.11;5210.16;5183.23;5210.14;25333034
20150720;5223.18;5231.94;5201.49;5218.86;19964708
20150721;5219.21;5229.00;5196.30;5208.12;20850916
20150722;5146.03;5184.74;5145.78;5171.77;22824527
20150723;5180.33;5197.00;5137.64;5146.41;21810382
20150724;5166.92;5167.54;5084.51;5088.63;26063859
20150727;5055.92;5072.88;5032.70;5039.78;21919835
20150728;5063.44;5097.69;5025.61;5089.21;21314218
20150729;5097.86;5117.84;5080.04;5111.73;20599483
20150730;5100.30;5135.65;5070.62;5128.79;19964677
20150731;5148.18;5155.02;5122.37;5128.28;22096575
20150803;5134.34;5143.08;5082.32;5115.38;18529773
20150804;5110.96;5125.90;5092.46;5105.55;20181028
20150805;5132.77;5175.27;5131.86;5139.95;21379855
20150806;5146.63;5149.93;5035.41;5056.44;23107032
20150807;5043.97;5055.56;5006.15;5043.54;19808035
20150810;5081.72;5112.47;5081.11;5101.80;18214737
20150811;5069.16;5089.33;5013.45;5036.79;21224206
20150812;4994.52;5055.75;4945.79;5044.39;21888897
20150813;5050.94;5071.46;5029.61;5033.56;16966220
20150814;5025.92;5051.89;5012.61;5048.24;14492984
20150817;5032.34;5092.69;5022.42;5091.70;15339600
20150818;5082.18;5085.14;5054.97;5059.35;14897008
20150819;5039.03;5060.93;4992.85;5019.05;17304710
20150820;4973.50;4986.51;4877.49;4877.49;21666531
20150821;4801.04;4856.75;4706.04;4706.04;34515266
20150824;4351.61;4694.90;4292.14;4526.25;43940007
20150825;4687.27;4689.54;4506.10;4506.49;30720676
20150826;4633.51;4703.97;4530.04;4697.54;28910509
20150827;4761.05;4818.71;4721.79;4812.71;27334329
20150828;4792.11;4836.78;4788.38;4828.33;21323954
20150831;4798.68;4824.61;4763.42;4776.51;21829468
20150901;4673.61;4722.13;4614.91;4636.11;25371439
20150902;4704.42;4749.98;4659.41;4749.98;20161706
20150903;4763.10;4800.19;4721.91;4733.50;18053739
20150904;4670.36;4712.67;4657.82;4683.92;16877768
20150907;4670.36;4712.67;4657.82;4683.92;16877768
20150908;4769.72;4815.04;4754.89;4811.93;20247937
20150909;4856.27;4862.88;4746.73;4756.53;20409894
20150910;4749.96;4826.33;4746.52;4796.25;18852995
20150911;4770.73;4822.34;4763.15;4822.34;16679748
20150914;4831.98;4832.00;4791.08;4805.76;15878242
20150915;4819.32;4872.35;4802.09;4860.52;15582340
20150916;4860.44;4893.44;4848.15;4889.24;16145018
20150917;4884.11;4960.87;4880.50;4893.95;20258002
20150918;4828.71;4878.71;4819.09;4827.23;54051096
20150921;4851.98;4881.46;4795.91;4828.96;18070335
20150922;4762.29;4776.28;4716.91;4756.72;19499793
20150923;4764.69;4780.64;4735.13;4752.74;14186294
20150924;4717.89;4746.21;4670.12;4734.48;20229260
20150925;4782.42;4785.22;4659.48;4686.50;20880188
20150928;4665.06;4665.21;4529.41;4543.97;23829786
20150929;4551.04;4596.06;4487.06;4517.32;23022153
20150930;4574.38;4620.17;4559.18;4620.17;25615241
20151001;4624.46;4628.23;4559.21;4627.08;20559926
20151002;4566.13;4707.78;4552.34;4707.78;22557830
20151005;4742.13;4785.91;4740.24;4781.26;20582398
20151006;4767.63;4783.37;4711.79;4748.36;20654972
20151007;4775.05;4791.15;4728.71;4791.15;22307417
20151008;4775.06;4819.07;4737.93;4810.79;19502911
20151009;4817.28;4841.38;4804.59;4830.47;17496483
20151012;4839.79;4846.74;4818.17;4838.64;13641718
20151013;4809.24;4858.28;4793.92;4796.61;15916346
20151014;4801.35;4820.09;4771.63;4782.85;19070311
20151015;4799.43;4870.10;4795.29;4870.10;20004549
20151016;4872.36;4886.96;4851.29;4886.69;20361518
20151019;4873.54;4915.49;4865.83;4905.47;16678029
20151020;4900.02;4909.37;4866.60;4880.97;17788776
20151021;4903.98;4904.85;4836.46;4840.12;19094588
20151022;4875.96;4926.99;4861.80;4920.05;23907796
20151023;5024.38;5048.55;4999.54;5031.86;26759401
20151026;5030.80;5045.17;5012.74;5034.70;20852265
20151027;5018.99;5040.08;5009.07;5030.15;21158126
20151028;5040.38;5095.69;5019.60;5095.69;22471489
20151029;5071.04;5084.63;5066.89;5074.27;19111194
20151030;5079.76;5085.22;5053.75;5053.75;23700302
20151102;5065.64;5130.51;5061.47;5127.15;18634102
20151103;5114.31;5163.47;5109.68;5145.13;18968627
20151104;5155.62;5162.57;5122.78;5142.48;20782563
20151105;5144.15;5154.86;5098.49;5127.74;20929666
20151106;5124.04;5147.12;5092.87;5147.12;20834247
20151109;5128.94;5133.44;5066.10;5095.30;19857698
20151110;5068.55;5086.89;5051.22;5083.24;18982045
20151111;5098.13;5111.19;5066.68;5067.02;16028567
20151112;5043.10;5062.49;5004.46;5005.08;16633461
20151113;4980.86;4989.06;4925.35;4927.88;19817331
20151116;4916.14;4984.91;4908.66;4984.62;19742745
20151117;4991.71;5023.45;4975.74;4986.02;17718641
20151118;5004.61;5078.80;5001.67;5075.20;21171794
20151119;5078.68;5092.46;5067.27;5073.64;16944305
20151120;5096.96;5112.46;5094.32;5104.92;19917337
20151123;5106.72;5128.08;5084.85;5102.48;16801491
20151124;5070.66;5110.75;5050.14;5102.81;18438243
20151125;5106.87;5124.09;5101.18;5116.14;13350855
20151126;5106.87;5124.09;5101.18;5116.14;13350855
20151127;5121.93;5134.35;5108.51;5127.52;7677197
20151130;5139.58;5141.36;5098.70;5108.67;28900022
20151201;5129.64;5156.31;5120.17;5156.31;19431760
20151202;5158.82;5176.77;5117.15;5123.22;20493645
20151203;5143.16;5144.60;5011.72;5037.53;22897573
20151204;5050.93;5147.00;5043.49;5142.27;21266932
20151207;5139.46;5139.78;5082.23;5101.81;18031398
20151208;5050.52;5111.73;5045.73;5098.24;17919444
20151209;5077.21;5106.37;5000.13;5022.87;20860652
20151210;5026.30;5075.65;5019.31;5045.17;16489909
20151211;4979.77;4996.19;4928.67;4933.47;20660458
20151214;4932.61;4953.60;4871.59;4952.23;21158830
20151215;4991.21;5026.54;4986.99;4995.36;20173023
20151216;5033.48;5078.99;4992.63;5071.13;19258573
20151217;5087.17;5088.58;5002.55;5002.55;18233382
20151218;4982.58;4996.49;4921.33;4923.08;54407680
20151221;4957.53;4968.92;4928.93;4968.92;16072707
20151222;4988.68;5007.77;4964.08;5001.11;14475517
20151223;5025.55;5046.09;5020.44;5045.93;13893297
20151224;5046.19;5063.28;5043.65;5048.49;6506016
20151225;5046.19;5063.28;5043.65;5048.49;6506016
20151228;5032.29;5041.27;4999.07;5040.99;11465454
20151229;5066.52;5116.99;5065.90;5107.94;12567197
20151230;5101.18;5102.35;5065.69;5065.85;10235764
20151231;5047.04;5058.06;5007.01;5007.41;15434554
20160101;5047.04;5058.06;5007.01;5007.41;15434554
20160104;4897.65;4903.09;4846.98;4903.09;27113655
20160105;4917.84;4926.73;4872.74;4891.43;18430856
20160106;4813.76;4866.04;4804.69;4835.77;21272194
20160107;4736.40;4788.02;4688.17;4689.43;25602769
20160108;4722.02;4742.57;4637.85;4643.63;22398462
20160111;4673.44;4683.02;4573.78;4637.99;20434869
20160112;4681.54;4714.80;4618.03;4685.92;20047262
20160113;4706.02;4713.98;4517.56;4526.06;23765003
20160114;4545.37;4650.55;4470.59;4615.00;25264962
20160115;4464.37;4520.45;4419.41;4488.42;31583209
20160118;4464.37;4520.45;4419.41;4488.42;31583209
20160119;4548.05;4550.57;4430.77;4476.95;22586751
20160120;4405.22;4514.92;4313.39;4471.69;28803945
20160121;4480.70;4537.15;4432.02;4472.06;21753591
20160122;4557.39;4591.18;4540.27;4591.18;20763753
20160125;4574.60;4590.44;4514.78;4518.49;19438080
20160126;4537.04;4583.21;4503.53;4567.67;18541294
20160127;4548.87;4568.85;4450.83;4468.17;22672136
20160128;4533.81;4533.81;4447.50;4506.68;25498231
20160129;4512.09;4613.95;4511.30;4613.95;35425266
20160201;4587.59;4636.93;4565.38;4620.37;21867134
20160202;4588.69;4589.90;4503.12;4516.95;23121064
20160203;4543.83;4547.32;4424.47;4504.24;26748840
20160204;4492.48;4545.52;4463.99;4509.56;23951032
20160205;4491.48;4493.19;4350.38;4363.14;27137057
20160208;4288.02;4301.53;4212.81;4283.75;27793903
20160209;4224.87;4329.61;4222.48;4268.76;22536162
20160210;4318.28;4369.62;4280.73;4283.59;20167801
20160211;4218.81;4293.22;4209.76;4266.84;22966439
20160212;4307.29;4340.13;4274.15;4337.51;19656472
20160215;4307.29;4340.13;4274.15;4337.51;19656472
20160216;4397.95;4435.96;4376.52;4435.96;21937803
20160217;4471.66;4540.78;4463.51;4534.06;22961579
20160218;4548.10;4548.47;4482.77;4487.54;18958943
20160219;4464.67;4513.15;4455.10;4504.43;19853042
20160222;4548.31;4576.47;4546.55;4570.61;17876756
20160223;4550.05;4558.06;4500.95;4503.58;15512344
20160224;4453.93;4547.64;4425.72;4542.61;17589492
20160225;4554.73;4582.21;4516.89;4582.21;16451672
20160226;4615.14;4618.85;4580.78;4590.47;17889681
20160229;4585.30;4619.90;4557.46;4557.95;22542607
20160301;4596.01;4689.60;4581.75;4689.60;20713626
20160302;4683.80;4703.58;4665.93;4703.42;18309437
20160303;4698.38;4707.72;4674.46;4707.42;17028593
20160304;4715.77;4746.65;4687.94;4717.02;20032145
20160307;4690.88;4731.20;4674.82;4708.25;19393130
20160308;4676.22;4695.04;4642.87;4648.83;18657785
20160309;4666.42;4676.47;4642.42;4674.38;16361869
20160310;4691.20;4716.14;4607.99;4662.16;17965634
20160311;4712.38;4748.79;4700.91;4748.47;17439217
20160314;4733.39;4762.27;4731.51;4750.28;15464873
20160315;4731.14;4735.27;4712.07;4728.67;16046343
