Dates;OpenPrice;HighPrice;LowPrice;ClosePrice;TradedValue
20080801;8438.71;8452.01;8356.43;8379.15;39738230
20080804;8379.16;8379.16;8253.45;8268.65;41373300
20080805;8268.7;8471.85;8268.7;8471.85;47976910
20080806;8471.84;8513.88;8418.8;8501.44;40006980
20080807;8501.7;8501.7;8321.04;8338.4;41784330
20080808;8338.29;8467.28;8279.98;8460.32;40877580
20080811;8460.24;8524.2;8438.33;8492.94;41712620
20080812;8492.51;8492.51;8372.11;8398.71;38323860
20080813;8398.7;8410.71;8292.69;8375.39;40985840
20080814;8375.33;8412.6;8303.54;8385.97;33913740
20080815;8385.85;8407.29;8338.84;8383.67;40370130
20080818;8383.79;8413.53;8259.97;8281.86;32562750
20080819;8281.81;8281.81;8180.88;8212.47;32779770
20080820;8212.46;8278.64;8187.37;8276.91;33873770
20080821;8276.71;8336.62;8235.77;8314.14;29781750
20080822;8314.14;8388.79;8314.14;8373.55;28767390
20080825;8373.55;8373.55;8214.07;8229.03;26999520
20080826;8228.85;8285.58;8213.24;8263.72;26360580
20080827;8263.75;8363.47;8263.75;8349.84;25403520
20080828;8349.84;8466.12;8349.84;8466.12;30714830
20080829;8466.07;8466.07;8380.59;8382.08;30909840
20080901;8466.07;8466.07;8380.59;8382.08;30909840
20080902;8382.77;8434.9;8263.58;8296.98;38504510
20080903;8296.98;8299.36;8209.02;8269.25;39522250
20080904;8269.21;8269.21;7991.94;8008.25;42776760
20080905;8008.23;8043.4;7860.86;8033.76;39530460
20080908;8033.83;8241.71;8033.83;8168.62;50141010
20080909;8168.59;8168.59;7871.07;7871.15;51484920
20080910;7871.39;8022.97;7868.89;7957.26;43189720
20080911;7957.38;8013.01;7783.94;8011.25;44771400
20080912;8010.88;8105.07;7946.52;8091.84;40541020
20080915;8091.57;8091.57;7680.15;7680.15;55332020
20080916;7680.06;7793.15;7502.22;7793.13;65902130
20080917;7793.13;7793.13;7434.79;7440.39;65334090
20080918;7440.39;7806.41;7318.84;7775.16;74675060
20080919;7775.17;8201.24;7775.17;8187.13;94075670
20080922;8187.14;8187.14;7905.29;7918.61;40987840
20080923;7918.62;7986.3;7759.13;7785.27;36716780
20080924;7785.28;7829.52;7733.78;7768.82;34318630
20080925;7768.79;7979.28;7768.79;7927.87;36077520
20080926;7927.86;7927.86;7752.54;7890.37;35092500
20080929;7890.37;7890.37;7167.77;7204.01;57098080
20080930;7204.01;7541.26;7204.01;7532.8;47660350
20081001;7532.8;7546.81;7364.98;7519.95;36893030
20081002;7519.95;7519.95;7137.73;7155.41;44503630
20081003;7155.41;7417.76;7073.16;7088.94;40338140
20081006;7088.94;7088.94;6436.06;6754.91;52876420
20081007;6754.9;6878.48;6388.12;6388.38;45891200
20081008;6388.38;6503.6;6166.64;6306.35;54623640
20081009;6306.35;6432.46;5793.45;5809.98;49585420
20081010;5809.98;5887.55;5336.59;5704.13;67997870
20081013;5704.13;6413.15;5704.13;6400.96;45404670
20081014;6401;6650.41;6206.03;6380.53;48603610
20081015;6380.52;6380.52;5740.03;5759.96;42074060
20081016;5760.07;5977.21;5498.05;5970.9;48153670
20081017;5970.9;6219.27;5792.88;5948.8;42331520
20081020;5948.8;6287.66;5948.8;6287.6;30121550
20081021;6287.6;6287.6;6040.59;6051.34;28525370
20081022;6051.35;6051.35;5508.81;5630.47;37305600
20081023;5630.47;5768.51;5379.68;5671.93;39446320
20081024;5671.93;5671.93;5280.85;5427.54;34483450
20081027;5427.54;5463.98;5187.37;5196.51;29165190
20081028;5196.54;5735.97;5178.16;5733.45;39593160
20081029;5733.49;5998.71;5692.35;5774.89;38863800
20081030;5774.89;6016.19;5774.89;5975.03;32652680
20081031;5975.03;6148.53;5871.62;6061.09;37496080
20081103;6061.09;6099.4;6003.14;6054.98;24025390
20081104;6054.98;6351.6;6054.98;6345.09;32941590
20081105;6345.09;6345.09;5996.06;6012.17;32760310
20081106;6012.06;6012.06;5640.93;5667.4;36057660
20081107;5667.39;5871.98;5667.39;5871.98;29438480
20081110;5871.99;5993.55;5732.3;5802.05;26338040
20081111;5802.06;5802.06;5555.21;5634.26;27226110
20081112;5634.26;5634.26;5307.11;5320.7;31529760
20081113;5320.73;5723.33;5137.02;5715.79;45247890
20081114;5715.79;5715.79;5437.34;5452.63;33374700
20081117;5452.63;5510.2;5314.16;5323.36;28635880
20081118;5323.36;5419.33;5180.52;5365.66;34579230
20081119;5365.67;5379.56;5009.52;5011.99;33357840
20081120;5011.99;5054.91;4625.57;4651.21;42350350
20081121;4651.21;4966.59;4607.47;4959.79;43882430
20081124;4959.79;5404.95;4959.79;5313.76;41573920
20081125;5313.76;5451.33;5230.02;5375.36;38640620
20081126;5375.36;5547.38;5257.89;5547.38;29301410
20081127;5375.36;5547.38;5257.89;5547.38;29301410
20081128;5547.38;5599.3;5492.8;5599.3;16021650
20081201;5599.29;5599.29;5086.33;5092.66;32961140
20081202;5092.71;5313.68;5092.71;5308.95;32898990
20081203;5308.73;5415.89;5152.31;5405.55;31843490
20081204;5405.6;5421.79;5158.47;5232.26;30629720
20081205;5232.26;5415.53;5059.81;5401.25;34443350
20081208;5401.25;5689.24;5401.25;5639.68;37600370
20081209;5639.67;5687.38;5502.53;5522.46;31379890
20081210;5522.47;5676.95;5522.47;5631.07;27552390
20081211;5631.18;5693.96;5470.25;5504.73;31522790
20081212;5504.71;5565.74;5379.06;5543.96;29498600
20081215;5543.96;5591.1;5429.65;5497.9;25685480
20081216;5497.91;5812.31;5497.91;5804.97;34035990
20081217;5804.96;5848.15;5709.26;5769.8;29213240
20081218;5769.8;5787.78;5568.72;5617.76;32183600
20081219;5617.76;5713.27;5581.02;5616.12;52957700
20081222;5616.12;5622.6;5432.55;5520.82;24982070
20081223;5520.82;5573.74;5447.12;5468.28;19522530
20081224;5468.28;5496.09;5444.98;5487.33;7563863
20081225;5468.28;5496.09;5444.98;5487.33;7563863
20081226;5487.33;5541.74;5487.33;5538.19;9900597
20081229;5538.19;5564.82;5470.9;5534.64;17416450
20081230;5534.68;5670.73;5534.68;5670;19241020
20081231;5670;5793.54;5660.67;5757.05;26375680
20090101;5670;5793.54;5660.67;5757.05;26375680
20090102;5755.76;5937.02;5732.68;5915.73;23270820
20090105;5915.72;5963.7;5839.92;5908.43;29557490
20090106;5908.39;6014;5901.51;5968.84;30270400
20090107;5968.84;5968.84;5770.24;5799.05;27633740
20090108;5799.05;5839.49;5741.89;5837.14;26173430
20090109;5838.57;5842.06;5691.71;5702.37;24750470
20090112;5702.38;5702.38;5515.15;5551.03;26502790
20090113;5551.03;5560.45;5476.26;5538.84;27739330
20090114;5538.69;5538.69;5284.39;5328.68;28228220
20090115;5328.68;5394.34;5161.48;5347.75;32425090
20090116;5347.75;5448.01;5254.7;5387.5;33398850
20090119;5347.75;5448.01;5254.7;5387.5;33398850
20090120;5387.5;5387.5;5053.18;5058.06;33101080
20090121;5058.06;5280.48;5043.28;5273.99;34194640
20090122;5273.99;5273.99;5075.04;5171.68;31600220
20090123;5170.91;5233.55;5023.47;5195.55;28205950
20090126;5195.55;5347.08;5191.88;5244.61;26600560
20090127;5244.63;5341.3;5240.95;5315.44;24214800
20090128;5315.44;5528.49;5315.44;5501.46;32259080
20090129;5501.46;5501.46;5293.43;5300.9;28196880
20090130;5300.6;5342.04;5164.75;5195.79;31198920
20090202;5195.79;5195.79;5090.99;5166.47;25965360
20090203;5166.53;5294.35;5161.7;5268.02;26912510
20090204;5268.02;5360.52;5221.26;5242.75;26461540
20090205;5242.76;5360.04;5170.76;5326.01;32039260
20090206;5326.01;5493.95;5325.54;5475.28;31836610
20090209;5475.28;5524.12;5440.53;5479.88;25130160
20090210;5478.89;5478.89;5184.71;5214.71;34336930
20090211;5214.7;5288.79;5181.06;5252.68;26184450
20090212;5252.63;5258;5091.04;5256.45;29226260
20090213;5256.45;5285.76;5195.81;5206.76;24566500
20090216;5256.45;5285.76;5195.81;5206.76;24566500
20090217;5206.75;5206.75;4939.06;4939.11;30182040
20090218;4939.12;4966.67;4870.4;4924.54;26731930
20090219;4924.54;5004.68;4866.65;4881.16;26263290
20090220;4881.16;4881.16;4710.66;4804.51;34880800
20090223;4804.59;4853.93;4628.01;4633.78;26842070
20090224;4633.78;4836.32;4633.78;4821.74;31178590
20090225;4821.65;4842.67;4680.72;4753.17;31372230
20090226;4753.17;4859.54;4699.84;4713.02;26132600
20090227;4713.02;4715.05;4596.9;4617.03;35125790
20090302;4617.03;4617.03;4351.48;4360.98;29851460
20090303;4360.98;4428.06;4297.39;4334.7;29617880
20090304;4334.7;4529.75;4334.7;4464.89;28673640
20090305;4464.89;4464.89;4234.7;4267.6;29038180
20090306;4267.63;4386.05;4181.75;4284.49;27671610
20090309;4284.48;4321.76;4203.91;4226.31;25135860
20090310;4226.31;4499.38;4226.31;4499.38;33457990
20090311;4499.62;4579.93;4457.97;4505.38;27330150
20090312;4505.38;4697.07;4458.43;4684.99;30171080
20090313;4684.99;4737.85;4639.31;4721;26642730
20090316;4721.08;4858.93;4721.08;4728.91;29279280
20090317;4728.91;4868.15;4690.16;4868.14;25619400
20090318;4868.14;5012.58;4764.34;4975.3;34521150
20090319;4975.3;5039.04;4927.98;4937.22;31572060
20090320;4937.22;4955.12;4822.77;4832.13;44322220
20090323;4832.15;5187.02;4832.15;5185.86;33987100
20090324;5185.84;5185.85;5060.57;5064.33;28761400
20090325;5064.32;5199.62;4987.67;5127;31628570
20090326;5127;5232.55;5124.61;5230.53;35035590
20090327;5230.53;5230.53;5083.06;5096.64;25576560
20090330;5100.56;5100.56;4852.04;4899.05;25633380
20090331;4899.05;5055.91;4899.05;4978.98;29870640
20090401;4978.96;5100.33;4908.73;5085.76;28201990
20090402;5085.76;5339.87;5085.76;5267.1;34910610
20090403;5267.1;5318.84;5213.23;5318.75;27907100
20090406;5318.73;5318.73;5172.78;5249.48;24364710
20090407;5249.48;5249.48;5116.41;5120.67;23092330
20090408;5120.86;5198.22;5107.95;5176.41;22938290
20090409;5176.41;5376.98;5176.41;5376.44;33554610
20090410;5176.41;5376.98;5176.41;5376.44;33554610
20090413;5376.44;5444.92;5304.71;5410.28;25873930
20090414;5410.27;5410.27;5297.95;5301.5;31190830
20090415;5301.5;5388.42;5273.37;5384.97;27311510
20090416;5384.99;5487.1;5346.67;5454.27;29847280
20090417;5454.27;5516.67;5424.79;5480.6;38912720
20090420;5480.6;5480.6;5220.12;5220.12;31877350
20090421;5220.12;5341.23;5177.3;5339.59;31192940
20090422;5339.58;5404.68;5259.61;5290.61;34950150
20090423;5290.61;5376.43;5271.23;5372.1;31397370
20090424;5372.1;5500.28;5372.1;5468.41;34863020
20090427;5468.33;5468.33;5368.96;5389.83;28141750
20090428;5389.82;5425.48;5311.43;5369.85;24742920
20090429;5369.86;5565.01;5369.86;5516.14;30746690
20090430;5516.15;5622.23;5494.18;5513.36;36738840
20090501;5513.36;5588.59;5492.87;5568.76;26985200
20090504;5568.76;5801.6;5568.76;5800.22;35629240
20090505;5800.22;5800.3;5726.88;5770.76;29981100
20090506;5770.76;5900.76;5770.76;5890.55;36708070
20090507;5890.55;5965.18;5763.3;5800.09;39586160
20090508;5800.09;6003.97;5800.09;6000.39;39878280
20090511;6000.39;6000.39;5846.23;5849.3;31071780
20090512;5849.3;5904.58;5777.68;5859.14;33050710
20090513;5858.43;5858.43;5657.54;5666.47;33549320
20090514;5666.46;5767.55;5645.77;5733.45;29687170
20090515;5733.45;5760.24;5630.96;5662.89;31189840
20090518;5662.89;5868.48;5662.89;5865.87;30296620
20090519;5865.88;5927.43;5845.61;5872.22;28654180
20090520;5872.23;6002.18;5859.45;5870.39;33247930
20090521;5869.24;5869.24;5727.34;5780.54;28266450
20090522;5780.54;5844.85;5773.8;5789.62;21397470
20090525;5780.54;5844.85;5773.8;5789.62;21397470
20090526;5789.62;5946.09;5746.61;5936.58;28760010
20090527;5936.52;5959.92;5816.85;5823.56;28150090
20090528;5823.86;5930.45;5794.39;5917.06;27507200
20090529;5917.02;6007.96;5917.02;6004.07;37936340
20090601;6004.07;6207.12;6004.07;6169.07;31869390
20090602;6169.08;6202.22;6135.33;6182.87;31078170
20090603;6182.58;6182.58;5983.06;6033.9;29641280
20090604;6033.68;6113.76;6021.37;6110.76;31205710
20090605;6110.76;6164.89;6047.4;6082.64;28857030
20090608;6082.56;6109.02;5983.46;6068.56;23529330
20090609;6068.67;6131.02;6056.13;6101.57;23864760
20090610;6101.58;6167.53;6025.88;6098.06;26407540
20090611;6098.06;6231.03;6098.06;6163.13;27041490
20090612;6162.33;6162.33;6086.31;6148.61;18720460
20090615;6148.61;6148.61;5935.82;5967.26;25196630
20090616;5967.27;6005.67;5879.94;5886.76;25017270
20090617;5886.74;5914.24;5808.68;5864.55;26918740
20090618;5864.59;5935.3;5836.42;5906.2;22951700
20090619;5906.2;5971.95;5903.64;5934.24;47014760
20090622;5933.91;5933.91;5724.81;5725.07;29401900
20090623;5725.07;5782;5706.25;5759.49;24511410
20090624;5759.5;5872.6;5759.5;5795.72;23408800
20090625;5795.72;5911.3;5751.97;5911.03;26414110
20090626;5910.89;5928.28;5865.76;5906.96;42400140
20090629;5906.96;5968.32;5892.19;5962.5;22117060
20090630;5962.51;5975.79;5862.84;5905.15;28080500
20090701;5905.16;6009.53;5905.16;5954.01;20889490
20090702;5954;5954;5775.22;5775.24;15799920
20090703;5954;5954;5775.22;5775.24;15799920
20090706;5775.23;5775.23;5686.24;5770;23678640
20090707;5770;5770;5648.67;5654.64;22838910
20090708;5654.64;5684.22;5552.82;5624.57;28319130
20090709;5624.57;5702.73;5624.57;5667.37;20651760
20090710;5667.37;5667.37;5583.84;5627.52;19299010
20090713;5627.52;5761.38;5598.81;5761.37;25101860
20090714;5761.36;5805.59;5743.05;5805.58;20624440
20090715;5805.58;6003.66;5805.58;5993.16;29709960
20090716;5993.16;6065.91;5960.29;6043.05;24084820
20090717;6043.05;6054.23;6000.14;6038.11;27908110
20090720;6038.11;6144.29;6038.11;6141.3;23299910
20090721;6141.3;6184.51;6082.39;6154.39;24814100
20090722;6154.37;6192.11;6107.58;6151.4;23256380
20090723;6151.41;6322.72;6151.41;6302.52;31738820
20090724;6302.51;6339.41;6254.59;6337.46;22068500
20090727;6320.24;6365.46;6317.45;6364.66;21418080
20090728;6364.65;6364.65;6259.59;6328.67;24415890
20090729;6328.68;6328.68;6241.58;6280.57;23979550
20090730;6280.57;6434.39;6280.57;6384.31;28312270
20090731;6384.31;6455.05;6365.22;6424.28;30156290
20090803;6424.28;6575.48;6424.28;6565.65;26869590
20090804;6565.65;6587.48;6507.94;6569.14;27197440
20090805;6569.14;6579.13;6487.07;6558.19;29567530
20090806;6558.19;6601.42;6482.75;6517.67;27419350
20090807;6517.67;6634.18;6517.67;6586.71;29105090
20090810;6586.71;6586.71;6509.13;6550.05;21938450
20090811;6550.02;6550.02;6448.92;6463.62;23209100
20090812;6463.58;6581.25;6456.87;6538.87;24888940
20090813;6538.87;6606.1;6528.73;6604.1;16690870
20090814;6604.1;6604.21;6483.61;6537.82;22815400
20090817;6537.82;6537.82;6338.09;6352.11;26411840
20090818;6352.11;6447.26;6352.11;6437.07;22088760
20090819;6437.07;6501.78;6369.2;6479.28;23112330
20090820;6479.28;6563;6479.28;6553.4;22274820
20090821;6553.4;6688.07;6553.4;6676.26;34106200
20090824;6676.26;6743.86;6652.71;6671.14;24615400
20090825;6671.23;6764.7;6671.23;6697.22;24137140
20090826;6697.22;6710.52;6640.29;6687.94;23025360
20090827;6687.95;6737.6;6610.4;6722.31;24621390
20090828;6722.31;6775.74;6673.37;6709.04;25261150
20090831;6709.01;6709.01;6604.08;6643.24;31098770
20090901;6643.24;6689.16;6474.26;6487.81;35410860
20090902;6487.8;6507.82;6448.03;6474.79;29036280
20090903;6474.8;6546.6;6470.57;6546.6;26627320
20090904;6546.6;6637.72;6531.1;6637.13;22647470
20090907;6546.6;6637.72;6531.1;6637.13;22647470
20090908;6637.15;6737.74;6637.13;6726.07;30793140
20090909;6726.08;6793.94;6720.29;6772.4;29192110
20090910;6772.39;6850.81;6735.65;6850.81;32412100
20090911;6850.81;6890.72;6815.69;6843.82;31457440
20090914;6843.82;6882.85;6779.9;6879.99;27857870
20090915;6879.99;6934.98;6839.76;6917.07;34038480
20090916;6917.07;7038.14;6917.07;7038.14;36566650
20090917;7038.13;7073.02;6972.89;7002.17;34958940
20090918;7002.17;7041.04;6991.38;7016.92;54904400
20090921;7016.92;7016.92;6916.18;6968.58;31252090
20090922;6968.59;7057.25;6968.59;7047.13;30390110
20090923;7046.91;7092.7;6963.11;6964.69;31751700
20090924;6964.69;6997.24;6827.98;6862.31;31431910
20090925;6862.29;6882.08;6798.28;6823.51;29075750
20090928;6823.52;6952.98;6823.52;6939.76;23573710
20090929;6939.77;6970.71;6904.33;6926.82;26820490
20090930;6926.82;6956.89;6841.64;6910.88;39349440
20091001;6910.87;6910.87;6715.76;6718.05;38174320
20091002;6718.04;6718.04;6633.98;6674.57;31915930
20091005;6674.59;6808.14;6674.59;6795.13;26989910
20091006;6795.13;6938.73;6795.13;6899.68;30307230
20091007;6899.68;6918.13;6865.52;6912.65;25382820
20091008;6912.79;7020.01;6912.79;6990.67;32196490
20091009;6990.54;7015.54;6968.58;7015.54;24857650
20091012;7015.56;7083.61;7015.56;7051.16;23232190
20091013;7051.16;7051.16;6981.65;7031.87;28407750
20091014;7031.89;7187.9;7031.89;7182.38;34567770
20091015;7182.37;7204.09;7142;7204.05;34321300
20091016;7204.05;7204.05;7091.81;7133.96;35996480
20091019;7133.96;7241.39;7133.96;7222.21;27169880
20091020;7222.21;7222.58;7123.13;7158.27;29339220
20091021;7157.9;7233.62;7104.56;7107.21;35334670
20091022;7107.21;7196.08;7051.21;7182.91;34005070
20091023;7182.94;7182.95;7038.87;7066.8;32081970
20091026;7066.8;7147.95;6947.68;6960.07;33836340
20091027;6960.09;6999.73;6919.87;6932.04;34867970
20091028;6932.04;6932.04;6760.52;6765.69;37912030
20091029;6765.7;6963.72;6765.7;6955.31;34644300
20091030;6955.3;6955.3;6714.81;6739.45;39045680
20091102;6739.47;6857.9;6692.85;6784.94;34344760
20091103;6784.79;6817.48;6704.66;6812.7;34263330
20091104;6812.7;6924.22;6812.7;6830.43;33144490
20091105;6830.44;6950.16;6830.44;6950.14;31808250
20091106;6950.14;6978.24;6894.19;6958.29;26531760
20091109;6958.29;7135.45;6958.29;7135.33;31462690
20091110;7135.32;7146.78;7080.57;7126.42;26504320
20091111;7126.43;7211.83;7126.43;7155.36;26242240
20091112;7155.36;7170.01;7047.34;7063.05;27082310
20091113;7063.05;7148.48;7054.45;7119.89;25260710
20091116;7119.9;7266.51;7119.9;7237.1;29722720
20091117;7237.1;7237.1;7171.26;7234.06;25720850
20091118;7234.06;7249.77;7189.06;7226.71;26865770
20091119;7226.68;7226.68;7066.9;7117.64;27474970
20091120;7117.63;7117.63;7048.5;7084.47;31428700
20091123;7084.47;7242.46;7084.47;7186.33;26266650
20091124;7186.33;7186.33;7121.05;7170.26;24957820
20091125;7170.27;7234.73;7170.27;7232.12;20801530
20091126;7170.27;7234.73;7170.27;7232.12;20801530
20091127;7232.12;7232.12;7009.43;7070.09;16692460
20091130;7070.09;7109.69;7030.72;7092.36;35132720
20091201;7092.36;7234.37;7092.36;7212.08;29562120
20091202;7212.08;7264.82;7197.06;7222.42;27466820
20091203;7222.67;7278.39;7150.5;7157.05;29036360
20091204;7157.08;7285.67;7124.9;7182.71;37567810
20091207;7182.66;7210.03;7144.73;7155.73;27158820
20091208;7155.72;7155.72;7037.64;7056.26;29676910
20091209;7056.48;7074.65;7002.47;7067.62;27967350
20091210;7067.62;7129.6;7067.62;7104.5;28314620
20091211;7104.51;7139.2;7092.7;7125.12;26494970
20091214;7125.35;7190.48;7125.35;7186.49;28462930
20091215;7186.46;7186.46;7125.49;7141.44;29211250
20091216;7141.44;7221.71;7141.44;7180.77;28126420
20091217;7180.75;7180.75;7056.76;7063.75;29718100
20091218;7063.89;7106.8;7029.17;7086.19;66483600
20091221;7086.1;7171.64;7086.1;7147.15;24210500
20091222;7147.18;7192.36;7147.18;7184.18;23737640
20091223;7184.18;7226.73;7184.18;7217.2;19593580
20091224;7217.05;7256.87;7217.05;7255;8204448
20091225;7217.05;7256.87;7217.05;7255;8204448
20091228;7255;7282.99;7240.16;7261.24;16506080
20091229;7261.3;7288.23;7250.51;7252.19;16358770
20091230;7252.17;7252.17;7209.43;7241.24;16184200
20091231;7241.25;7258.75;7183.84;7184.96;18076540
20100101;7241.25;7258.75;7183.84;7184.96;18076540
20100104;7184.98;7331.12;7184.98;7326.74;26988230
20100105;7326.74;7359.46;7313.6;7354.87;29492340
20100106;7354.85;7389.28;7342.49;7377.7;29129470
20100107;7377.7;7398.21;7325.51;7393.93;29577620
20100108;7393.93;7426.41;7367.81;7425.35;26168530
20100111;7425.61;7471.31;7419.57;7449.05;26700250
20100112;7449.05;7449.05;7340.94;7370.45;29433540
20100113;7370.47;7441.18;7349.42;7430.14;26087630
20100114;7430.14;7458.16;7417.95;7448.52;24059990
20100115;7448.51;7448.51;7326.54;7356.79;38961030
20100118;7448.51;7448.51;7326.54;7356.79;38961030
20100119;7356.79;7443.68;7352.46;7443.68;27285820
20100120;7443.67;7443.67;7269.93;7329.83;29228070
20100121;7329.84;7345.94;7166.62;7174.46;38821110
20100122;7174.46;7174.46;7021.03;7030.61;38351770
20100125;7030.61;7118.22;7030.61;7073.13;27425790
20100126;7073.14;7098.77;7008.98;7028.32;29539980
20100127;7028.42;7044.52;6944.08;7035.61;34942110
20100128;7035.62;7061.61;6913.3;6956.99;29452420
20100129;6956.99;7029.29;6869.21;6883.78;39480720
20100201;6883.79;7008.39;6883.79;7008.23;28596360
20100202;7008.47;7111.52;7005.84;7101.44;31932290
20100203;7101.43;7101.43;7023.17;7042.62;29270220
20100204;7042.57;7042.57;6786.27;6787.86;39837040
20100205;6787.86;6799.81;6631.51;6782.75;41671830
20100208;6782.74;6815.98;6712.45;6713.87;28995930
20100209;6713.9;6887.34;6713.9;6835.16;32453590
20100210;6835.16;6850.98;6756.32;6819.12;26507940
20100211;6819.12;6901.45;6769.4;6898.72;29136270
20100212;6898.72;6898.72;6783.11;6874.56;48407600
20100215;6898.72;6898.72;6783.11;6874.56;48407600
20100216;6874.56;7020.34;6874.56;7013.35;30527790
20100217;7013.35;7059.89;7008.7;7035.2;27091890
20100218;7035.19;7087.66;7022.12;7080.38;26235000
20100219;7080.38;7101.92;7022.52;7083.25;32566490
20100222;7083.25;7109.04;7067.44;7078.53;28204370
20100223;7078.53;7078.53;6961.85;6974.6;30675660
20100224;6974.6;7043.91;6973.08;7030.67;28664380
20100225;7030.61;7030.61;6896.02;7013.45;31743860
20100226;7013.45;7050;6968.43;7035.04;34542460
20100301;7035.05;7100.75;7035.05;7100.75;28441620
20100302;7100.8;7168.12;7100.8;7135.97;30927150
20100303;7135.97;7212.28;7135.97;7164.66;26377280
20100304;7164.67;7193;7138.22;7173.07;26605790
20100305;7173.21;7294.04;7173.21;7291.31;29389060
20100308;7291.31;7317.4;7278.42;7292.53;24571530
20100309;7292.53;7323.95;7256.19;7294.02;28156380
20100310;7294.04;7351.87;7292.44;7327.67;28773740
20100311;7327.67;7353.24;7276.27;7353.24;25530580
20100312;7353.24;7387.22;7343.46;7362.85;27811430
20100315;7362.81;7362.81;7294.3;7350.96;25615670
20100316;7350.96;7429.97;7350.96;7426.7;28189260
20100317;7426.7;7497.88;7426.7;7474.13;28074430
20100318;7474.14;7475.98;7412.65;7443.57;26168030
20100319;7443.61;7459.29;7364.77;7386.85;55184980
20100322;7386.83;7426.13;7321.62;7419.02;26074880
20100323;7419.01;7481.2;7412.3;7478.76;27337650
20100324;7478.73;7478.73;7398.42;7408.16;27415410
20100325;7408.18;7483.67;7382.33;7385.6;30405190
20100326;7385.6;7448.48;7370.15;7403.58;28537070
20100329;7403.8;7467.27;7403.8;7464.9;24675860
20100330;7464.9;7494.33;7436.15;7460.72;24524530
20100331;7460.76;7480.41;7422.34;7447.8;30825420
20100401;7447.94;7542.92;7447.94;7539.02;25291150
20100402;7447.94;7542.92;7447.94;7539.02;25291150
20100405;7539.03;7600.93;7539.03;7600.93;24875490
20100406;7600.91;7616.26;7558.25;7604.44;25867690
20100407;7604.43;7604.43;7515.94;7546.18;31872700
20100408;7546.15;7575.06;7481.64;7565.33;27920130
20100409;7565.42;7630.52;7565.42;7629.05;26111050
20100412;7629.04;7661.13;7629.04;7641.75;25433360
20100413;7641.75;7648.6;7583.58;7638.35;26484180
20100414;7638.39;7728.97;7638.39;7728.96;29959190
20100415;7728.95;7743.74;7706;7719.66;30863930
20100416;7719.63;7719.63;7548.27;7584.62;49197400
20100419;7584.61;7598.7;7507.86;7596.56;33320090
20100420;7596.56;7676.66;7596.56;7669.11;31161600
20100421;7669.1;7675.7;7599.29;7644.67;33203300
20100422;7644.59;7648.98;7522.75;7642.83;35782010
20100423;7642.83;7701.61;7603.85;7701.61;33682640
20100426;7701.61;7727.22;7671.64;7677.65;32543140
20100427;7677.64;7677.64;7453.23;7463.09;44217100
20100428;7463.09;7520.46;7437.39;7499.72;39262080
20100429;7499.73;7605.53;7499.73;7589.29;40109840
20100430;7589.29;7596.98;7473.34;7474.4;46555840
20100503;7474.43;7560.16;7473.51;7543.12;35127890
20100504;7543.11;7543.11;7307.82;7337.25;41803110
20100505;7337.25;7337.25;7204.24;7258.02;39471670
20100506;7257.9;7259.19;6666.96;7011.92;66094160
20100507;7011.91;7061.65;6809.65;6916.18;64505500
20100510;6916.18;7288.03;6916.18;7257.62;50982890
20100511;7257.59;7311.03;7177.05;7221.66;40367780
20100512;7221.98;7324.02;7221.98;7316.36;35953740
20100513;7316.36;7325.84;7225.34;7234.37;33953320
20100514;7234.15;7234.15;7017.56;7077.64;41562460
20100517;7077.67;7115.66;6926.39;7063.83;38123780
20100518;7063.83;7150.88;6939.59;6959.21;41357010
20100519;6959.19;6979.1;6823.37;6927.21;42987520
20100520;6927.21;6927.21;6648.92;6653;55047990
20100521;6653;6785.12;6565.53;6775.45;60616360
20100524;6775.44;6775.44;6663.17;6666.74;33872400
20100525;6666.73;6669.92;6451.67;6665.83;47819220
20100526;6665.84;6767.87;6615.96;6631.36;47851380
20100527;6631.36;6894.22;6631.36;6893.29;39084020
20100528;6893.29;6893.29;6764.71;6791.57;39413150
20100531;6893.29;6893.29;6764.71;6791.57;39413150
20100601;6791.44;6828.76;6659.04;6661.1;38624460
20100602;6661.1;6840.14;6661.1;6839.61;36866760
20100603;6839.61;6891;6790.21;6860.39;33116020
20100604;6860.33;6860.33;6575.71;6600.27;42820110
20100607;6600.23;6643.5;6509.66;6512.42;36408430
20100608;6512.42;6602.44;6469.52;6596.12;42511200
20100609;6596.15;6702.06;6539.2;6559.71;40039350
20100610;6559.78;6787.76;6559.78;6783.51;36739290
20100611;6783.5;6815.67;6726.42;6814.76;28511690
20100614;6814.78;6922.86;6811.81;6817.97;31641910
20100615;6817.98;6991.35;6817.98;6989.88;32089580
20100616;6989.86;7002.03;6922.71;6976.08;30065460
20100617;6976.09;6998.54;6918.85;6982.04;30051100
20100618;6982.04;7009.63;6965.11;6988.24;47698260
20100621;6988.24;7088.77;6947.27;6978.86;30151120
20100622;6978.86;7003.42;6853.47;6858.95;31192620
20100623;6858.95;6893.54;6794.08;6850.05;30396920
20100624;6850.02;6850.02;6719.52;6730.24;33686940
20100625;6730.21;6792.59;6689.27;6763.93;69456080
20100628;6763.93;6794.13;6724.56;6736.6;24624420
20100629;6735.57;6735.57;6482.34;6520.09;40900380
20100630;6520.18;6574.46;6454.34;6469.65;37004560
20100701;6469.65;6502.75;6355.83;6462.03;40360700
